#                               Top nuclear energy producers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                                                  Top nuclear energy consumers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                             |     Top nuclear energy producers for each isotope given in erg/g/s                                                                                                                                                                                         Top nuclear energy consumers for each isotope given in erg/g/s
#    Time[s]   Etot[erg/g/s]    Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                           Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                          Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         |      Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10           Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10
  5.7937E-01      1.2416E+19    n + pa273 => pa274               n + ac269 => ac270               n + tl249 => tl250               n + fr265 => fr266               n + bi255 => bi256               n + ho193 => ho194               n + re227 => re228               n + ac271 => ac272               n + th272 => th273               n + tl240 => tl241                    4.2850E+19     1.1480E+19     8.0382E+18     5.5531E+18     4.8517E+18     4.6730E+18     3.0434E+18     2.9832E+18     2.9806E+18     2.6818E+18       pa274 => n + pa273               ac270 => n + ac269               tl250 => n + tl249               fr266 => n + fr265               bi256 => n + bi255               ho194 => n + ho193               re228 => n + re227               ac272 => n + ac271               th273 => n + th272               tl241 => n + tl240                  -4.2849E+19    -1.1475E+19    -8.0375E+18    -5.5492E+18    -4.8511E+18    -4.6738E+18    -3.0433E+18    -2.9832E+18    -2.9806E+18    -2.6788E+18       |         n   ac271   fr267   ir237   pb252   pt240    w226    u276   er196   ra268        1.1287E+19     4.6859E+17     4.5463E+17     3.2125E+17     2.9049E+17     2.6983E+17     2.6541E+17     2.5583E+17     2.4867E+17     2.3767E+17       rn258   pu278   ac269   at257   pa273    u274   ir233   fr265   pb250   fr259       -5.1783E+17    -5.0795E+17    -4.2251E+17    -3.8335E+17    -2.7284E+17    -2.4469E+17    -2.3301E+17    -2.2913E+17    -2.1120E+17    -2.1046E+17
  5.7958E-01      1.2381E+19    n + pa273 => pa274               n + ac269 => ac270               n + tl249 => tl250               n + fr265 => fr266               n + bi255 => bi256               n + ho193 => ho194               n + re227 => re228               n + th272 => th273               n + ac271 => ac272               n + tl240 => tl241                    4.2195E+19     1.1487E+19     7.8851E+18     5.5206E+18     4.7671E+18     4.6020E+18     2.9753E+18     2.9190E+18     2.8946E+18     2.7349E+18       pa274 => n + pa273               ac270 => n + ac269               tl250 => n + tl249               fr266 => n + fr265               bi256 => n + bi255               ho194 => n + ho193               re228 => n + re227               th273 => n + th272               ac272 => n + ac271               tl241 => n + tl240                  -4.2195E+19    -1.1482E+19    -7.8844E+18    -5.5168E+18    -4.7665E+18    -4.6028E+18    -2.9752E+18    -2.9190E+18    -2.8946E+18    -2.7320E+18       |         n   ac271   fr267   ir237   pb252   pt240    w226    u276   er196   ra268        1.1228E+19     4.7879E+17     4.6299E+17     3.2773E+17     2.9317E+17     2.7632E+17     2.6670E+17     2.6452E+17     2.4907E+17     2.4773E+17       rn258   pu278   ac269   at257   pa273    u274   ir233   fr265   fr259   ra266       -5.1640E+17    -5.0935E+17    -4.3195E+17    -3.7997E+17    -2.6923E+17    -2.5365E+17    -2.3453E+17    -2.2836E+17    -2.1826E+17    -2.1050E+17
  5.7979E-01      1.2345E+19    n + pa273 => pa274               n + ac269 => ac270               n + tl249 => tl250               n + fr265 => fr266               n + bi255 => bi256               n + ho193 => ho194               n + re227 => re228               n + th272 => th273               n + ac271 => ac272               n + tl240 => tl241                    4.1550E+19     1.1492E+19     7.7342E+18     5.4863E+18     4.6835E+18     4.5321E+18     2.9090E+18     2.8589E+18     2.8084E+18     2.7883E+18       pa274 => n + pa273               ac270 => n + ac269               tl250 => n + tl249               fr266 => n + fr265               bi256 => n + bi255               ho194 => n + ho193               re228 => n + re227               th273 => n + th272               ac272 => n + ac271               tl241 => n + tl240                  -4.1549E+19    -1.1487E+19    -7.7336E+18    -5.4827E+18    -4.6830E+18    -4.5329E+18    -2.9089E+18    -2.8589E+18    -2.8084E+18    -2.7854E+18       |         n   ac271   fr267   ir237   pb252   pt240    u276    w226   ra268   er196        1.1170E+19     4.8897E+17     4.7122E+17     3.3380E+17     2.9566E+17     2.8288E+17     2.7345E+17     2.6789E+17     2.5786E+17     2.4943E+17       rn258   pu278   ac269   at257   pa273    u274   ir233   fr265   fr259   ra266       -5.1495E+17    -5.1062E+17    -4.4133E+17    -3.7659E+17    -2.6558E+17    -2.6287E+17    -2.3567E+17    -2.2716E+17    -2.2624E+17    -2.1452E+17
  5.8000E-01      1.2311E+19    n + pa273 => pa274               n + ac269 => ac270               n + tl249 => tl250               n + fr265 => fr266               n + bi255 => bi256               n + ho193 => ho194               n + re227 => re228               n + tl240 => tl241               n + th272 => th273               n + ac271 => ac272                    4.0913E+19     1.1494E+19     7.5856E+18     5.4504E+18     4.6009E+18     4.4632E+18     2.8444E+18     2.8419E+18     2.8002E+18     2.7245E+18       pa274 => n + pa273               ac270 => n + ac269               tl250 => n + tl249               fr266 => n + fr265               bi256 => n + bi255               ho194 => n + ho193               re228 => n + re227               tl241 => n + tl240               th273 => n + th272               ac272 => n + ac271                  -4.0913E+19    -1.1489E+19    -7.5850E+18    -5.4470E+18    -4.6004E+18    -4.4640E+18    -2.8443E+18    -2.8391E+18    -2.8002E+18    -2.7245E+18       |         n   ac271   fr267   ir237   pb252   pt240    u276    w226   ra268   er196        1.1111E+19     4.9914E+17     4.7929E+17     3.3943E+17     2.9796E+17     2.8951E+17     2.8259E+17     2.6899E+17     2.6805E+17     2.4975E+17       rn258   pu278   ac269   at257    u274   pa273   ir233   fr259   fr265   ra266       -5.1347E+17    -5.1176E+17    -4.5064E+17    -3.7319E+17    -2.7232E+17    -2.6188E+17    -2.3641E+17    -2.3439E+17    -2.2553E+17    -2.1846E+17
  5.8020E-01      1.2276E+19    n + pa273 => pa274               n + ac269 => ac270               n + tl249 => tl250               n + fr265 => fr266               n + bi255 => bi256               n + ho193 => ho194               n + tl240 => tl241               n + re227 => re228               n + th272 => th273               n + ac271 => ac272                    4.0286E+19     1.1495E+19     7.4392E+18     5.4128E+18     4.5194E+18     4.3954E+18     2.8959E+18     2.7814E+18     2.7430E+18     2.6428E+18       pa274 => n + pa273               ac270 => n + ac269               tl250 => n + tl249               fr266 => n + fr265               bi256 => n + bi255               ho194 => n + ho193               tl241 => n + tl240               re228 => n + re227               th273 => n + th272               ac272 => n + ac271                  -4.0286E+19    -1.1490E+19    -7.4386E+18    -5.4095E+18    -4.5189E+18    -4.3962E+18    -2.8931E+18    -2.7813E+18    -2.7429E+18    -2.6428E+18       |         n   ac271   fr267   ir237   pb252   pt240    u276   ra268    w226   er196        1.1053E+19     5.0928E+17     4.8718E+17     3.4461E+17     3.0008E+17     2.9619E+17     2.9194E+17     2.7827E+17     2.6997E+17     2.5004E+17       pu278   rn258   ac269   at257    u274   pa273   fr259   ir233   fr265   ra266       -5.1276E+17    -5.1198E+17    -4.5987E+17    -3.6980E+17    -2.8201E+17    -2.5814E+17    -2.4271E+17    -2.3674E+17    -2.2344E+17    -2.2229E+17
  5.8040E-01      1.2242E+19    n + pa273 => pa274               n + ac269 => ac270               n + tl249 => tl250               n + fr265 => fr266               n + bi255 => bi256               n + ho193 => ho194               n + tl240 => tl241               n + re227 => re228               n + th272 => th273               n + ac271 => ac272                    3.9668E+19     1.1493E+19     7.2949E+18     5.3735E+18     4.4389E+18     4.3286E+18     2.9501E+18     2.7200E+18     2.6870E+18     2.5633E+18       pa274 => n + pa273               ac270 => n + ac269               tl250 => n + tl249               fr266 => n + fr265               bi256 => n + bi255               ho194 => n + ho193               tl241 => n + tl240               re228 => n + re227               th273 => n + th272               ac272 => n + ac271                  -3.9667E+19    -1.1488E+19    -7.2943E+18    -5.3704E+18    -4.4384E+18    -4.3294E+18    -2.9474E+18    -2.7199E+18    -2.6870E+18    -2.5633E+18       |         n   ac271   fr267   ir237   pt240   pb252    u276   ra268    w226   er196        1.0996E+19     5.1938E+17     4.9488E+17     3.4933E+17     3.0291E+17     3.0202E+17     3.0149E+17     2.8852E+17     2.7086E+17     2.5029E+17       pu278   rn258   ac269   at257    u274   pa273   fr259   ir233   ra266   os228       -5.1364E+17    -5.1046E+17    -4.6902E+17    -3.6639E+17    -2.9193E+17    -2.5437E+17    -2.5119E+17    -2.3663E+17    -2.2600E+17    -2.2369E+17
  5.8060E-01      1.2208E+19    n + pa273 => pa274               n + ac269 => ac270               n + tl249 => tl250               n + fr265 => fr266               n + bi255 => bi256               n + ho193 => ho194               n + tl240 => tl241               n + re227 => re228               n + th272 => th273               n + ac271 => ac272                    3.9058E+19     1.1489E+19     7.1527E+18     5.3326E+18     4.3593E+18     4.2628E+18     3.0045E+18     2.6601E+18     2.6323E+18     2.4859E+18       pa274 => n + pa273               ac270 => n + ac269               tl250 => n + tl249               fr266 => n + fr265               bi256 => n + bi255               ho194 => n + ho193               tl241 => n + tl240               re228 => n + re227               th273 => n + th272               ac272 => n + ac271                  -3.9058E+19    -1.1484E+19    -7.1521E+18    -5.3296E+18    -4.3589E+18    -4.2636E+18    -3.0018E+18    -2.6600E+18    -2.6323E+18    -2.4859E+18       |         n   ac271   fr267   ir237    u276   pt240   pb252   ra268    w226   er196        1.0938E+19     5.2944E+17     5.0238E+17     3.5357E+17     3.1125E+17     3.0968E+17     3.0378E+17     2.9879E+17     2.7164E+17     2.5051E+17       pu278   rn258   ac269   at257    u274   fr259   pa273   ir233   ra266   os228       -5.1440E+17    -5.0893E+17    -4.7807E+17    -3.6299E+17    -3.0209E+17    -2.5983E+17    -2.5055E+17    -2.3609E+17    -2.2959E+17    -2.2688E+17
  5.8079E-01      1.2175E+19    n + pa273 => pa274               n + ac269 => ac270               n + tl249 => tl250               n + fr265 => fr266               n + bi255 => bi256               n + ho193 => ho194               n + tl240 => tl241               n + re227 => re228               n + th272 => th273               n + ac271 => ac272                    3.8457E+19     1.1483E+19     7.0125E+18     5.2901E+18     4.2809E+18     4.1980E+18     3.0591E+18     2.6017E+18     2.5789E+18     2.4106E+18       pa274 => n + pa273               ac270 => n + ac269               tl250 => n + tl249               fr266 => n + fr265               bi256 => n + bi255               ho194 => n + ho193               tl241 => n + tl240               re228 => n + re227               th273 => n + th272               ac272 => n + ac271                  -3.8457E+19    -1.1478E+19    -7.0120E+18    -5.2872E+18    -4.2805E+18    -4.1988E+18    -3.0564E+18    -2.6016E+18    -2.5789E+18    -2.4106E+18       |         n   ac271   fr267   ir237    u276   pt240   ra268   pb252    w226   er196        1.0881E+19     5.3944E+17     5.0964E+17     3.5733E+17     3.2122E+17     3.1648E+17     3.0906E+17     3.0536E+17     2.7232E+17     2.5069E+17       pu278   rn258   ac269   at257    u274   fr259   pa273   ir233   ra266   os228       -5.1503E+17    -5.0738E+17    -4.8700E+17    -3.5958E+17    -3.1248E+17    -2.6862E+17    -2.4670E+17    -2.3509E+17    -2.3305E+17    -2.3000E+17
  5.8098E-01      1.2141E+19    n + pa273 => pa274               n + ac269 => ac270               n + tl249 => tl250               n + fr265 => fr266               n + bi255 => bi256               n + ho193 => ho194               n + tl240 => tl241               n + re227 => re228               n + th272 => th273               n + lu215 => lu216                    3.7865E+19     1.1475E+19     6.8745E+18     5.2460E+18     4.2034E+18     4.1341E+18     3.1138E+18     2.5448E+18     2.5267E+18     2.3670E+18       pa274 => n + pa273               ac270 => n + ac269               tl250 => n + tl249               fr266 => n + fr265               bi256 => n + bi255               ho194 => n + ho193               tl241 => n + tl240               re228 => n + re227               th273 => n + th272               lu216 => n + lu215                  -3.7864E+19    -1.1470E+19    -6.8739E+18    -5.2433E+18    -4.2031E+18    -4.1350E+18    -3.1112E+18    -2.5447E+18    -2.5267E+18    -2.3623E+18       |         n   ac271   fr267   ir237    u276   pt240   ra268   pb252    w226   er196        1.0824E+19     5.4937E+17     5.1666E+17     3.6061E+17     3.3139E+17     3.2333E+17     3.1932E+17     3.0677E+17     2.7289E+17     2.5085E+17       pu278   rn258   ac269   at257    u274   fr259   pa273   ra266   ir233   os228       -5.1555E+17    -5.0581E+17    -4.9580E+17    -3.5617E+17    -3.2309E+17    -2.7756E+17    -2.4282E+17    -2.3637E+17    -2.3363E+17    -2.3304E+17
  5.8117E-01      1.2108E+19    n + pa273 => pa274               n + ac269 => ac270               n + tl249 => tl250               n + fr265 => fr266               n + bi255 => bi256               n + ho193 => ho194               n + tl240 => tl241               n + re227 => re228               n + th272 => th273               n + lu215 => lu216                    3.7281E+19     1.1464E+19     6.7384E+18     5.2003E+18     4.1270E+18     4.0713E+18     3.1686E+18     2.4893E+18     2.4756E+18     2.3689E+18       pa274 => n + pa273               ac270 => n + ac269               tl250 => n + tl249               fr266 => n + fr265               bi256 => n + bi255               ho194 => n + ho193               tl241 => n + tl240               re228 => n + re227               th273 => n + th272               lu216 => n + lu215                  -3.7281E+19    -1.1460E+19    -6.7379E+18    -5.1977E+18    -4.1267E+18    -4.0721E+18    -3.1661E+18    -2.4892E+18    -2.4756E+18    -2.3643E+18       |         n   ac271   fr267   ir237    u276   pt240   ra268   pb252    w226   er196        1.0767E+19     5.5922E+17     5.2342E+17     3.6340E+17     3.4176E+17     3.3020E+17     3.2957E+17     3.0802E+17     2.7337E+17     2.5097E+17       pu278   ac269   rn258   at257    u274   fr259   ra266   pa273   os228   ir233       -5.1595E+17    -5.0447E+17    -5.0423E+17    -3.5276E+17    -3.3394E+17    -2.8664E+17    -2.3953E+17    -2.3891E+17    -2.3600E+17    -2.3170E+17
  5.8135E-01      1.2075E+19    n + pa273 => pa274               n + ac269 => ac270               n + tl249 => tl250               n + fr265 => fr266               n + bi255 => bi256               n + ho193 => ho194               n + tl240 => tl241               n + re227 => re228               n + th272 => th273               n + lu215 => lu216                    3.6705E+19     1.1451E+19     6.6043E+18     5.1531E+18     4.0517E+18     4.0093E+18     3.2235E+18     2.4352E+18     2.4257E+18     2.3701E+18       pa274 => n + pa273               ac270 => n + ac269               tl250 => n + tl249               fr266 => n + fr265               bi256 => n + bi255               ho194 => n + ho193               tl241 => n + tl240               re228 => n + re227               th273 => n + th272               lu216 => n + lu215                  -3.6705E+19    -1.1447E+19    -6.6039E+18    -5.1507E+18    -4.0513E+18    -4.0102E+18    -3.2211E+18    -2.4351E+18    -2.4257E+18    -2.3656E+18       |         n   ac271   fr267   ir237    u276   ra268   pt240   pb252    w226   er196        1.0711E+19     5.6898E+17     5.2991E+17     3.6570E+17     3.5234E+17     3.3979E+17     3.3710E+17     3.0910E+17     2.7374E+17     2.5106E+17       pu278   ac269   rn258   at257    u274   fr259   ra266   os228   pa273   ir233       -5.1624E+17    -5.1298E+17    -5.0263E+17    -3.4935E+17    -3.4502E+17    -2.9586E+17    -2.4253E+17    -2.3887E+17    -2.3498E+17    -2.2930E+17
