time_days,La140 top 6
3.45728952264281e-05,0.006238533134679921
3.463373626336761e-05,0.006324631959356131
3.4694684367758424e-05,0.0064109481628158455
3.475573972801678e-05,0.006499790306466279
3.481690253289045e-05,0.006588788793636905
3.4878172971459456e-05,0.006678870127911561
3.493955123313645e-05,0.006770680775897994
3.500103750766751e-05,0.006862652991349039
3.506263198513255e-05,0.006956648464138586
3.512433485594603e-05,0.007051502912472089
3.518614631085748e-05,0.007146786507225734
3.524806654095211e-05,0.007244611009537868
3.531009573765142e-05,0.007342607662435605
3.5372234092713746e-05,0.007442022378106499
3.543448179823489e-05,0.00754306233536648
3.5496839046648695e-05,0.007644280101737677
3.555930603072767e-05,0.007747986922841805
3.562188294358354e-05,0.007852322521579526
3.568456997866786e-05,0.007957482498542192
3.5747367329772646e-05,0.008065006140076308
3.5810275191030924e-05,0.00817271900064468
3.5873293756917365e-05,0.008282435573488582
3.593642322224887e-05,0.008393413469926536
3.599966378218519e-05,0.008504717984138198
3.6063015632229496e-05,0.008619033357030641
3.612647896822901e-05,0.008733549900978606
3.6190053986375616e-05,0.008849689478817483
3.625374088320643e-05,0.008967623009247293
3.631753985560446e-05,0.009085764077930242
3.638145110079917e-05,0.009207050881276036
3.644547481636711e-05,0.00932883288667491
3.650961120023252e-05,0.009451649226016321
3.657386045066795e-05,0.009577155186993078
3.6638222766294876e-05,0.009702882012110899
3.6702698346084284e-05,0.009830844572483531
3.676728738935732e-05,0.009960386320145032
3.683199009578591e-05,0.010090156034084825
3.689680666539332e-05,0.010223459857449534
3.696173729855485e-05,0.01035713703066452
3.702678219599841e-05,0.010492223294913646
3.7091941558805154e-05,0.010629895021664374
3.7157215588410077e-05,0.010767809021749689
3.722260448660267e-05,0.010908554952411524
3.728810845552753e-05,0.011050559067009707
3.7353727697684994e-05,0.011193244823901863
3.741946241593173e-05,0.011339428876616505
3.748531281348144e-05,0.011485870182572255
3.755127909390539e-05,0.011634550862235348
3.7617361461133115e-05,0.011785270748355425
3.7683560119453015e-05,0.011936255869831089
3.7749875273513e-05,0.012091151674328218
3.78163071283211e-05,0.012246515669439588
3.788285588924615e-05,0.012403653092982478
3.7949521762018355e-05,0.01256349005280094
3.8016304952729996e-05,0.01272360829211056
3.8083205667835994e-05,0.012887323777146567
3.815022411415463e-05,0.013052018448546884
3.82173604988681e-05,0.01321816495083566
3.8284615029523236e-05,0.013387532999437159
3.835198791403208e-05,0.013557199100244995
3.841947936067257e-05,0.013730304816916887
3.848708957808915e-05,0.013904750996383254
3.855481877529347e-05,0.014080490241251764
3.862266716166497e-05,0.014259816348285641
3.8690634946951554e-05,0.014439458031617952
3.875872234127026e-05,0.014622556399653812
3.882692955510785e-05,0.014807188006936079
3.889525679932153e-05,0.014993217690210515
3.896370428513958e-05,0.015183308138577685
3.903227222416194e-05,0.015373733106224032
3.9100960828361e-05,0.015567117589366391
3.9169770310082116e-05,0.015763128417960137
3.9238700882044344e-05,0.01595948418445927
3.93077527573411e-05,0.016160495939399895
3.9376926149440786e-05,0.016362566646937582
3.9446221272187444e-05,0.016566005209631827
3.9515638339801465e-05,0.016773911751351303
3.958517756688022e-05,0.01698218416493374
3.9654839168398714e-05,0.017193694818046522
3.972462335971026e-05,0.017407936099350953
3.9794530356547164e-05,0.01762255440033004
3.9864560375021366e-05,0.017842429952714428
3.993471363162512e-05,0.018063152277635382
4.0004990343231655e-05,0.018285851197740854
4.0075390727095865e-05,0.018512803883209555
4.014591500085495e-05,0.018740155957755442
4.0216563382529114e-05,0.018971700730710455
4.0287336090522236e-05,0.019205422388042865
4.0358233343622543e-05,0.019440076725099387
4.042925536100325e-05,0.01968074377681538
4.050040236222332e-05,0.01992183435201381
4.057167456722806e-05,0.020165235160546368
4.064307219634985e-05,0.02041343303435042
4.071459547030879e-05,0.020662067684302645
4.078624461021342e-05,0.020914541128253288
4.0858019837561384e-05,0.02117044759473517
4.09299213742401e-05,0.021426804402869908
4.100194944252749e-05,0.021688685671537193
4.10741042650926e-05,0.0219524814561702
4.114638606499635e-05,0.02221698368412124
4.12187950656922e-05,0.022488374908187697
4.129133149102684e-05,0.0227602437238293
4.136399556524087e-05,0.02303469375079409
4.1436787512969543e-05,0.023314330228756553
4.150970755924338e-05,0.023594458808209887
4.158275592948892e-05,0.02387921731114828
4.165593284952942e-05,0.024167288495133468
4.172923854558553e-05,0.02445586662392127
4.1802673244276006e-05,0.024751303817410152
4.187623717261838e-05,0.025048002239872226
4.194993055802973e-05,0.02534674346045275
4.2023753628327306e-05,0.025651773574960002
4.209770661172928e-05,0.025957340478427016
4.217178973685544e-05,0.02626730040775818
4.22460032327279e-05,0.026581382055127518
4.2320347328771804e-05,0.02689601642025405
4.2394822254816035e-05,0.027217593794685222
4.2469428241093915e-05,0.027540928728423373
4.254416551824394e-05,0.02786622777517833
4.261903431731049e-05,0.02819843628651668
4.2694034869744524e-05,0.028531229415087043
4.27691674074043e-05,0.02886879923831844
4.284443216255611e-05,0.029210657059822804
4.291982936787498e-05,0.02955311647931919
4.299535925644539e-05,0.029903383919799693
4.307102206176201e-05,0.030255101996868008
4.314681801773042e-05,0.030609684389120755
4.3222747358667784e-05,0.03097084135465433
4.329881031930366e-05,0.03133263388062151
4.3375007134780665e-05,0.0317006173317597
4.3451338040655216e-05,0.0320720481409648
4.352780327289825e-05,0.032444718954364876
4.360440306789598e-05,0.03282597308154326
4.36811376624506e-05,0.03320789813594026
4.3758007293781034e-05,0.03359470632051164
4.383501219952365e-05,0.03398665960884443
4.391215261773302e-05,0.034379302652673215
4.3989428786882636e-05,0.034780723331915765
4.406684094586564e-05,0.035183602503371686
4.4144389333995595e-05,0.03559040214407009
4.422207419100719e-05,0.03600370999055279
4.4299895757057014e-05,0.036417745172070366
4.437785427272427e-05,0.03683994686496643
4.445594997901153e-05,0.03726462427981218
4.453418311734548e-05,0.03769264156784896
4.4612553929577675e-05,0.03812815875631916
4.469106265798527e-05,0.038564442363603256
4.4769709545271765e-05,0.039008686161967
4.4848494834567786e-05,0.03945602885948045
4.492741876943182e-05,0.039906550921773754
4.5006481593850955e-05,0.04036515531798224
4.508568355224164e-05,0.040824566761642936
4.516502488945046e-05,0.04129217549071144
4.5244505850754875e-05,0.04176307380277931
4.5324126681863975e-05,0.042237450167879505
4.5403887628919245e-05,0.04272004310109681
4.548378893849534e-05,0.043203485296555065
4.556383085760083e-05,0.04369584498101525
4.5644013633678956e-05,0.04419121291639886
4.5724337514608416e-05,0.044690856979358706
4.5804802748704136e-05,0.04519836362865927
4.5885409584718e-05,0.045706763383110374
4.5966158271839665e-05,0.04622643648487245
4.604704905969728e-05,0.046748482020965855
4.6128082198358325e-05,0.047273246654985945
4.620925793833031e-05,0.04780920226506933
4.6290576530561626e-05,0.048346101044501384
4.6372038226442224e-05,0.04888959941654726
4.6453643277804516e-05,0.049441402113739354
4.6535391936924024e-05,0.0499941758678262
4.6617284456520273e-05,0.05055621432319687
4.669932108975749e-05,0.05112517934810336
4.678150209024543e-05,0.05169514563199816
4.6863827712040125e-05,0.052274009514950245
4.694629820964473e-05,0.05286053606842281
4.702891383801025e-05,0.05344809478548693
4.711167485253635e-05,0.05404440268761972
4.719458150907215e-05,0.05464889631417181
4.7277634063917014e-05,0.05525445372259182
4.7360832773821325e-05,0.05586910926036869
4.744417789598731e-05,0.056492502627435076
4.75276696880698e-05,0.05711699303594462
4.761130840817707e-05,0.05774931764660388
4.769509431487157e-05,0.05839207115753311
4.7779027667170825e-05,0.059035955779694164
4.7863108724548115e-05,0.059686560236157524
4.794733774693339e-05,0.06034914220337237
4.8031714994713976e-05,0.061012890175738806
4.8116240728735467e-05,0.061682405257706706
4.8200915210302454e-05,0.062365291973774044
4.8285738701179405e-05,0.06304938042708808
4.83707114635914e-05,0.06373845661198806
4.845583376022502e-05,0.06444212915766595
4.85411058542291e-05,0.06514704001928659
4.8626528009215545e-05,0.06585635368665665
4.871210048926019e-05,0.06658128694040676
4.8797823558903576e-05,0.06730749592448207
4.888369748315178e-05,0.0680377767553202
4.896972252747723e-05,0.0687844533036427
4.905589895781953e-05,0.06953244384592361
4.91422270405863e-05,0.0702844426612216
4.922870704265396e-05,0.07105335288814582
4.9315339231368586e-05,0.071823616235635
4.9402123874546714e-05,0.07259810531794399
4.9489061240476205e-05,0.073389747495547
4.957615159791703e-05,0.07418278279717547
4.9663395216102136e-05,0.07498055621396726
4.975079236473824e-05,0.07579543659397722
4.983834331400671e-05,0.07661175099237005
4.992604833456438e-05,0.07743385125224894
5.0013907697544356e-05,0.07827355147414541
5.01019216745569e-05,0.07911472939213543
5.0190090537690245e-05,0.07995975080219173
5.027841455951145e-05,0.08082649248021145
5.036689401306723e-05,0.08169475944161007
5.045552917188481e-05,0.08256455437056619
5.0544320309972735e-05,0.08345375036476464
5.06332677018218e-05,0.08434974794735271
5.072237162240581e-05,0.08524732229756939
5.0811632347182475e-05,0.08615738210305593
5.0901050152094255e-05,0.08708176193199613
5.0990625313569206e-05,0.08800776847535961
5.108035810852184e-05,0.08893949307646459
5.117024881435399e-05,0.08989291691699693
5.126029770895563e-05,0.09084801858331502
5.13505050707058e-05,0.09180480102803999
5.144087117847342e-05,0.09278537755737494
5.1531396311618124e-05,0.09377024752395052
5.162208074999121e-05,0.09475685065489163
5.171292477393642e-05,0.09576135827185153
5.1803928664290865e-05,0.0967766800532635
5.189509270238585e-05,0.0977937885878415
5.198641717004778e-05,0.09882312387156686
5.207790234959902e-05,0.09986959141006622
5.216954852385875e-05,0.10091790051172503
5.226135597614385e-05,0.10197299018791749
5.2353324990269794e-05,0.10305130794450565
5.244545585055148e-05,0.10413152331395
5.2537748841804174e-05,0.10521363963565084
5.2630204249344355e-05,0.1063242077458395
5.272282235899058e-05,0.10743704571294746
5.28156034570644e-05,0.1085518420412346
5.2908547830391215e-05,0.10969072126949775
5.300165576630121e-05,0.1108369088858911
5.3094927552630166e-05,0.11198511355184446
5.3188363477720456e-05,0.11315333196343813
5.3281963830421806e-05,0.11433360709570535
5.337572890009229e-05,0.11551595926440379
5.3469658976599206e-05,0.11671457689381692
5.356375435031994e-05,0.11792968831737295
5.365801531214289e-05,0.1191469380819189
5.375244215346834e-05,0.12037704736997952
5.384703516620938e-05,0.12162775486357179
5.3941794642792835e-05,0.12288066333976393
5.4036720876160105e-05,0.1241433895688123
5.413181415976812e-05,0.12543046400967015
5.422707478759023e-05,0.12671980343131964
5.432250305411712e-05,0.12801630515847762
5.44180992543577e-05,0.12934052861810763
5.451386368384008e-05,0.130667082433003
5.460979663861238e-05,0.1319985519215629
5.470589841524373e-05,0.13336071776220532
5.480216931082516e-05,0.1347252807287375
5.489860962297052e-05,0.1360929443777022
5.499521964981739e-05,0.13749385734944033
5.5091999690028016e-05,0.13889723563388404
5.5188950042790213e-05,0.14030308356946575
5.5286071007818324e-05,0.14174283074422386
5.5383362885354126e-05,0.14318584201869364
5.548082597616772e-05,0.14463139269004294
5.557846058155856e-05,0.14611202333790263
5.5676267003356274e-05,0.1475970215640673
5.577424554392167e-05,0.14908463307533112
5.587239650614763e-05,0.15060279872220106
5.597072019346009e-05,0.1521306914601392
5.6069216909818945e-05,0.1536612729685114
5.6167886959718975e-05,0.15521827894202334
5.626673064819082e-05,0.1567899872189184
5.636574828080192e-05,0.1583644613723971
5.646494016365743e-05,0.15996165102490148
5.656430660340121e-05,0.16157810947416265
5.666384790721671e-05,0.16319741255091488
5.676356438282801e-05,0.16483616776103271
5.686345633850068e-05,0.1664983247604787
5.6963524083042795e-05,0.16816340680727
5.706376792580584e-05,0.16984514848139995
5.716418817668574e-05,0.17155396629300865
5.7264785146123714e-05,0.17326579126519545
5.736555914510733e-05,0.17499197983917142
5.746651048517143e-05,0.17674843475065627
5.7567639478399066e-05,0.1785079806540134
5.7668946437422524e-05,0.18028011659511675
5.777043167542424e-05,0.182085199063417
5.787209550613778e-05,0.18389345809788035
5.7973938243848806e-05,0.18571308240739637
5.80759602033961e-05,0.18756779720411396
5.817816170017244e-05,0.1894257759094722
5.828054305012567e-05,0.19129447062596736
5.8383104569759623e-05,0.1931998369847843
5.8485846576135095e-05,0.19510855638835653
5.858876938687087e-05,0.19702794509185143
5.8691873320144673e-05,0.19898499685796095
5.879515869469412e-05,0.2009454926242912
5.889862582981777e-05,0.20291724094150793
5.900227504537607e-05,0.20492702672310187
5.910610666179237e-05,0.20694034930571237
5.9210121000053866e-05,0.20896616541658836
5.9314318381712665e-05,0.21102974873844868
5.94186991288867e-05,0.21309696353370136
5.9523263564260775e-05,0.21517859867936007
5.962801201108757e-05,0.21729705813859082
5.973294479318861e-05,0.2194192456416944
5.983806223495525e-05,0.22155849463407165
5.9943364661349747e-05,0.22373292405802828
6.0048852397906225e-05,0.22591118002124508
6.0154525770731653e-05,0.22810988175458294
6.026038510650689e-05,0.23034139036105292
6.036643073248766e-05,0.23257682595415982
6.0472662976505644e-05,0.23483686391858064
6.05790821669694e-05,0.23712657647824964
6.068568863286542e-05,0.23942031845129322
6.079248270375913e-05,0.24174362124867171
6.0899464709795954e-05,0.2440926782499478
6.1006634981702295e-05,0.24644586909835642
6.111399385078654e-05,0.24883441096072298
6.122154164894013e-05,0.25124396877696564
6.132927870863856e-05,0.25365776690907255
6.143720536294242e-05,0.25611356821977926
6.154532194549841e-05,0.2585847992789831
6.165362879054035e-05,0.26106037918601
6.176212623289032e-05,0.2635869222511054
6.187081460795951e-05,0.2661225745426981
6.197969425174947e-05,0.26866268904995816
6.208876550085297e-05,0.2712579461718639
6.219802869245511e-05,0.27385929352903926
6.230748416433444e-05,0.27646765529216744
6.241713225486383e-05,0.2791313029938213
6.252697330301169e-05,0.28179963815619097
6.26370076483429e-05,0.28447991535323186
6.274723563101993e-05,0.28721174277873673
6.285765759180387e-05,0.28994837764695724
6.296827387205543e-05,0.29270276765769093
6.30790848137361e-05,0.295504103787037
6.31900907594091e-05,0.2983103696798235
6.330129205224054e-05,0.3011411201823296
6.34126890360004e-05,0.3040133136405172
6.352428205506359e-05,0.3068905615561671
6.363607145441115e-05,0.3097999711809504
6.374805757963113e-05,0.31274439050382646
6.386024077691974e-05,0.3156939913865229
6.397262139308245e-05,0.3186844103807099
6.408519977553504e-05,0.32170244428568234
6.419797627230467e-05,0.3247257892966843
6.431095123203091e-05,0.327799620198721
6.442412500396694e-05,0.33089267786044074
6.453749793798046e-05,0.3339911786542504
6.465107038455494e-05,0.337150876979492
6.47648426947906e-05,0.3403203883105562
6.487881522040552e-05,0.3435018410480598
6.499298831373672e-05,0.3467435522537452
6.510736232774128e-05,0.34999096819054804
6.52219376159974e-05,0.35326216539781163
6.533671453270549e-05,0.35658311401923803
6.545169343268931e-05,0.3599099068129974
6.556687467139704e-05,0.36327345076882733
6.568225860490232e-05,0.3666751280441159
6.579784558990545e-05,0.370082791557219
6.591363598373443e-05,0.3735413401517885
6.602963014434609e-05,0.37702525919343477
6.614582843032717e-05,0.38051530920113724
6.626223120089549e-05,0.3840715766778984
6.6378838815901e-05,0.3876392727794126
6.649565163582686e-05,0.39122339131432515
6.661267002179067e-05,0.3948700049879695
6.67298943355455e-05,0.3985230359360645
6.684732493948102e-05,0.4022091961926635
6.696496219662464e-05,0.40594257262636857
6.708280647064263e-05,0.40968251901876596
6.72008581258412e-05,0.41347359135166256
6.731911752716771e-05,0.4172953314604232
6.743758504021171e-05,0.421123797029392
6.755626103120616e-05,0.4250227110044451
6.767514586702845e-05,0.42893443912591783
6.779423991520165e-05,0.43286646474540896
6.791354354389556e-05,0.4368627962701069
6.80330571219279e-05,0.4408661604992493
6.815278101876543e-05,0.44492016633879267
6.827271560452509e-05,0.4490295587712038
6.839286124997514e-05,0.45314618287151975
6.851321832653632e-05,0.45727322100417495
6.863378720628301e-05,0.4614979633058091
6.875456826194432e-05,0.4657301402669001
6.887556186690536e-05,0.4699697649708873
6.899676839520824e-05,0.4742753502170666
6.911818822155332e-05,0.4786253799327722
6.923982172130042e-05,0.48298306478747943
6.936166927046983e-05,0.4873692513198398
6.948373124574362e-05,0.49183946273390644
6.960600802446668e-05,0.49631754078153023
6.972849998464801e-05,0.5008034993063354
6.98512075049618e-05,0.5053801002021763
6.99741309647486e-05,0.5099809338020391
7.009727074401656e-05,0.5145898639030821
7.022062722344257e-05,0.5192551558510574
7.034420078437337e-05,0.5239811368973911
