#                               Top nuclear energy producers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                                                  Top nuclear energy consumers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                             |     Top nuclear energy producers for each isotope given in erg/g/s                                                                                                                                                                                         Top nuclear energy consumers for each isotope given in erg/g/s
#    Time[s]   Etot[erg/g/s]    Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                           Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                          Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         |      Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10           Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10
  3.2976E+04      6.5205E+10    sb128 => te128                   sb129 => te129                   te129 => i129                    ir195 => pt195                   i133 => xe133                    sn127 => sb127                   i135 => xe135                    i132 => xe132                    pt197 => au197                   np240 => pu240                        1.7715E+10     1.4629E+10     1.2345E+10     3.5777E+09     2.4464E+09     2.1456E+09     1.5733E+09     1.5682E+09     1.2084E+09     5.7561E+08       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + sb125 => n + te125           p + ru103 => n + rh103           p + na22 => mg23                 p + al26 => si27                 n + eu156 => p + sm156              -4.1138E-04    -3.0684E-07    -1.0196E-07    -7.7561E-14    -4.4205E-32    -5.2570E-48    -5.8954E-50     1.2778E-59     1.0925E-58     3.6031E-55       |      i129   te128   xe133   pt195   au197   cs135   xe132   sb127   xe131   pu243        7.2694E+11     3.5969E+11     1.1534E+11     1.0647E+11     5.2338E+10     4.1655E+10     3.9096E+10     3.3676E+10     3.0218E+10     1.5830E+10       sb129   sb128   te129    i133   ir195   sn127   pt197    i135   te132    i131       -5.2128E+11    -3.3237E+11    -1.7869E+11    -1.1959E+11    -1.0290E+11    -5.5430E+10    -5.1129E+10    -5.0201E+10    -3.8949E+10    -2.9838E+10
  3.3201E+04      6.4678E+10    sb128 => te128                   sb129 => te129                   te129 => i129                    ir195 => pt195                   i133 => xe133                    sn127 => sb127                   i132 => xe132                    i135 => xe135                    pt197 => au197                   np240 => pu240                        1.7632E+10     1.4486E+10     1.2231E+10     3.5169E+09     2.4414E+09     2.1024E+09     1.5694E+09     1.5631E+09     1.2058E+09     5.7393E+08       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + sb125 => n + te125           p + ru103 => n + rh103           p + na22 => mg23                 p + al26 => si27                 n + eu156 => p + sm156              -4.1447E-04    -3.0684E-07    -1.0196E-07    -7.7733E-14    -4.3609E-32    -5.1857E-48    -5.7765E-50     1.2521E-59     1.0705E-58     3.4757E-55       |      i129   te128   xe133   pt195   au197   cs135   xe132   sb127   xe131   pu243        7.2023E+11     3.5801E+11     1.1505E+11     1.0466E+11     5.2224E+10     4.1704E+10     3.9128E+10     3.2500E+10     3.0211E+10     1.5692E+10       sb129   sb128   te129    i133   ir195   sn127   pt197    i135   te132    i131       -5.1620E+11    -3.3119E+11    -1.7732E+11    -1.1934E+11    -1.0115E+11    -5.4313E+10    -5.1019E+10    -4.9874E+10    -3.8927E+10    -2.9836E+10
  3.3425E+04      6.4158E+10    sb128 => te128                   sb129 => te129                   te129 => i129                    ir195 => pt195                   i133 => xe133                    sn127 => sb127                   i132 => xe132                    i135 => xe135                    pt197 => au197                   np240 => pu240                        1.7550E+10     1.4345E+10     1.2118E+10     3.4572E+09     2.4363E+09     2.0600E+09     1.5706E+09     1.5529E+09     1.2032E+09     5.7225E+08       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + sb125 => n + te125           p + ru103 => n + rh103           p + na22 => mg23                 p + al26 => si27                 n + eu156 => p + sm156              -4.1755E-04    -3.0684E-07    -1.0196E-07    -7.7903E-14    -4.3026E-32    -5.1160E-48    -5.6608E-50     1.2271E-59     1.0491E-58     3.3563E-55       |      i129   te128   xe133   pt195   au197   cs135   xe132   sb127   xe131   pu243        7.1357E+11     3.5635E+11     1.1475E+11     1.0289E+11     5.2111E+10     4.1751E+10     3.9158E+10     3.1349E+10     3.0204E+10     1.5557E+10       sb129   sb128   te129    i133   ir195   sn127   pt197    i135   te132    i131       -5.1117E+11    -3.2999E+11    -1.7594E+11    -1.1909E+11    -9.9430E+10    -5.3218E+10    -5.0908E+10    -4.9549E+10    -3.8905E+10    -2.9833E+10
  3.3649E+04      6.3644E+10    sb128 => te128                   sb129 => te129                   te129 => i129                    ir195 => pt195                   i133 => xe133                    sn127 => sb127                   i132 => xe132                    i135 => xe135                    pt197 => au197                   np240 => pu240                        1.7469E+10     1.4206E+10     1.2006E+10     3.3985E+09     2.4313E+09     2.0185E+09     1.5718E+09     1.5427E+09     1.2006E+09     5.7058E+08       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + sb125 => n + te125           p + ru103 => n + rh103           p + na22 => mg23                 p + al26 => si27                 n + eu156 => p + sm156              -4.2064E-04    -3.0684E-07    -1.0196E-07    -7.8070E-14    -4.2454E-32    -5.0476E-48    -5.5483E-50     1.2027E-59     1.0283E-58     3.2441E-55       |      i129   te128   xe133   pt195   au197   cs135   xe132   sb127   xe131   pu243        7.0697E+11     3.5469E+11     1.1446E+11     1.0114E+11     5.1998E+10     4.1797E+10     3.9188E+10     3.0221E+10     3.0197E+10     1.5422E+10       sb129   sb128   te129    i133   ir195   sn127   pt197    i135   te132    i131       -5.0619E+11    -3.2878E+11    -1.7457E+11    -1.1885E+11    -9.7742E+10    -5.2146E+10    -5.0798E+10    -4.9226E+10    -3.8883E+10    -2.9830E+10
  3.3873E+04      6.3136E+10    sb128 => te128                   sb129 => te129                   te129 => i129                    ir195 => pt195                   i133 => xe133                    sn127 => sb127                   i132 => xe132                    i135 => xe135                    pt197 => au197                   np240 => pu240                        1.7387E+10     1.4067E+10     1.1894E+10     3.3408E+09     2.4263E+09     1.9779E+09     1.5730E+09     1.5327E+09     1.1980E+09     5.6891E+08       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + sb125 => n + te125           p + ru103 => n + rh103           p + na22 => mg23                 p + al26 => si27                 n + eu156 => p + sm156              -4.2372E-04    -3.0684E-07    -1.0196E-07    -7.8236E-14    -4.1894E-32    -4.9807E-48    -5.4387E-50     1.1790E-59     1.0081E-58     3.1387E-55       |      i129   te128   xe133   pt195   au197   cs135   xe132   xe131   sb127   pu243        7.0042E+11     3.5304E+11     1.1417E+11     9.9424E+10     5.1886E+10     4.1841E+10     3.9216E+10     3.0191E+10     2.9117E+10     1.5289E+10       sb129   sb128   te129    i133   ir195   sn127   pt197    i135   te132    i131       -5.0126E+11    -3.2757E+11    -1.7320E+11    -1.1860E+11    -9.6083E+10    -5.1096E+10    -5.0688E+10    -4.8906E+10    -3.8861E+10    -2.9826E+10
  3.4097E+04      6.2635E+10    sb128 => te128                   sb129 => te129                   te129 => i129                    ir195 => pt195                   i133 => xe133                    sn127 => sb127                   i132 => xe132                    i135 => xe135                    pt197 => au197                   np240 => pu240                        1.7306E+10     1.3930E+10     1.1784E+10     3.2841E+09     2.4212E+09     1.9380E+09     1.5741E+09     1.5227E+09     1.1954E+09     5.6724E+08       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + sb125 => n + te125           p + ru103 => n + rh103           p + na22 => mg23                 p + al26 => si27                 n + eu156 => p + sm156              -4.2680E-04    -3.0684E-07    -1.0196E-07    -7.8398E-14    -4.1345E-32    -4.9150E-48    -5.3320E-50     1.1560E-59     9.8833E-59     3.0395E-55       |      i129   te128   xe133   pt195   au197   cs135   xe132   xe131   sb127   pu243        6.9393E+11     3.5139E+11     1.1388E+11     9.7737E+10     5.1774E+10     4.1883E+10     3.9244E+10     3.0184E+10     2.8035E+10     1.5156E+10       sb129   sb128   te129    i133   ir195   pt197   sn127    i135   te132    i131       -4.9638E+11    -3.2634E+11    -1.7183E+11    -1.1836E+11    -9.4453E+10    -5.0578E+10    -5.0068E+10    -4.8587E+10    -3.8840E+10    -2.9823E+10
  3.4321E+04      6.2139E+10    sb128 => te128                   sb129 => te129                   te129 => i129                    ir195 => pt195                   i133 => xe133                    sn127 => sb127                   i132 => xe132                    i135 => xe135                    pt197 => au197                   np240 => pu240                        1.7225E+10     1.3795E+10     1.1675E+10     3.2284E+09     2.4162E+09     1.8990E+09     1.5751E+09     1.5128E+09     1.1928E+09     5.6557E+08       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + sb125 => n + te125           p + ru103 => n + rh103           p + na22 => mg23                 p + al26 => si27                 n + eu156 => p + sm156              -4.2988E-04    -3.0684E-07    -1.0196E-07    -7.8559E-14    -4.0807E-32    -4.8507E-48    -5.2281E-50     1.1335E-59     9.6912E-59     2.9460E-55       |      i129   te128   xe133   pt195   au197   cs135   xe132   xe131   sb127   pu243        6.8749E+11     3.4975E+11     1.1360E+11     9.6079E+10     5.1661E+10     4.1923E+10     3.9270E+10     3.0177E+10     2.6976E+10     1.5025E+10       sb129   sb128   te129    i133   ir195   pt197   sn127    i135   te132    i131       -4.9155E+11    -3.2511E+11    -1.7047E+11    -1.1811E+11    -9.2851E+10    -5.0469E+10    -4.9060E+10    -4.8271E+10    -3.8818E+10    -2.9819E+10
  3.4545E+04      6.1649E+10    sb128 => te128                   sb129 => te129                   te129 => i129                    ir195 => pt195                   i133 => xe133                    sn127 => sb127                   i132 => xe132                    i135 => xe135                    pt197 => au197                   np240 => pu240                        1.7145E+10     1.3661E+10     1.1566E+10     3.1737E+09     2.4112E+09     1.8608E+09     1.5762E+09     1.5030E+09     1.1902E+09     5.6391E+08       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + sb125 => n + te125           p + ru103 => n + rh103           p + na22 => mg23                 p + al26 => si27                 n + lu178 => p + yb178              -4.3295E-04    -3.0684E-07    -1.0196E-07    -7.8718E-14    -4.0280E-32    -4.7877E-48    -5.1269E-50     1.1116E-59     9.5041E-59     4.1378E-55       |      i129   te128   xe133   pt195   au197   cs135   xe132   xe131   sb127   pu243        6.8110E+11     3.4812E+11     1.1331E+11     9.4450E+10     5.1550E+10     4.1962E+10     3.9296E+10     3.0170E+10     2.5939E+10     1.4895E+10       sb129   sb128   te129    i133   ir195   pt197   sn127    i135   te132    i131       -4.8677E+11    -3.2387E+11    -1.6910E+11    -1.1787E+11    -9.1277E+10    -5.0360E+10    -4.8073E+10    -4.7957E+10    -3.8796E+10    -2.9814E+10
  3.4769E+04      6.1166E+10    sb128 => te128                   sb129 => te129                   te129 => i129                    ir195 => pt195                   i133 => xe133                    sn127 => sb127                   i132 => xe132                    i135 => xe135                    pt197 => au197                   np240 => pu240                        1.7065E+10     1.3528E+10     1.1459E+10     3.1199E+09     2.4063E+09     1.8234E+09     1.5772E+09     1.4932E+09     1.1876E+09     5.6225E+08       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + sb125 => n + te125           p + ru103 => n + rh103           p + na22 => mg23                 p + al26 => si27                 n + lu178 => p + yb178              -4.3603E-04    -3.0684E-07    -1.0196E-07    -7.8874E-14    -3.9763E-32    -4.7258E-48    -5.0284E-50     1.0903E-59     9.3218E-59     3.8704E-55       |      i129   te128   xe133   pt195   au197   cs135   xe132   xe131   sb127   pu243        6.7476E+11     3.4649E+11     1.1302E+11     9.2849E+10     5.1438E+10     4.1998E+10     3.9321E+10     3.0164E+10     2.4923E+10     1.4767E+10       sb129   sb128   te129    i133   ir195   pt197    i135   sn127   te132    i131       -4.8203E+11    -3.2262E+11    -1.6774E+11    -1.1762E+11    -8.9730E+10    -5.0251E+10    -4.7645E+10    -4.7106E+10    -3.8774E+10    -2.9810E+10
  3.4993E+04      6.0688E+10    sb128 => te128                   sb129 => te129                   te129 => i129                    ir195 => pt195                   i133 => xe133                    sn127 => sb127                   i132 => xe132                    i135 => xe135                    pt197 => au197                   np240 => pu240                        1.6985E+10     1.3396E+10     1.1352E+10     3.0670E+09     2.4013E+09     1.7867E+09     1.5781E+09     1.4835E+09     1.1851E+09     5.6059E+08       cm246 => bk246                   pu244 => am244                   cm248 => bk248                   cf250 => es250                   he3 => t                         p + sb125 => n + te125           p + ru103 => n + rh103           p + na22 => mg23                 p + al26 => si27                 n + lu178 => p + yb178              -4.3911E-04    -3.0684E-07    -1.0196E-07    -7.9028E-14    -3.9256E-32    -4.6652E-48    -4.9323E-50     1.0695E-59     9.1442E-59     3.6234E-55       |      i129   te128   xe133   pt195   au197   cs135   xe132   xe131   sb127   pu243        6.6848E+11     3.4488E+11     1.1273E+11     9.1276E+10     5.1327E+10     4.2034E+10     3.9345E+10     3.0157E+10     2.3928E+10     1.4639E+10       sb129   sb128   te129    i133   ir195   pt197    i135   sn127   te132    i131       -4.7735E+11    -3.2137E+11    -1.6639E+11    -1.1738E+11    -8.8209E+10    -5.0142E+10    -4.7335E+10    -4.6159E+10    -3.8753E+10    -2.9805E+10
