# 1:A 2:Z 3:N 4:Yi 5:Xi
  244     95    149     1.45094405925641E-15   3.54030350458564E-13
  244     96    148     3.36855430381578E-11   8.21927250131051E-09
  245     95    150     4.34897967354158E-14   1.06550002001769E-11
  245     96    149     2.20156607320295E-05   5.39383687934722E-03
  246     94    152     1.53179635659911E-11   3.76821903723382E-09
  246     95    151     3.82522212877789E-14   9.41004643679361E-12
  246     96    150     2.95419079687039E-05   7.26730936030117E-03
  246     97    149     1.73495388682615E-12   4.26798656159233E-10
  247     96    151     2.03349225630255E-07   5.02272587306730E-05
  247     97    150     1.45960878595875E-05   3.60523370131811E-03
  248     96    152     3.20493955422110E-05   7.94825009446832E-03
  248     97    151     7.24127144065940E-10   1.79583531728353E-07
  248     98    150     1.82362519523259E-11   4.52259048417681E-09
  249     96    153     3.07157478977024E-17   7.64822122652791E-15
  249     97    152     1.19982587198823E-05   2.98756642125068E-03
  249     98    151     2.05807700783759E-05   5.12461174951559E-03
  250     96    154     2.37934249479702E-05   5.94835623699254E-03
  250     97    153     9.01268345795465E-11   2.25317086448866E-08
  250     98    152     5.26548995885143E-06   1.31637248971286E-03
  250     99    151     3.19166437628641E-13   7.97916094071602E-11
  251     97    154     7.46546963310139E-14   1.87383287790845E-11
  251     98    153     2.30944361082691E-05   5.79670346317555E-03
  252     98    154     1.60778985658302E-05   4.05163043858922E-03
  252     99    153     2.61548936643815E-07   6.59103320342414E-05
  253     98    155     3.96153315186168E-12   1.00226788742101E-09
  253     99    154     1.25708382520850E-11   3.18042207777751E-09
  254     98    156     1.60437612407625E-10   4.07511535515368E-08
  254     99    155     1.82866017453878E-07   4.64479684332851E-05
  254    100    154     1.88217269674043E-10   4.78071864972070E-08
  254    101    153     9.57665907722032E-16   2.43247140561396E-13
  255     99    156     9.60166551103025E-10   2.44842470531271E-07
  255    100    155     1.89641165374819E-11   4.83584971705789E-09
  257    100    157     1.79572233565846E-11   4.61500640264224E-09
  257    101    156     8.57634581295953E-17   2.20412087393060E-14
