Epsilon_beta,Time [Days]
109317.2327607898,214.62531366906597
109053.26838521664,215.0030088146203
108789.54757932501,215.38136862372565
108526.07041268589,215.76039426604783
108262.83695399069,216.1400869133132
108000.52207057545,216.52044773931007
107741.30288186524,216.90147791989008
107482.3243288717,217.28317863297735
107223.58647591107,217.6655510585656
106965.08938643748,218.04859637872752
106708.14163060488,218.43231577761597
106453.51947176743,218.8167104414653
106199.13509359566,219.20178155859983
105944.98855532415,219.58753031943502
105691.07991534758,219.97395791647878
105439.80346041525,220.36106554434005
105190.23086976164,220.74885439973002
104940.89272229525,221.13732568146338
104691.78907220968,221.5264805904677
104442.9199728771,221.9163203297808
104194.28547684649,222.30684610455995
103949.56134199467,222.69805912208315
103705.08491050788,223.08996059175075
103460.83974643137,223.4825517250936
103216.82589830272,223.87583373577462
102973.04341385716,224.26980783959027
102730.99796796843,224.66447525447876
102491.20727070587,225.0598372005217
102251.64471872317,225.4558948999455
102012.3103559033,225.85264957713042
101773.20422534518,226.2501024586082
101534.32636936185,226.6482547730716
101298.75353509621,227.0471077513755
101063.70581808695,227.44666262653837
100828.88326695772,227.846920633751
100594.28592033884,228.24788301037785
100359.9138160951,228.6495509959585
100127.21760687993,229.05192583221614
99896.5246371825,229.4550087630593
99666.0539092569,229.85880103458302
99435.80545742763,230.26330389507763
99205.77931526913,230.6685185950302
98976.09534892847,231.0744463871259
98749.60434357014,231.48108852625776
98523.33275090499,231.88844626952377
98297.28060110484,232.29652087623663
98071.4479236074,232.70531360792515
97845.83474711925,233.1148257283357
97622.45125452627,233.52505850344107
97400.2330462387,233.9360132014419
97178.23153878923,234.3476910927681
96956.44675762455,234.76009345008777
96734.87872747396,235.17322154830856
96514.59143690701,235.5870766645793
96296.32857853314,236.00166007829964
96078.27972604931,236.41697307111727
95860.44490104426,236.83301692693792
95642.82412440571,237.24979293192672
95425.501239996,237.6673023745096
95211.05736683495,238.08554654538239
94996.82489134234,238.50452673751232
94782.80383138357,238.92424424613938
94568.9942041369,239.34470036878542
94355.39602609571,239.7658964052558
94143.95744678781,240.1878336576405
93933.4112689138,240.61051343032452
93723.07397779856,241.03393702998474
93512.94558703728,241.4581057656001
93303.02610955441,241.88302094845312
93094.57274495868,242.30868389213134
92887.5886766966,242.73509591253642
92680.8110460541,243.16225832788584
92474.23986316392,243.5901724587142
92267.87513750176,244.01883962788253
92062.45397725113,244.44826116057993
91858.91343113549,244.8784383843248
91655.57694975205,245.3093726289753
91452.44453988486,245.74106522672636
91249.51620767417,246.1735175121198
91047.15940795354,246.60673082204605
90846.94912166186,247.04070649574552
90646.9406002241,247.4754458748181
90447.13384718257,247.91095030322447
90247.52886545256,248.34722112728792
90048.2554844326,248.7842596957035
89851.26725989171,249.22206735953972
89654.47857022782,249.66064547224005
89457.8894158473,250.09999538963243
89261.49979654125,250.54011846993066
89065.31736095954,250.9810160737361
88871.44781710778,251.42268956404808
88677.77564508097,251.86514030626094
88484.30084224895,252.30836966817444
88291.02340537867,252.75237901999543
88097.94333063714,253.1971697343393
87907.07966223625,253.64274318623973
87716.42527349043,254.08910075315015
87525.9661520195,254.53624381494524
87335.70229166093,254.98417375393075
87145.6851286911,255.4328919548449
86957.76091130318,255.8823998048602
86770.02992912555,256.3326986935937
86582.49217373495,256.7837900131045
86395.14763612961,257.235675157904
86208.18825996554,257.6883555249576
86023.09919827442,258.14183251368655
85838.201392882,258.5961075259772
85653.49483259933,259.0511819661832
85468.9795056722,259.50705724112674
85285.05212117826,259.96373476010837
85102.71187618248,260.4212159349089
84920.56096479096,260.8795021797906
84738.59937313158,261.33859491150844
84556.82708677986,261.79849554930666
84375.90016422796,262.2592055149301
84196.22615657585,262.72072623262534
84016.73961364663,263.18305912914263
83837.44051896612,263.64620563374586
83658.3288555162,264.11016717821406
83480.36596476226,264.5749451968431
83303.2791945123,265.04054112645565
83126.3780716157,265.506956406403
82949.66257707184,265.97419247856647
82773.13269134652,266.4422507873686
82598.09325013739,266.9111327797701
82423.51812561198,267.38083990528077
82249.12688037804,267.85137361596117
82074.91949298013,268.32273536642447
81901.08089883451,268.79492661384654
81729.02307878838,269.2679488179674
81557.14716545682,269.74180344109317
81385.45313554595,270.2164919481061
81213.94096525096,270.6920158064665
81042.61063025834,271.1683764862139
80872.46060199087,271.64557545997803
80703.19501080715,272.12361420297987
80534.10937066509,272.60249419303375
80365.20365548304,273.0822169105584
80196.47783868175,273.562783838574
80028.11737461307,274.0441964627132
79861.3776179816,274.5264562712235
79694.81594031757,275.00956475496804
79528.43231333187,275.4935234074367
79362.22670824733,275.9783337247476
79196.19909580068,276.46399720564864
79031.41448077226,276.9505153515283
78867.296502619,277.437889666417
78703.35475819881,277.92612165698915
78539.58921660247,278.4152128325745
78375.99984644621,278.905164705155
78213.02930674877,279.3959787893761
78051.278708959,279.887656602549
77889.70258240013,280.38019966465185
77728.3008940943,280.8736094983407
77567.07361059784,281.3678876289512
77406.02069800254,281.8630355845003
77246.49478243892,282.35905489569683
77087.21174224255,282.8559470959433
76928.10142747573,283.35371372133784
76769.1638026954,283.8523563106857
76610.39883200442,284.3518764054961
76452.6819976582,284.8522755499941
76295.62304971744,285.35355529112206
76138.73516350138,285.8557171785418
75982.01830162534,286.3587627646452
75825.4724262592,286.86269360455583
75669.58307319226,287.3675112561313
75514.68257619724,287.87321727997346
75359.9515238353,288.3798132394306
75205.38987683618,288.8873007005989
75050.99759549227,289.3956812323351
74896.94648690209,289.9049564062522
74744.1419783298,290.41512779673224
74591.50534152701,290.9261969809278
74439.03653538907,291.4381655387639
74286.73551838398,291.9510350529488
74134.60224855373,292.4648071089761
73983.75875526479,292.97948329512656
73833.15712821735,293.49506520247877
73682.72179913797,294.0115544249116
73532.45272472104,294.5289525591055
73382.34986124357,295.04726120455393
73233.29644535763,295.56648196356514
73084.6732802774,296.0866164412639
72936.21492029751,296.6076662456039
72787.92132038694,297.1296329873644
72639.79243510615,297.6525182801621
72492.52476965978,298.17632374045365
72345.82623121368,298.7010509875371
72199.29104275687,299.2267016435632
72052.91915757861,299.7532773335374
71906.71052857042,300.2807796853217
71761.21972868085,300.80921032964574
71616.39455686779,301.3385709001092
71471.73131571033,301.8688630331832
71327.22995686473,302.4000883682229
71182.89043159765,302.9322485474642
71039.22635275008,303.46534521603627
70896.36689519911,303.9993800219633
70753.6678243974,304.5343546161663
70611.12909046144,305.070270652475
70468.75064312539,305.60712978762933
70326.53243174331,306.1449336812816
70185.19235606171,306.68368399600797
70044.39379205424,307.22338239731044
69903.7540697203,307.7640305536185
69763.2731373027,308.3056301363024
69622.95094267272,308.8481828196689
69482.7874333294,309.39169028097473
69343.74874234108,309.93615420042823
69204.9479355243,310.48157626119115
69066.30446926637,311.02795814939054
68927.81828999362,311.57530155412076
68789.48934376989,312.1236081674453
68651.57101579924,312.6728796844086
68514.55232071155,313.223117803038
68377.68956136554,313.7743242243458
68240.9826827801,314.32650065234196
68104.43162961995,314.8796487940309
67968.03634619458,315.4337703594243
67832.40843573351,315.9888670615429
67697.27270420597,316.544940616419
67562.29148917658,317.1019927431077
67427.46473394541,317.6600251636896
67292.79238146747,318.21903960327234
67158.35790035491,318.77903779000263
67024.8984026183,319.34002145506855
66891.59209662396,319.9019923327011
66758.43892434274,320.46495216018684
66625.43882740692,321.0289026778693
66492.5917471117,321.5938456291514
66360.41208640131,322.1597827605086
66228.73263583348,322.7267158214852
66097.2050301282,323.29464656470776
65965.82920962926,323.86357674588714
65834.60511435056,324.4335081238204
65703.66070328333,325.00444246040314
65573.56258602915,325.57638152063157
65443.61505985724,326.1493270726044
65313.81806385458,326.7232808875354
65184.17153678522,327.29824473975515
65054.67541709162,327.8742204067133
64925.93327687464,328.451209668992
64797.52271464511,329.0292143103024
64669.26146061563,329.60823611749777
64541.14945233141,330.18827688057615
64413.186627023824,330.76933839268196
64285.698300619755,331.35142245011866
64158.78381090374,331.9345308523509
64032.0174385764,332.5186654020065
63905.3991199947,333.103827904889
63778.92879120749,333.6900201699797
63652.713846375,334.2772440094399
63527.256624459944,334.86550123862474
63401.946358485606,335.454793676079
63276.78298364987,336.04512314355145
63151.766434848825,336.63649146599676
63026.8966466798,337.2289004715774
62902.80216656871,337.82235199167684
62778.91118833402,338.41684786090116
62655.165966337794,339.0123899170816
62531.56643435218,339.608980001287
62408.11252585616,340.20661995782615
62285.28440105872,340.80531163424985
62162.77772900828,341.40505688136386
62040.415704418556,342.00585755323084
61918.198259966,342.60771550717266
61796.12532803882,343.2106326037845
61674.57041072564,343.814610706931
61553.41478859848,344.4196516837604
61432.40272978992,345.0257574047066
61311.534165906254,345.6329297434918
61190.809028273005,346.2411705771388
61070.53052009046,346.8504817859737
60950.6943125282,347.46086525362807
60831.000607378744,348.07232286705175
60711.44933520459,348.6848565165152
60592.04042629465,349.2984680956118
60473.03838077101,349.9131595012721
60354.49147578651,350.52893263375995
60236.086034231455,351.14578939668695
60117.821985650546,351.7637316970147
59999.699259321256,352.3827614450568
59881.9710249419,353.00288055449244
59764.68474278198,353.6240909423685
59647.5389057555,354.24639452910156
59530.533442414526,354.86979323849175
59413.66828104963,355.49428899772437
59297.20889167738,356.1198837373725
59181.15589964294,356.74657939141184
59065.242353971546,357.3743778972162
58949.46818224791,358.00328119557264
58833.83331180047,358.6332912306836
58718.63583037679,359.264409950169
58603.790063195454,359.8966393050802
58489.08276204102,360.52998124990177
58374.51385355513,361.16443774255396
58260.08326412899,361.80001074440656
58146.13908493695,362.43670222028084
58032.47567031439,363.0745141384517
57918.94975879098,363.7134484706633
57805.56127608888,364.35350719212425
57692.31014768529,364.99469228152304
57579.60926187631,365.6370057210302
57467.10445087995,366.28044949630066
57354.73619649829,366.92502559648756
57242.5044235564,367.57073601424446
57130.44488473477,368.21758274572767
57018.940285205696,368.86556779061027
56907.571387155345,369.51469315208436
56796.33811476997,370.1649608368632
56685.24039200175,370.8163728551955
56574.41880497018,371.46893122086755
56464.029340471985,372.1226379512055
56353.77466203964,372.7774950670908
56243.65469300352,373.43350459295607
56133.66935646523,374.0906685568003
56024.07190636345,374.74898899019155
55914.7768100946,375.40846792826875
55805.615598334,376.0691074097565
55696.58819357775,376.730909476967
55587.694518099896,377.3938761758024
55479.306808825815,378.0580095557694
55371.08620182289,378.72331166998123
55262.99859086984,379.3897845751603
55155.04389765088,380.05743033165373
55047.32658832042,380.72625100342884
54940.029230677246,381.39624865808946
54832.86407190444,382.0674253668778
54725.83103311042,382.73978320467694
54618.93003518996,383.41332425002537
54512.407200330825,384.0880505851195
54406.147904688645,384.76396429581575
54300.01994433716,385.4410674716454
54194.02323961062,386.1193622058167
54088.18254855211,386.7988505952175
53982.81323857607,387.4795347404314
53877.5744915906,388.16141674573277
53772.46622738149,388.8444987191033
53667.48836553047,389.52878277223425
53562.8232226027,390.21427102052917
53458.45849648661,390.9009655831179
53354.22349205396,391.5888685828599
53250.11812835461,392.2779821463461
53146.14232423902,392.9683084039141
53042.635846322584,393.65984948965007
52939.259557025616,394.3526075413919
52836.01215799577,395.04658470074514
52732.89356756737,395.74178311307844
52630.070583671724,396.4382049275401
52527.53906743243,397.13585229706035
52425.13570157915,397.8347273783541
52322.86040393985,398.53483233193566
52220.726982926746,399.2361693221215
52119.026868854606,399.93874051703267
52017.45417532549,400.6425480886097
51916.00881967324,401.34759421261526
51814.69071904674,402.05388106863694
51713.68807433699,402.76141084010203
51612.93323360174,403.47018571428
