Epsilon_alpha,Time [Days]
130568409.19759105,0.46181442232438563
130403837.13331896,0.4626271118632718
130239388.96820533,0.4634412315530037
130074652.74274425,0.4642567839103258
129909627.95468865,0.46507377145640955
129744620.39564113,0.4658921967168652
129579813.2378716,0.4667120622217466
129414717.40031065,0.4675333705055602
129249332.37966387,0.4683561241072725
129083913.512221,0.46918032557031886
128918748.90517233,0.4700059774426079
128753295.00169861,0.4708330822765346
128587551.29746339,0.47166164262898486
128421745.29929963,0.47249166106134377
128256224.7378849,0.47332314013950516
128090414.26613767,0.4741560824338754
127924313.37868468,0.47499049051938685
127758185.51951943,0.47582636697550235
127592459.5644989,0.47666371438622396
127426443.3490459,0.47750253534010095
127260136.36721098,0.47834283243023895
127093538.112172,0.47918460825430403
126927189.58705117,0.4800278654145363
126760970.34308013,0.4808726065177542
126594459.98689872,0.48171883417536393
126427658.01111582,0.4825665510033667
126260563.90746443,0.4834157596223685
126094036.77392714,0.48426646265758444
125927325.66862164,0.48511866273885174
125760322.60200794,0.4859723625006348
125593027.06525822,0.4868275645820342
125425683.99106506,0.4876842716267955
125258774.66706721,0.48854248628331404
125091573.04457882,0.4894022112046484
124924078.61421989,0.490263449048525
124756290.86573093,0.4911262024773474
124588848.03109625,0.4919904741582043
124421450.29323801,0.49285626676287864
124253759.41414225,0.49372358296785274
124085774.88300386,0.49459242545432136
123917586.57554261,0.4954627969081968
123749995.06928374,0.49633470002011765
123582110.09262422,0.4972081374854579
123413931.13422123,0.4980831120043353
123245457.68185073,0.4989596262816167
123077247.83467343,0.49983768302693166
122909171.01918712,0.5007172849546769
122740799.89630711,0.5015984347840262
122572133.95327751,0.5024811352389391
122403248.76749076,0.5033653890481662
122234982.28102985,0.5042511989452627
122066421.16541642,0.5051385676685932
121897564.90737054,0.5060274979613416
121728412.99272709,0.5069179925715187
121559583.66050935,0.5078100542519725
121390834.63465492,0.5087036857603924
121221790.14782786,0.5095988898593236
121052449.68534476,0.5104956693161716
120883014.61439742,0.5113940269032125
120714079.67353037,0.5122939653976001
120544848.9567405,0.513195487581377
120375321.94883353,0.5140985962414787
120205498.13372646,0.5150032941697475
120036195.30915415,0.5159095841629382
119866780.27595039,0.5168174690227267
119697068.63961576,0.5177269515557209
119527059.88356192,0.5186380345734645
119357220.20918871,0.5195507208924515
119187622.69011816,0.5204650133341316
119017728.25920665,0.5213809147249197
118847536.39936554,0.5222984278962044
118677192.6665079,0.5232175556843579
118507414.41147824,0.5241383009307409
118337338.93905956,0.525060666481717
118166965.73166938,0.5259846551886582
117996294.27083369,0.526910269907954
117826193.26623343,0.5278375135010203
117655938.42703016,0.5287663888343097
117485385.54984525,0.5296968987793161
117314534.11571544,0.5306290462125898
117143996.68253662,0.5315628340157416
116973564.07540391,0.532498265075454
116802833.1301782,0.5334353422834885
116631803.32741234,0.5343740685366974
116460861.6799943,0.5353144467370274
116290252.83042336,0.5362564797915349
116119345.34541933,0.537200170612391
115948138.70505685,0.5381455221168919
115776824.86061445,0.5390925372274683
115606041.2232485,0.5400412188716909
115434958.655757,0.5409915699822849
115263576.63774116,0.5419435934971362
115091922.4011259,0.5428972923592997
114920965.36227055,0.5438526695170104
114749709.10112585,0.5448097279236918
114578153.09682432,0.545768470537962
114406296.82760179,0.546728900323649
114235060.92670275,0.5476910202497947
114063632.29478149,0.5486548332906664
113891903.62948917,0.5496203424257655
113719874.40859666,0.5505875506398372
113548363.16136692,0.5515564609228765
113376763.41806023,0.5525270762701431
113204863.35347626,0.5534993996821667
113032662.44492528,0.554473434164757
112860906.8725967,0.5554491827290146
112689137.21624789,0.5564266483913357
112517066.95291707,0.5574058341734279
112344695.55945842,0.5583867431023151
112172726.42517532,0.5593693782103483
112000787.99547544,0.5603537425352144
111828548.67518795,0.5613398391199476
111656007.94071531,0.5623276710129333
111483855.7402312,0.5633172412679252
111311749.62056603,0.5643085529440492
111139342.32870978,0.5653016091058152
110966633.34061591,0.5662964128231256
110794328.294017,0.5672929671712861
110622055.51376212,0.5682912752310114
110449481.28161988,0.5692913400884405
110276605.07309923,0.5702931648351423
110104177.11749466,0.5712967525681263
109931738.65425235,0.5723021063898528
109758998.46124436,0.5733092294082389
109585956.01353829,0.5743181247366739
109413434.79665782,0.5753287954940249
109240831.57843694,0.5763412448046478
109067926.35430329,0.5773554757983961
108894718.59888642,0.5783714916106327
108722133.47352883,0.5793892953822347
108549366.38085999,0.5804088902596096
108376297.00778024,0.5814302793947008
108202932.95176548,0.5824534659449984
108030304.84775957,0.583478453073549
107857374.71574818,0.5845052439489663
107684142.0303983,0.5855338417454374
107510770.25945362,0.586564249642738
107337980.17877935,0.5875964708262386
107164887.7990948,0.588630508486915
106991492.59463854,0.5896663658213597
106818141.59704322,0.5907040460317873
106645190.28843632,0.5917435523260506
106471936.411234,0.5927848879176466
106298379.43925029,0.5938280560257273
106125077.39146484,0.5948730598751095
105951965.5640733,0.5959199026962864
105778550.8998532,0.5969685877254325
105604832.87219603,0.5980191182044208
105431607.63681895,0.5990714973808279
105258335.96199371,0.6001257285079458
105084761.18339245,0.6011818148447909
104910889.9422722,0.6022397596561166
104737761.89824948,0.603299566212418
104564331.01126824,0.6043612377899483
104390596.75478742,0.6054247776707259
104216873.1549293,0.606490189142544
104043648.78873606,0.6075574754989834
103870121.42393148,0.6086266400394172
103696290.53374872,0.6096976860690279
103522561.30532409,0.6107706168988134
103349241.3499984,0.6118454358455981
103175618.24179457,0.6129221462320437
103001691.45372319,0.6140007513866594
102827987.52980062,0.6150812546438091
102654572.6807566,0.6161636593437274
102480854.5258892,0.6172479688325263
102306832.53798921,0.6183341864622057
102133184.48136438,0.6194223155906645
101959675.39828254,0.6205123595817118
101785862.85769197,0.6216043218050732
101611746.33216555,0.622698205636407
101438184.33429055,0.6237940144573113
101264581.642926,0.6248917516553351
101090675.34356765,0.625991420623988
100916464.90857328,0.6270930247627535
100743018.78901471,0.6281965674770935
100569323.08292492,0.6293020521784661
100395323.6195014,0.630409482284332
100221203.85665093,0.6315188612181655
100047719.07726659,0.6326301924094666
99873930.91946231,0.6337434792937675
99699838.85607713,0.6348587253126492
99525892.51746431,0.6359759339137478
99352315.967404,0.637095108550767
99178435.8919268,0.6382162526834876
99004251.76366328,0.6393393697777805
98830507.58507182,0.6404644633056122
98656839.76991847,0.6415915367450624
98482868.28334409,0.6427205935803303
98308592.59777378,0.6438516373017464
98135078.94372708,0.6449846714057839
97961320.34307764,0.6461196993950696
97787257.9259516,0.6472567247783908
97613181.5274644,0.6483957510707132
97439636.02984484,0.6495367817931866
97265787.09867598,0.6506798204731573
97091634.20688023,0.6518248706441803
96917843.09129828,0.6529719358460252
96744207.83789997,0.6541210196246942
96570269.00786793,0.6552721255324285
96396026.07392494,0.6564252571277208
96222547.526811,0.6575804179753257
96048822.92638259,0.6587376116462721
95874794.60706262,0.6598968417178694
95700833.20935111,0.6610581117737263
95527322.98336565,0.6622214254037563
95353509.4237901,0.6633867862041903
95179392.00385483,0.6645541977775881
95005795.86170168,0.6657236637328499
94832197.18522193,0.6668951876852237
94658295.0346352,0.6680687732563227
94484315.95052832,0.6692444240741324
94311234.70748493,0.6704221437730224
94137850.90549682,0.6716019359937596
93964164.01922685,0.6727838043835139
93790173.52243763,0.6739677525958772
93616807.72753291,0.6751537842908696
93443638.66652961,0.6763419031349519
93270166.9109001,0.6775321128010374
93096391.93513374,0.6787244169685037
92922567.9424356,0.6799188193232
92749613.46536209,0.6811153235574651
92576356.68310831,0.6823139333701345
92402797.07089028,0.6835146524665525
92228934.10302554,0.6847174845585846
92055827.29894964,0.6859224333646289
91882785.31139809,0.6871295026096237
91709440.88380748,0.6883386960250659
91535793.49122326,0.689550017349018
91362331.17802957,0.6907634703261204
91189503.7871175,0.6919790587076045
91016374.34581116,0.6931967862512995
90842942.32988322,0.694416656721651
90669207.21420969,0.6956386738897281
90496562.13149603,0.6968628415332361
90323647.46058284,0.6980891634365282
90150430.60510881,0.6993176433906184
89976911.04067874,0.7005482851931883
89804009.41000284,0.7017810926486066
89631309.27777915,0.703016069567935
89458307.35071708,0.7042532197689425
89285003.10514957,0.705492547076116
89111893.74690881,0.706734055320674
88939407.9074633,0.7079777483405735
88766620.6625389,0.7092236299805289
88593531.48919627,0.7104717040920195
88420262.33997676,0.7117219745333022
88247990.53467423,0.7129744451694237
88075417.71286747,0.714229119872233
87902543.35234481,0.7154860025203899
87729366.93000147,0.7167450969993825
87557103.43407446,0.718006407201536
87384744.76499368,0.7192699370260248
87212084.94649424,0.7205356903788865
87039123.45620005,0.7218036711730283
86866791.98462342,0.7230738833282476
86694647.18777134,0.7243463307712379
86522201.63037634,0.725621017435603
86349454.79078987,0.7268979472618692
86177100.68422544,0.7281771241974981
86005169.47016965,0.7294585521968945
85832937.88400954,0.7307422352214257
85660405.4048238,0.7320281772394288
85488073.16431864,0.7333163822262244
85316355.23576875,0.7346068541641287
85144337.32310243,0.7358995970424673
84972018.90612563,0.737194614857582
84799752.20436153,0.7384919116128513
84628247.25716206,0.7397914913186975
84456442.71337256,0.7410933579926001
84284338.05352469,0.7423975156591102
84112179.7461971,0.7437039683498567
83940887.470241,0.7450127201035677
83769295.98474893,0.746323774966077
83597404.77097858,0.7476371369903382
83425396.9082606,0.7489528102364373
83254316.98832877,0.7502707987716062
83082938.24543506,0.7515911066702304
82911260.16156188,0.7529137380138694
82739443.99961555,0.7542386968912641
82568576.11614971,0.7555659873983503
82397409.79580802,0.7568956136382723
82225944.52129762,0.7582275797213957
82054360.53380002,0.7595618897653156
81883704.36360991,0.7608985478948777
81712750.14213678,0.7622375582421845
81541497.3528117,0.7635789249466104
81370185.24246626,0.7649226521548153
81199740.4593795,0.7662687440207524
81028998.0101043,0.7676172047056888
80857957.3787948,0.7689680383782137
80686956.08880329,0.7703212492142514
80516722.36426067,0.771676841397075
80346191.35812196,0.7730348191173211
80175362.55526449,0.774395186572996
80004710.28073667,0.7757579479694983
79834687.2843361,0.7771231075196257
79664367.39042754,0.7784906694435889
79493750.08460994,0.7798606379690259
79323484.28389375,0.7812330173310157
79153671.68388827,0.7826078117720854
78983562.5699561,0.7839850255422327
78813156.42841744,0.7853646628989328
78643313.83433372,0.7867467281071531
78473711.29808527,0.7881312254393675
78303812.63098383,0.7895181591755648
78133617.32007024,0.7909075336032695
77964233.95103572,0.7922993530175496
77794841.14542982,0.7936936217210319
77625152.59153618,0.7950903440239147
77455167.77711585,0.7964895242439824
77286278.94814698,0.797891166706614
77117095.53996864,0.7992952757448041
76947616.76556036,0.8007018556991707
76778162.31596315,0.8021109109179713
76609482.44698751,0.8035224457571142
76440508.10326457,0.8049364645801751
76271238.77486238,0.8063529717584044
76102348.90508063,0.8077719716707492
75933877.38781291,0.8091934687038609
75765111.77612638,0.8106174672521106
75596051.56080572,0.8120439717176037
75427759.53797846,0.8134729865101884
75259496.04133716,0.8149045160474773
75090938.83010262,0.8163385647548553
74922188.80368987,0.8177751370654958
74754425.82602818,0.8192142374203729
74586370.02001868,0.8206558702682774
74418020.87874104,0.8221000400658245
74249934.72698879,0.8235467512774769
74082378.73316619,0.8249960083755515
73914530.2891094,0.8264478158402365
73746388.88861154,0.8279021781596032
73578997.92338136,0.829359099829623
73411648.58673409,0.8308185853541747
73244007.17747225,0.8322806392450669
73076259.90539671,0.8337452660220473
72909408.09252496,0.8352124702128165
72742265.08809209,0.8366822563530434
72574830.38817342,0.8381546289863798
72407840.49799871,0.839629592664469
72241194.31831634,0.841107151946969
72074257.32300447,0.8425873114015594
71907029.00884902,0.8440700756039586
71740825.94616666,0.8455554491379386
71574385.07907693,0.8470434365953332
71407653.77180706,0.8485340425760615
71241190.43916099,0.8500272716881353
71075244.1304731,0.8515231285476764
70909008.25751981,0.8530216177789293
70742482.31935745,0.8545227440142776
70576864.35006525,0.8560265118942529
70411122.34552309,0.857532926067557
70245091.15050575,0.8590419911910712
70079275.01859172,0.8605537119298717
69914025.32329068,0.8620680929572442
69748487.30951822,0.8635851389547002
69582660.4785926,0.8651048546119846
69417745.89517477,0.8666272446270996
69252699.50755493,0.8681523137063141
69087365.17361704,0.8696800665641782
