Epsilon_beta,Time [Days]
32437230873.661514,0.2640257005026868
32352180761.323944,0.2644903263662873
32266981052.349262,0.2649557698669316
32182227974.066372,0.2654220324434761
32099495948.242893,0.26588911553731076
32016618369.580025,0.2663570205923614
31933594974.15035,0.266825749055095
31850425497.36633,0.26729530237452387
31767908185.670544,0.26776568200221085
31687133052.068604,0.2682368893922717
31606215754.613873,0.26870892600138246
31525156034.17707,0.2691817932887824
31443953630.95923,0.26965549271627826
31363706417.957523,0.27013002574824974
31284827184.085243,0.27060539385165355
31205809061.890915,0.2710815984960268
31126651796.739155,0.27155864115349393
31047355133.3146,0.2720365232987695
30969403297.25328,0.2725152464091634
30892360726.99587,0.2729948119645855
30815182433.002316,0.27347522144754877
30737868164.827686,0.2739564763431763
30660417671.336033,0.27443857813920425
30584778164.702244,0.27492152832598704
30509514719.651436,0.2754053283965015
30434118606.88978,0.27588997984635244
30358589579.860584,0.276375484173775
30283020264.53686,0.2768618428796425
30209609522.8331,0.27734905746746885
30136069305.40582,0.2778371294434139
30062399369.996334,0.27832606031628776
29988599473.633957,0.2788158515975566
29915420114.191837,0.27930650480134467
29843675445.906487,0.2797980214444422
29771804144.177734,0.28029040304630837
29699805970.04666,0.2807836511290759
29627680683.829117,0.2812777672175571
29556885229.110714,0.28177275283924563
29486753956.26598,0.282268609524325
29416498790.44638,0.2827653388056709
29346119495.695637,0.28326294221885656
29275640503.14686,0.2837614213021575
29207192445.911545,0.2842607775965566
29138623368.792606,0.2847610126457472
29069933039.291412,0.28526212799614065
29001121224.160328,0.28576412519686917
28933057432.011105,0.2862670057997909
28866119258.61293,0.28677077135949525
28799062605.45656,0.28727542343330753
28731887242.4756,0.28778096358129224
28664592938.84071,0.28828739336626075
28598920689.904842,0.28879471435377413
28533444103.693974,0.28930292811214847
28467851481.85515,0.2898120362124597
28402142596.467716,0.29032204022854896
28336957089.670177,0.29083294173702573
28273008584.603344,0.29134474231727514
28208946618.980633,0.2918574435514615
28144770967.533676,0.29237104702453304
28080481404.20804,0.2928855543242279
28017682727.987194,0.29340096704107677
27955100905.565704,0.2939172867684106
27892407878.058598,0.29443451510236407
27829603421.802013,0.29495265364188034
27767389298.622986,0.29547170398871664
27706238625.893177,0.29599166774744934
27644979134.13892,0.29651254652547687
27583610601.841427,0.2970343419330281
27522132806.675,0.2975570555831647
27462280523.83752,0.29808068909178725
27402406950.677498,0.29860524407763983
27342426632.48874,0.2991307221623157
27282339348.842983,0.2996571249702601
27223144201.15181,0.30018445412877864
27164610351.319054,0.30071271126804006
27105971961.43488,0.30124189802108164
27047228812.73634,0.3017720160238153
26988744488.699703,0.30230306691503
26931505541.27649,0.3028350523364001
26874164170.323746,0.3033679739324887
26816720158.51987,0.30390183335075277
26759173287.712563,0.3044366322415484
26703006254.639107,0.3049723722581365
26646918323.60822,0.3055090550566858
26590729783.033005,0.3060466822962812
26534440415.98042,0.3065852556389264
26479024077.6682,0.3071247767495501
26424147293.3452,0.30766524729601086
26369171846.08993,0.3082066689491028
26314097519.982037,0.30874904338255854
26259468749.504215,0.30929237227305795
26205762061.3566,0.3098366573002307
26151958574.100193,0.3103819001466624
26098058072.62932,0.31092810249790015
26044248441.632156,0.31147526604245546
25991672000.108074,0.31202339247181304
25939000542.364594,0.3125724834804336
25886233853.92305,0.3131225407657598
25833371719.462063,0.3136735660282213
25781785133.58193,0.31422556097124077
25730206937.327053,0.31477852730123684
25678535214.587673,0.31533246672763277
25626769750.49243,0.3158873809628593
25576008379.35557,0.3164432717223608
25525485799.995235,0.31700014072460053
25474871320.839657,0.3175579896910662
25424164727.302658,0.31811682034627337
25374247773.033695,0.31867663441777405
25324744251.67989,0.3192374336361598
25275150381.439384,0.3197992197350676
25225465947.857178,0.32036199445118585
25176408676.119114,0.32092575952425745
25127888703.141808,0.32149051669708834
25079279858.117832,0.3220562677155512
25030581926.58206,0.32262301432859075
24982395968.353256,0.3231907582882296
24934825048.17731,0.32375950134957404
24887166660.41305,0.32432924527081736
24839420590.456066,0.32489999181324847
24792114225.502415,0.3254717427412551
24745458842.62196,0.3260444998223302
24698717325.894836,0.32661826482707673
24651889460.461334,0.32719303952921447
24605467883.515305,0.3277688257055825
24559695469.69764,0.3283456251361486
24513838186.706604,0.32892343960401244
24467895819.324924,0.32950227089541134
24422361389.928875,0.3300821207997266
24377440292.583305,0.3306629911094868
24332435523.304688,0.33124488362037674
24287346866.42999,0.3318278001312404
24242699343.35246,0.33241174244408755
24198598795.03936,0.33299671236409906
24154415706.227753,0.33358271169963294
24110149860.73486,0.33416974226222795
24066386621.81988,0.33475780586661247
24023076710.876728,0.33534690433070763
23979685326.686073,0.33593703947563386
23936212252.48654,0.33652821312571635
23893328500.75276,0.33712042710849127
23850780143.015015,0.33771368325470896
23808151316.71869,0.3383079833983434
23765441804.480305,0.3389033293765952
23723430761.24322,0.3394997230298982
23681615672.83818,0.3400971662019249
23639721059.625427,0.3406956607395929
23597746703.571545,0.34129520849306794
23556599789.321785,0.34189581131577385
23515490460.514595,0.34249747106439504
23474302491.342625,0.34310018959888355
23433095401.936214,0.343703968782465
23392742666.844288,0.34430881048164214
23352312336.915543,0.34491471656620404
23311804193.395947,0.34552168890922963
23271467798.054688,0.34612972938709413
23231767254.592957,0.3467388398794745
23191989887.72767,0.34734902226935654
23152135478.02722,0.34796027844303745
23112655899.63047,0.34857261029013586
23073582268.155746,0.34918601970359514
23034432530.323917,0.3498005085796898
22995206466.05922,0.3504160788180314
22956568668.27459,0.35103273232157484
22918097347.11533,0.35165047099662206
22879550583.92351,0.35226929675283164
22840934421.579044,0.35288921150322183
22803116073.8066,0.35351021716417763
22765223118.04823,0.3541323156554569
22727255333.543453,0.35475550890019397
22689473005.86775,0.35537979882490955
22652209150.60518,0.35600518735951364
22614871251.80519,0.35663167643731264
22577459088.210075,0.3572592679950152
22540557603.238113,0.35788796397273853
22503930217.16899,0.3585177663140124
22467229481.41443,0.3591486769657884
22430455174.44297,0.35978069787844386
22394052721.735275,0.3604138310057883
22358032808.30745,0.36104807830506935
22321940180.353596,0.36168344173697986
22285774616.150448,0.362319923265661
22249878513.823048,0.3629575248587122
22214438038.94891,0.36359624848719496
22178925428.43083,0.3642360961256393
22143340460.453045,0.3648770697520507
22107955303.53131,0.3655191713479135
22073067159.576653,0.3661624028982009
22038107404.98952,0.36680676639137866
22003075817.97883,0.36745226381941165
21968203737.659958,0.36809889717777033
21933841709.185226,0.36874666846543724
21899408543.619614,0.3693955796849108
21864904019.3304,0.3700456328422153
21830544923.30497,0.3706968299469046
21796683654.493134,0.3713491730120688
21762751673.057926,0.3720026640543407
21728748757.675205,0.3726573050939025
21694900552.79333,0.3733130981544895
21661515516.49952,0.3739700452634004
21628060145.368076,0.3746281484515006
21594534218.549892,0.3752874097532297
21561193017.03351,0.37594783120660785
21528260485.39439,0.37660941485323973
21495257952.411266,0.3772721627383248
21462185197.89188,0.377936076910661
21429345508.21474,0.3786011594226516
21396842524.756393,0.37926741233031164
21364269831.5427,0.3799348376932751
21331627209.23521,0.3806034375747982
21299282112.718925,0.3812732140417703
21267186465.90338,0.381944169164717
21235021361.401546,0.3826163050178081
21202786580.939606,0.38328962367886293
21170927895.044193,0.38396412722935824
21139218093.196774,0.3846398177544317
21107439048.595215,0.38531669734289237
21075590544.254917,0.3859947680872244
21044208973.477592,0.38667403208359424
21012864221.037457,0.38735449143185785
20981450406.01818,0.3880361482355645
20949983712.56782,0.388719004601967
20919052588.19749,0.3894030626420262
20888052763.236042,0.39008832447041736
20856984023.48891,0.39077479220553735
20825992944.727036,0.39146246796951145
20795387162.434784,0.3921513538881975
20764712795.385876,0.39284145209119625
20733969631.3341,0.39353276471185566
20703441606.88171,0.3942252938872777
20673142357.268646,0.39491904175832504
20642774610.81785,0.39561401046962885
20612338157.500294,0.3963102021695919
20582260036.02136,0.39700761901040005
20552249120.58845,0.3977062631480256
20522169770.667698,0.3984061367422351
20492051914.520214,0.3991072419565955
20462379917.504234,0.3998095809584821
20432639730.71007,0.4005131559190822
20402831148.54552,0.40121796901340584
20373152635.895588,0.40192402242028996
20343734322.769283,0.40263131832240584
20314247835.091663,0.4033398589062663
20284692970.254154,0.40404964636222995
20255438822.433693,0.40476068288451206
20226257742.60587,0.4054729706711884
20197008484.558346,0.40618651192420313
20167737623.59125,0.406901308849375
20138845870.807915,0.4076173636564053
20109886116.355408,0.40833467855888195
20080858163.408688,0.4090532557742903
20051996434.370403,0.4097730975240172
20023310665.918022,0.41049420603335873
19994556857.382404,0.411216583531527
19965734815.74275,0.41194023225165766
19937266238.235447,0.41266515443081414
19908771602.127808,0.41339135230999857
19880208875.124516,0.41411882813415635
19851736346.380024,0.4148475841521831
19823486456.93118,0.41557762261693293
19795168601.40794,0.41630894578522226
19766782594.001316,0.4170415559178411
19738684965.64242,0.4177754552795575
19710598066.98766,0.4185106461391245
19682443128.636196,0.41924713076928805
19654350245.943775,0.4199849114467942
19626480899.72352,0.42072399045239334
19598543611.727512,0.4214643700708517
19570538204.284184,0.42220605259095556
19542800366.234455,0.4229490403055188
19515067803.930813,0.42369333551139
19487267210.908638,0.4244389405094608
19459539448.832115,0.4251858576046694
19431999164.751793,0.4259340891060125
19404390927.40372,0.42668363732654935
19376714568.185947,0.42743450458340954
19349320924.267586,0.4281866931978013
19321893046.28702,0.4289402054950151
19294397118.004066,0.42969504380443596
19267016149.267376,0.43045121045954704
19239757081.33543,0.4312087077979382
19212430026.240353,0.4319675381613128
19185067804.181664,0.4327277038954957
19157966429.17876,0.43348920735043783
19130797123.014786,0.4342520508802276
19103559731.50569,0.4350162368430955
19076504425.99735,0.43578176760142184
19049482163.80894,0.4365486455217442
19022391870.9775,0.43731687297476557
18995354399.647972,0.4380864523353586
18968468882.19696,0.43885738598257723
18941515384.305363,0.4396296762996615
18914499717.521965,0.4404033256740452
18887741038.280624,0.44117833649736454
18860914425.486607,0.44195471116546176
18834019741.198452,0.44273245207839795
18807282463.113285,0.44351156164045663
18780573206.97879,0.4442920422601526
18753795929.181736,0.4450738963502391
18727113164.762444,0.44585712632771574
18700601173.46535,0.44664173461383344
18674021333.282173,0.4474277236341064
18647373518.468662,0.44821509581831603
18620718775.738834,0.4490038536005201
18594321851.15594,0.44979399941905934
18567857120.274284,0.45058553571656645
18541324464.701138,0.45137846493997014
18514723768.284927,0.4521727895405075
18488406811.415703,0.45296851197372867
18462043601.251263,0.45376563469950465
18435612521.507904,0.45456416018203644
18409113463.70412,0.4553640908898588
18382819318.73826,0.45616542929585313
18356544733.276993,0.45696817787725164
18330202340.691677,0.4577723391156459
18303792040.41141,0.4585779154969947
18277523662.04209,0.45938490951163213
18251325473.58986,0.4601933236542724
18225059549.879482,0.4610031604240223
18198725798.480473,0.46181442232438563
18172485220.10425,0.4626271118632718
18146351846.201653,0.4634412315530037
18120150820.285934,0.4642567839103258
18093882058.285583,0.46507377145640955
18067670518.056786,0.4658921967168652
18041590999.48199,0.4667120622217466
18015443925.38565,0.4675333705055602
17989229220.26093,0.4683561241072725
17963047275.67144,0.46918032557031886
17937011255.45991,0.4700059774426079
17910907791.230183,0.4708330822765346
17884736816.2331,0.47166164262898486
17858584448.10361,0.47249166106134377
17832582151.51447,0.47332314013950516
17806512539.085804,0.4741560824338754
17780375553.005108,0.47499049051938685
17754266609.453175,0.47582636697550235
17728340850.736362,0.47666371438622396
17702347986.58772,0.47750253534010095
17676287968.02247,0.47834283243023895
17650160748.732525,0.47918460825430403
17624153844.03667,0.4800278654145363
17598225529.659523,0.4808726065177542
17572230293.724064,0.48171883417536393
17546168098.934063,0.4825665510033667
17520038910.713715,0.4834157596223685
17494128066.4668,0.48426646265758444
17468186240.283573,0.48511866273885174
17442177712.688984,0.4859723625006348
17416102458.279274,0.4868275645820342
17390038645.978897,0.4876842716267955
17364139631.00626,0.48854248628331404
17338174189.300278,0.4894022112046484
17312142304.743088,0.490263449048525
17286043963.995907,0.4911262024773474
17260074554.649487,0.4919904741582043
17234142357.748962,0.49285626676287864
17208144020.818817,0.49372358296785274
