#                               Top nuclear energy producers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                                                  Top nuclear energy consumers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                             |     Top nuclear energy producers for each isotope given in erg/g/s                                                                                                                                                                                         Top nuclear energy consumers for each isotope given in erg/g/s
#    Time[s]   Etot[erg/g/s]    Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                           Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                          Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         |      Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10           Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10
  2.8477E+00      1.8552E+16    in129 => sn129                   in128 => sn128                   hf195 => ta195                   ta195 => w195                    ta197 => w197                    ta196 => w196                    lu193 => hf193                   hf193 => ta193                   hf194 => ta194                   in127 => sn127                        1.0729E+15     8.4053E+14     7.9384E+14     5.7616E+14     4.6817E+14     4.2322E+14     3.9114E+14     3.9104E+14     3.8372E+14     2.7192E+14       nb124 => n + nb123               rh134 => n + rh133               pd137 => n + pd136               rh136 => n + rh135               pd135 => n + pd134               cd139 => n + cd138               sn143 => n + sn142               ag136 => n + ag135               rh138 => n + rh137               rh132 => n + rh131                  -2.9342E+08    -4.8365E+07    -3.2360E+07    -1.1697E+07    -5.9225E+06    -1.7938E+06    -1.5647E+05    -3.5328E+04    -3.3263E+04    -3.0950E+04       |     sn129   sn128   sn127   te134    w195   sn126   sb130   sn130   ta193   sb133        1.0897E+16     7.8300E+15     3.4373E+15     1.8694E+15     1.8047E+15     1.3606E+15     1.3432E+15     1.2675E+15     1.1279E+15     1.0814E+15       in129   in128   in127   cd129   cd128   sn134   in130   cd127   hf195   sb136       -8.3289E+15    -5.2677E+15    -1.7171E+15    -1.4200E+15    -1.1494E+15    -1.1221E+15    -1.1002E+15    -1.0275E+15    -9.5926E+14    -8.3884E+14
  2.8635E+00      1.8328E+16    in129 => sn129                   in128 => sn128                   hf195 => ta195                   ta195 => w195                    ta197 => w197                    ta196 => w196                    hf193 => ta193                   lu193 => hf193                   hf194 => ta194                   in127 => sn127                        1.0572E+15     8.3230E+14     7.8645E+14     5.7757E+14     4.6336E+14     4.2199E+14     3.9066E+14     3.8346E+14     3.8067E+14     2.7043E+14       nb124 => n + nb123               rh134 => n + rh133               pd137 => n + pd136               rh136 => n + rh135               pd135 => n + pd134               cd139 => n + cd138               sn143 => n + sn142               ag136 => n + ag135               rh132 => n + rh131               ru135 => n + ru134                  -2.8067E+08    -4.3327E+07    -3.0117E+07    -9.6790E+06    -5.1606E+06    -1.7164E+06    -1.3113E+05    -2.8159E+04    -2.7896E+04    -2.7111E+04       |     sn129   sn128   sn127   te134    w195   sn126   sb130   sn130   ta193   sb133        1.0733E+16     7.7531E+15     3.4186E+15     1.8603E+15     1.8064E+15     1.3577E+15     1.3261E+15     1.2211E+15     1.1231E+15     1.0770E+15       in129   in128   in127   cd129   cd128   sn134   in130   cd127   hf195   sb136       -8.2358E+15    -5.2471E+15    -1.7338E+15    -1.3750E+15    -1.1153E+15    -1.1106E+15    -1.0625E+15    -1.0052E+15    -9.5443E+14    -8.3017E+14
  2.8792E+00      1.8108E+16    in129 => sn129                   in128 => sn128                   hf195 => ta195                   ta195 => w195                    ta197 => w197                    ta196 => w196                    hf193 => ta193                   hf194 => ta194                   lu193 => hf193                   in127 => sn127                        1.0416E+15     8.2410E+14     7.7910E+14     5.7891E+14     4.5856E+14     4.2073E+14     3.9024E+14     3.7763E+14     3.7591E+14     2.6893E+14       nb124 => n + nb123               rh134 => n + rh133               pd137 => n + pd136               rh136 => n + rh135               pd135 => n + pd134               cd139 => n + cd138               sn143 => n + sn142               rh132 => n + rh131               ru135 => n + ru134               ag136 => n + ag135                  -2.6851E+08    -3.8732E+07    -2.8014E+07    -7.9960E+06    -4.5066E+06    -1.6426E+06    -1.0986E+05    -2.5149E+04    -2.4443E+04    -2.2437E+04       |     sn129   sn128   sn127   te134    w195   sn126   sb130   sn130   ta193   sb133        1.0572E+16     7.6766E+15     3.3997E+15     1.8512E+15     1.8079E+15     1.3548E+15     1.3092E+15     1.1763E+15     1.1182E+15     1.0726E+15       in129   in128   in127   cd129   sn134   cd128   in130   cd127   hf195   sb136       -8.1426E+15    -5.2254E+15    -1.7496E+15    -1.3315E+15    -1.0991E+15    -1.0823E+15    -1.0261E+15    -9.8337E+14    -9.4944E+14    -8.2155E+14
  2.8950E+00      1.7892E+16    in129 => sn129                   in128 => sn128                   hf195 => ta195                   ta195 => w195                    ta197 => w197                    ta196 => w196                    hf193 => ta193                   hf194 => ta194                   lu193 => hf193                   in127 => sn127                        1.0263E+15     8.1594E+14     7.7179E+14     5.8018E+14     4.5379E+14     4.1944E+14     3.8978E+14     3.7458E+14     3.6848E+14     2.6742E+14       nb124 => n + nb123               rh134 => n + rh133               pd137 => n + pd136               rh136 => n + rh135               pd135 => n + pd134               cd139 => n + cd138               sn143 => n + sn142               rh132 => n + rh131               ru135 => n + ru134               ag136 => n + ag135                  -2.5692E+08    -3.4551E+07    -2.6043E+07    -6.5972E+06    -3.9454E+06    -1.5723E+06    -9.2046E+04    -2.2678E+04    -2.2042E+04    -1.7877E+04       |     sn129   sn128   sn127   te134    w195   sn126   sb130   sn130   ta193   sb133        1.0412E+16     7.6004E+15     3.3807E+15     1.8420E+15     1.8091E+15     1.3517E+15     1.2925E+15     1.1330E+15     1.1131E+15     1.0682E+15       in129   in128   in127   cd129   sn134   cd128   in130   cd127   hf195   sb136       -8.0495E+15    -5.2026E+15    -1.7646E+15    -1.2893E+15    -1.0878E+15    -1.0502E+15    -9.9087E+14    -9.6190E+14    -9.4432E+14    -8.1298E+14
  2.9107E+00      1.7680E+16    in129 => sn129                   in128 => sn128                   hf195 => ta195                   ta195 => w195                    ta197 => w197                    ta196 => w196                    hf193 => ta193                   hf194 => ta194                   lu193 => hf193                   in127 => sn127                        1.0111E+15     8.0782E+14     7.6452E+14     5.8140E+14     4.4903E+14     4.1811E+14     3.8930E+14     3.7153E+14     3.6117E+14     2.6589E+14       nb124 => n + nb123               rh134 => n + rh133               pd137 => n + pd136               rh136 => n + rh135               pd135 => n + pd134               cd139 => n + cd138               sn143 => n + sn142               rh132 => n + rh131               ru135 => n + ru134               rh138 => n + rh137                  -2.4586E+08    -3.0752E+07    -2.4196E+07    -5.4368E+06    -3.4633E+06    -1.5054E+06    -7.7119E+04    -2.0454E+04    -1.9881E+04    -1.4372E+04       |     sn129   sn128   sn127   te134    w195   sn126   sb130   ta193   sn130   sb133        1.0254E+16     7.5246E+15     3.3614E+15     1.8328E+15     1.8101E+15     1.3485E+15     1.2761E+15     1.1080E+15     1.0912E+15     1.0639E+15       in129   in128   in127   cd129   sn134   cd128   in130   cd127   hf195   sb136       -7.9564E+15    -5.1788E+15    -1.7787E+15    -1.2485E+15    -1.0766E+15    -1.0191E+15    -9.5681E+14    -9.4081E+14    -9.3906E+14    -8.0447E+14
  2.9265E+00      1.7471E+16    in129 => sn129                   in128 => sn128                   hf195 => ta195                   ta195 => w195                    ta197 => w197                    ta196 => w196                    hf193 => ta193                   hf194 => ta194                   lu193 => hf193                   in127 => sn127                        9.9607E+14     7.9974E+14     7.5729E+14     5.8254E+14     4.4430E+14     4.1676E+14     3.8877E+14     3.6849E+14     3.5399E+14     2.6436E+14       nb124 => n + nb123               rh134 => n + rh133               pd137 => n + pd136               rh136 => n + rh135               pd135 => n + pd134               cd139 => n + cd138               sn143 => n + sn142               rh132 => n + rh131               ru135 => n + ru134               rh138 => n + rh137                  -2.3532E+08    -2.7309E+07    -2.2466E+07    -4.4759E+06    -3.0485E+06    -1.4415E+06    -6.4614E+04    -1.8452E+04    -1.7936E+04    -1.1643E+04       |     sn129   sn128   sn127   te134    w195   sn126   sb130   ta193   sb133   sn130        1.0098E+16     7.4492E+15     3.3421E+15     1.8236E+15     1.8109E+15     1.3452E+15     1.2599E+15     1.1027E+15     1.0595E+15     1.0508E+15       in129   in128   in127   cd129   sn134   cd128   hf195   in130   cd127   sb136       -7.8634E+15    -5.1541E+15    -1.7919E+15    -1.2089E+15    -1.0655E+15    -9.8892E+14    -9.3367E+14    -9.2388E+14    -9.2011E+14    -7.9601E+14
  2.9423E+00      1.7266E+16    in129 => sn129                   in128 => sn128                   hf195 => ta195                   ta195 => w195                    ta197 => w197                    ta196 => w196                    hf193 => ta193                   hf194 => ta194                   lu193 => hf193                   in127 => sn127                        9.8124E+14     7.9169E+14     7.5011E+14     5.8363E+14     4.3958E+14     4.1537E+14     3.8822E+14     3.6544E+14     3.4693E+14     2.6281E+14       nb124 => n + nb123               rh134 => n + rh133               pd137 => n + pd136               rh136 => n + rh135               pd135 => n + pd134               cd139 => n + cd138               sn143 => n + sn142               rh132 => n + rh131               ru135 => n + ru134               rh138 => n + rh137                  -2.2525E+08    -2.4194E+07    -2.0844E+07    -3.6814E+06    -2.6911E+06    -1.3806E+06    -5.4141E+04    -1.6649E+04    -1.6185E+04    -9.4293E+03       |     sn129   sn128   sn127   te134    w195   sn126   sb130   ta193   sb133   sn130        9.9434E+15     7.3741E+15     3.3226E+15     1.8143E+15     1.8114E+15     1.3418E+15     1.2439E+15     1.0973E+15     1.0551E+15     1.0118E+15       in129   in128   in127   cd129   sn134   cd128   hf195   cd127   in130   sb136       -7.7705E+15    -5.1284E+15    -1.8043E+15    -1.1707E+15    -1.0546E+15    -9.5962E+14    -9.2817E+14    -8.9978E+14    -8.9204E+14    -7.8761E+14
  2.9580E+00      1.7065E+16    in129 => sn129                   in128 => sn128                   hf195 => ta195                   ta195 => w195                    ta197 => w197                    ta196 => w196                    hf193 => ta193                   hf194 => ta194                   lu193 => hf193                   in127 => sn127                        9.6659E+14     7.8369E+14     7.4297E+14     5.8465E+14     4.3490E+14     4.1395E+14     3.8763E+14     3.6240E+14     3.3999E+14     2.6126E+14       nb124 => n + nb123               rh134 => n + rh133               pd137 => n + pd136               rh136 => n + rh135               pd135 => n + pd134               cd139 => n + cd138               sn143 => n + sn142               rh132 => n + rh131               ru135 => n + ru134               rh138 => n + rh137                  -2.1565E+08    -2.1384E+07    -1.9326E+07    -3.0255E+06    -2.3825E+06    -1.3224E+06    -4.5369E+04    -1.5026E+04    -1.4608E+04    -7.6352E+03       |     sn129   sn128   sn127    w195   te134   sn126   sb130   ta193   sb133   sn130        9.7910E+15     7.2994E+15     3.3029E+15     1.8118E+15     1.8050E+15     1.3383E+15     1.2282E+15     1.0918E+15     1.0508E+15     9.7411E+14       in129   in128   in127   cd129   sn134   cd128   hf195   cd127   in130   sb136       -7.6778E+15    -5.1018E+15    -1.8160E+15    -1.1336E+15    -1.0437E+15    -9.3118E+14    -9.2255E+14    -8.7984E+14    -8.6127E+14    -7.7926E+14
  2.9738E+00      1.6867E+16    in129 => sn129                   in128 => sn128                   hf195 => ta195                   ta195 => w195                    ta197 => w197                    ta196 => w196                    hf193 => ta193                   hf194 => ta194                   lu193 => hf193                   in127 => sn127                        9.5212E+14     7.7573E+14     7.3587E+14     5.8562E+14     4.3023E+14     4.1251E+14     3.8701E+14     3.5936E+14     3.3316E+14     2.5969E+14       nb124 => n + nb123               rh134 => n + rh133               pd137 => n + pd136               rh136 => n + rh135               pd135 => n + pd134               cd139 => n + cd138               sn143 => n + sn142               rh132 => n + rh131               ru135 => n + ru134               rh138 => n + rh137                  -2.0649E+08    -1.8854E+07    -1.7904E+07    -2.4847E+06    -2.1154E+06    -1.2670E+06    -3.8022E+04    -1.3564E+04    -1.3187E+04    -6.1815E+03       |     sn129   sn128   sn127    w195   te134   sn126   sb130   ta193   sb133   sn130        9.6405E+15     7.2251E+15     3.2832E+15     1.8119E+15     1.7957E+15     1.3347E+15     1.2126E+15     1.0862E+15     1.0464E+15     9.3774E+14       in129   in128   in127   cd129   sn134   hf195   cd128   cd127   in130   sb136       -7.5854E+15    -5.0745E+15    -1.8268E+15    -1.0977E+15    -1.0330E+15    -9.1684E+14    -9.0359E+14    -8.6026E+14    -8.3152E+14    -7.7097E+14
  2.9895E+00      1.6672E+16    in129 => sn129                   in128 => sn128                   hf195 => ta195                   ta195 => w195                    ta197 => w197                    ta196 => w196                    hf193 => ta193                   hf194 => ta194                   lu193 => hf193                   in127 => sn127                        9.3782E+14     7.6781E+14     7.2882E+14     5.8652E+14     4.2559E+14     4.1104E+14     3.8636E+14     3.5633E+14     3.2646E+14     2.5812E+14       nb124 => n + nb123               rh134 => n + rh133               pd137 => n + pd136               rh136 => n + rh135               pd135 => n + pd134               cd139 => n + cd138               sn143 => n + sn142               rh132 => n + rh131               ru135 => n + ru134               rh138 => n + rh137                  -1.9774E+08    -1.6583E+07    -1.6573E+07    -2.0392E+06    -1.8836E+06    -1.2140E+06    -3.1869E+04    -1.2247E+04    -1.1907E+04    -5.0039E+03       |     sn129   sn128   sn127    w195   te134   sn126   sb130   ta193   sb133   sn130        9.4917E+15     7.1512E+15     3.2633E+15     1.8118E+15     1.7863E+15     1.3310E+15     1.1973E+15     1.0805E+15     1.0420E+15     9.0262E+14       in129   in128   in127   cd129   sn134   hf195   cd128   cd127   in130   sb136       -7.4932E+15    -5.0463E+15    -1.8369E+15    -1.0629E+15    -1.0224E+15    -9.1103E+14    -8.7683E+14    -8.4106E+14    -8.0277E+14    -7.6274E+14
  3.0053E+00      1.6481E+16    in129 => sn129                   in128 => sn128                   hf195 => ta195                   ta195 => w195                    ta197 => w197                    ta196 => w196                    hf193 => ta193                   hf194 => ta194                   lu193 => hf193                   in127 => sn127                        9.2369E+14     7.5994E+14     7.2181E+14     5.8736E+14     4.2097E+14     4.0955E+14     3.8568E+14     3.5330E+14     3.1986E+14     2.5654E+14       nb124 => n + nb123               pd137 => n + pd136               rh134 => n + rh133               pd135 => n + pd134               rh136 => n + rh135               cd139 => n + cd138               sn143 => n + sn142               rh132 => n + rh131               ru135 => n + ru134               rh138 => n + rh137                  -1.8939E+08    -1.5327E+07    -1.4550E+07    -1.6819E+06    -1.6727E+06    -1.1634E+06    -2.6714E+04    -1.1060E+04    -1.0753E+04    -4.0503E+03       |     sn129   sn128   sn127    w195   te134   sn126   sb130   ta193   sb133   sn130        9.3448E+15     7.0778E+15     3.2434E+15     1.8114E+15     1.7770E+15     1.3273E+15     1.1822E+15     1.0748E+15     1.0377E+15     8.6870E+14       in129   in128   in127   cd129   sn134   hf195   cd128   cd127   in130   sb136       -7.4014E+15    -5.0174E+15    -1.8463E+15    -1.0293E+15    -1.0118E+15    -9.0513E+14    -8.5085E+14    -8.2222E+14    -7.7498E+14    -7.5457E+14
