Epsilon_beta,Time [Days]
406115711110.9251,0.07224928552308933
405104718819.7391,0.07237642959643134
404092938963.88043,0.07250379741752755
403094024018.36804,0.07263138938012866
402093352356.5687,0.07275920587867825
401090920891.13556,0.07288724730831411
400086726529.30707,0.07301551406486903
399088835209.64514,0.07314400654487276
398096562669.4012,0.07327272514555287
397102545104.62317,0.0734016702648356
396106779448.5485,0.0735308423013478
395109537465.355,0.07366024165441788
394125521826.2085,0.07378986872407654
393139775691.4335,0.07391972391105892
392152296019.82965,0.07404980761680525
391163079764.8622,0.07418012024346196
390180390567.1135,0.07431066219388348
389202777656.9198,0.0744414338716332
388223445521.2376,0.07457243568098432
387242391138.7112,0.07470366802692187
386261311816.4641,0.07483513131514355
385291698010.5834,0.07496682595206064
384320379054.61206,0.0750987523448
383347351951.95874,0.07523091090120497
382372613700.77496,0.07536330202983617
381406666905.5817,0.07549592613997365
380443230693.7322,0.07562878364161756
379478100205.90436,0.07576187494548968
378511272464.65466,0.0758952004630342
377547798694.7386,0.07602876060641979
376592118548.5514,0.07616255578854039
375634757774.24176,0.0762965864230162
374675713418.3752,0.07643085292419571
373715192909.51447,0.07656535570715653
372767145751.97614,0.07670009518770639
371817431397.654,0.07683507178238508
370866046916.7465,0.0769702859084655
369912989374.3138,0.07710573798395438
368968401375.17413,0.07724142842759454
368026213606.5375,0.07737735765886565
367082368955.47943,0.07751352609798519
366136864510.36035,0.07764993416591053
365195961276.94464,0.07778658228433985
364261183577.4044,0.07792347087571305
363324762034.6306,0.0780606003632138
362386693759.9268,0.0781979711707705
361449888892.24097,0.07833558372305721
360522407928.0739,0.0784734384454957
359593295960.4872,0.07861153576425625
358662550123.3776,0.07874987610625929
357730235964.5507,0.07888845989917609
356809941456.38995,0.07902728757143099
355888028590.6243,0.07916635955220222
354964494523.4025,0.07930567627142292
354039336405.8814,0.07944523815978317
353123827826.80884,0.07958504564873106
352209006526.5201,0.07972509917047343
351292576503.6656,0.07986539915797825
350374534931.3588,0.0800059460449753
349464100208.87726,0.0801467402659573
348556265757.75323,0.080287782256182
347646834878.73816,0.08042907245167306
346735804766.582,0.08057061128922112
345830781871.3116,0.08071239920638583
344929832261.5153,0.08085443664149691
344027298339.0567,0.08099672403365497
343123177320.0003,0.08113926182273382
342223886735.09766,0.08128205044938135
341329722560.8795,0.08142509035502045
340433986014.35364,0.08156838198185128
339536674332.59644,0.08171192577285202
338643419888.7766,0.0818557221717806
337755944244.9816,0.08199977162317532
336866907998.76117,0.08214407457235733
335976308407.90186,0.08228863146543142
335089378068.8101,0.08243344274928696
334208496454.0571,0.08257850887160025
333326065840.517,0.08272383028083535
332442083506.39575,0.08286940742624514
331561750107.73987,0.08301524075787352
330687370332.0242,0.08316133072655633
329811452998.98553,0.08330767778392242
328933995406.9592,0.08345428238239581
328060517352.5908,0.0836011449751967
327192549449.11066,0.08374826601634244
326323055271.50006,0.08389564596064979
325452032137.95154,0.08404328526373588
324585654055.8327,0.08419118438201921
323724010196.8083,0.08433934377272193
322860851192.3457,0.08448776389387065
321996174380.2176,0.0846364452042982
321137127740.98834,0.08478538816364431
320281722157.3052,0.08493459323235815
319424812405.9915,0.08508406087169915
318566395844.14136,0.08523379154373797
317714899544.8498,0.08538378571135893
316865648449.3164,0.0855340438382609
316014904016.5689,0.08568456638895829
315162663622.7565,0.08583535382878349
314318924538.0805,0.08598640662388769
313475746052.147,0.08613772524124204
312631084915.3751,0.08628931014863986
311784938522.71906,0.08644116181469771
310949152025.8867,0.08659328070885637
310111966109.6322,0.08674566730138321
309273308088.1119,0.08689832206337313
308435338311.28815,0.08705124546674965
307605525830.2458,0.08720443798426722
306774254215.498,0.08735790008951223
305941520903.37244,0.08751163225690403
305111969550.15826,0.08766563496169735
304287984555.1314,0.08781990867998307
303462550681.5588,0.08797445388869006
302635665383.8158,0.08812927106558605
301814694127.045,0.08828436068927996
300996461836.0171,0.08843972323922301
300176790790.0516,0.08859535919570968
299355678461.33673,0.08875126903988012
298543439358.3097,0.08890745325372121
297730886574.85516,0.08906391232006754
296916905031.30536,0.08922064672260387
296103656643.6671,0.08937765694586616
295298128104.06525,0.08953494347524256
294491183161.62854,0.0896925067969759
293682819327.8659,0.08985034739816468
292878679591.59924,0.09000846576676412
292078678974.8803,0.09016686239158864
291277271683.50195,0.09032553776231285
290474455246.09485,0.09048449236947263
289679547864.5305,0.09064372670446756
288885006527.12994,0.090803241259562
288089068122.4948,0.09096303652788611
287293934957.4949,0.09112311300343834
286506170774.998,0.0912834711810863
285717021447.8456,0.09144411155656867
284926484542.5441,0.09160503462649601
284140901457.8697,0.0917662408883533
283358453987.87103,0.09192773084050103
282574630729.8382,0.09208950498217613
281789429266.74347,0.09225156381349468
281013494986.1517,0.09241390783545281
280236299684.4757,0.09257653754992778
279457737837.8432,0.09273945345968063
278682264563.61414,0.09290265606835706
277911613157.4166,0.09306614588048864
277139606718.4926,0.09322992340149533
276366242866.32697,0.09339398913768648
275600684105.83887,0.09355834359626199
274835150448.09726,0.09372298728531475
274068270764.2376,0.0938879207138319
273303617055.92233,0.0940531443916957
272544475086.51883,0.09421865882968626
271783998335.46616,0.09438446453948252
271022184457.87772,0.09455056203366338
270267678561.1468,0.09471695182571029
269513524997.18445,0.09488363443000815
268758045430.64334,0.09505061036184724
268004850997.21902,0.09521788013742413
267256942319.749,0.09538544427384432
266507718625.91644,0.09555330328912329
265757177605.60837,0.09572145770218762
265014334343.12973,0.0958899080328776
264271289488.43414,0.09605865480194836
263526938177.28705,0.0962276985310709
262787727232.64163,0.09639703974283478
262055130421.1904,0.09656667896074926
261321245529.52667,0.09673661670924429
260586070294.90292,0.09690685351367324
259849602450.60208,0.09707738990031405
259119176319.71936,0.0972482263963702
258394289456.115,0.09741936352997352
257668128078.17963,0.0975908018301852
256940689947.03232,0.09776254182699701
256211972819.8654,0.09793458405133387
255490764374.2735,0.09810692903505505
254773458601.7194,0.09827957731095521
254054891654.03397,0.09845252941276722
253335061315.8029,0.09862578587516299
252613965367.7269,0.0987993472337555
251902412747.6196,0.09897321402509981
251192608300.23444,0.09914738678669575
250481555876.54886,0.09932186605698899
249769253284.3707,0.0994966523753723
249055698327.66122,0.09967174628218808
248353969831.84552,0.09984714831872972
247651542607.49414,0.10002285902724267
246947880387.35696,0.10019887895092704
246242981002.07617,0.10037520863393896
245539244158.79922,0.10055184862139162
244845293007.3063,0.10072879945935796
244150121770.40585,0.100906061694872
243453728304.96057,0.1010836358759298
242756110464.07257,0.10126152255149239
242063050482.51932,0.10143972227148682
241376224301.97522,0.10161823558680733
240688190572.78238,0.10179706304931828
239998947173.85666,0.1019762052118549
239308491980.39633,0.10215566262822552
238626408120.11398,0.10233543585321252
237946591285.4232,0.10251552544257511
237265579235.4357,0.1026959319530506
236583369870.76764,0.10287665594235536
235900868039.7797,0.10305769796918791
235229128480.22366,0.10323905859322988
234556207914.20438,0.10342073837514731
233882104267.32147,0.10360273787659345
233206815461.53708,0.10378505766020994
232535976084.64734,0.103967698289628
231871010252.3284,0.10415066032947129
231204875332.40442,0.10433394434535705
230537569271.44653,0.10451755090389743
229869090012.42365,0.10470148057270215
229210514020.37805,0.10488573392037989
228552651309.29916,0.10507031151653934
227893632008.4702,0.10525521393179224
227233454086.4468,0.10544044173775437
226573922087.09918,0.10562599550704695
225924187245.90945,0.1058118758132995
225273310112.35226,0.10599808323115069
224621288680.12177,0.10618461833625076
223968120939.3966,0.10637148170526237
223319669802.08734,0.10655867391586349
222676793465.744,0.10674619554674877
222032786904.56964,0.10693404717763066
221387648133.48785,0.10712222938924233
220741375163.9429,0.10731074276333895
220104247540.59116,0.10749958788269884
219468117351.78204,0.10768876533112651
218830868808.02356,0.10787827569345386
218192499945.12302,0.10806811955554134
217555814814.59543,0.10825829750428105
216927426104.15445,0.1084488101275978
216297932656.43668,0.10863965801445058
215667332531.1914,0.1088308417548353
215035623784.76645,0.10902236193978616
214410835089.20755,0.10921421916137694
213788963890.25925,0.10940641401272386
213165999421.71088,0.10959894708798694
212541939763.48825,0.10979181898237121
211918446935.82852,0.10998503029212975
211304067974.45453,0.11017858161456469
210688608922.71228,0.11037247354802947
210072067883.70026,0.11056670669193
209454442957.19016,0.11076128164672755
208843330494.18036,0.11095619901394009
208235249371.2934,0.11115145939614354
207626099239.2825,0.11134706339697488
207015878220.73886,0.11154301162113328
206406818197.8558,0.11173930467438155
205805990182.99017,0.11193594316354905
205204105917.58035,0.11213292769653307
204601163546.65332,0.11233025888230004
203997161211.98157,0.11252793733088873
203400882845.61963,0.11272596365341135
202806141997.2966,0.11292433846205502
202210355609.07513,0.11312306237008474
201613521844.82248,0.11332213599184478
201019961863.07568,0.11352155994275986
200432244496.07126,0.11372133483933838
199843493943.815,0.11392146129917369
199253708391.89987,0.11412193994094529
198663245652.24985,0.1143227713844221
198082434270.9671,0.11452395625046348
197500601852.4008,0.11472549516102162
196917746603.50333,0.11492738873914256
196333866728.0834,0.1151296376089694
195756716874.78864,0.1153322423957436
195181687261.739,0.11553520372580635
194605646784.81906,0.11573852222660164
194028593668.87857,0.1159421985266776
193455083370.93704,0.11614623325568796
192886743542.1121,0.11635062704439507
192317404617.07074,0.11655538052467128
191747064841.355,0.11676049432950034
191177511109.2797,0.11696596909298046
190615750286.00516,0.11717180545032582
190053001939.30704,0.11737800403786781
189489264335.07355,0.1175845654930582
188924535736.1553,0.1177914904544706
188368677102.10928,0.11799877956180174
187812413779.74557,0.1182064334558747
187255172607.31104,0.1184144527786403
186696951867.71472,0.11862283817317845
186145470353.04852,0.1188315902837013
185595580638.95514,0.11904070975555456
185044724286.27863,0.1192501972352198
184492899597.64117,0.11946005337031562
183946075385.4584,0.11967027880960093
183402450219.59485,0.11988087420297636
182857869434.80396,0.12009184020148553
182312331353.08215,0.12030317745731847
181770425487.7524,0.1205148866238129
181232958097.88187,0.12072696835545564
180694545920.93097,0.12093942330788593
180155187297.94165,0.12115225213789678
179618442620.67148,0.1213654555034364
179087028457.04373,0.1215790340636115
178554680154.2837,0.12179298847868865
178021396072.15738,0.12200731941009578
177490140207.23877,0.12222202752042535
176965022625.50488,0.12243711347343593
176438981980.2499,0.12265257793405349
175912016650.71054,0.12286842156837477
175385241120.20245,0.12308464504366849
174866313721.47983,0.1233012490283779
174346474147.6933,0.12351823419212184
173825720797.22363,0.12373560120569826
173304052065.64673,0.12395335074108556
172790828668.95645,0.12417148347144398
172277085665.18427,0.12439000007111914
171762439608.5156,0.12460890121564329
171246888913.3822,0.12482818758173683
170738483873.14017,0.12504785984731176
170230734970.01782,0.12526791869147305
169722093557.5475,0.12548836479452005
169212558068.6972,0.12570919883794998
168709185832.99493,0.12593042150445943
168207330542.7086,0.1261520334779456
167704593109.86832,0.12637403544350997
167200971985.6681,0.1265964280874597
166702831725.96246,0.12681921209730887
166206771493.56967,0.1270423881617823
165709839312.06375,0.12726595697081675
165212033650.56174,0.12748991921556246
164719309966.2704,0.12771427558838658
164228948122.78354,0.12793902678287455
163737724353.5903,0.12816417349383252
163245637145.43042,0.12838971641728877
162758500738.11588,0.12861565625049703
162273742455.25702,0.12884199369193816
161788132103.3018,0.12906872944132144
161301668186.31854,0.1292958641995882
160820276504.9342,0.12952339866891327
160341028751.46228,0.12975133355270652
159860938621.867,0.12997966955561635
159380004637.25964,0.1302084073835312
158904502495.84692,0.13043754774358102
158430673995.37747,0.13066709134414084
157956012651.21066,0.13089703889483237
157480517001.21808,0.13112739110652535
157011037170.351,0.1313581486913412
156542538360.60156,0.13158931236265456
156073216082.0488,0.13182088283509472
155603068889.04535,0.1320528608245493
155139732662.25385,0.1322852470481658
154676475655.62903,0.13251804222435293
154212404400.50742,0.13275124707278443
153747732889.43332,0.1329848623144003
153290435203.7623,0.1332188886714094
152832333749.2138,0.13345332686729094
152373427114.76788,0.13368817762679794
151915221219.6725,0.1339234416759588
151462985530.60492,0.13415911974207897
151009954976.71112,0.1343952125537445
150556128162.625,0.13463172084082353
150104475903.17633,0.13486864533446796
149657219269.03183,0.1351059867671171
149209176528.22562,0.1353437458724992
148760346300.7923,0.1355819233856329
