Epsilon_alpha,Time [Days]
28445420.06303613,28.615503446139613
28398017.71544319,28.665860678258916
28350552.77160988,28.716306528453085
28303025.180976186,28.766841152671233
28255540.930689797,28.817464707136757
28208529.275181472,28.86817734834814
28161455.666780088,28.918979233079252
28114320.055846773,28.969870518379697
28067122.39280357,29.020851361575623
28019862.628134068,29.071921920269983
27972763.95667323,29.123082352343115
27925999.685150094,29.174332815953058
27879173.978130847,29.22567346953631
27832286.78699312,29.27710447180821
27785338.063177317,29.328625981763217
27738327.758186586,29.380238158675766
27691623.57323951,29.43194116210058
27645089.37516273,29.48373515187298
27598494.235796638,29.535620288109758
27551838.107513458,29.587596731209455
27505120.942749582,29.639664641852722
27458342.694005676,29.69182418100315
27412039.36224564,29.744075509907518
27365718.84267865,29.796418790096425
27319337.85423339,29.84885418338458
27272896.35025616,29.901381851871594
27226394.28415882,29.954001957942356
27179995.724065803,30.006714664267346
27133933.33519454,30.05952013380348
27087810.97515556,30.112418529794432
27041628.598183937,30.165410015770995
26995386.15858125,30.21849475555191
26949083.610715993,30.271672913244185
26903109.417918645,30.324944653243485
26857230.075762894,30.378310140234923
26811291.19425285,30.43176953919337
26765292.72855985,30.485323015384072
26719234.63392345,30.53897073436295
26673218.088638976,30.592712861977425
26627567.01331691,30.646549564366776
26581856.856462434,30.700481007962495
26536087.574098118,30.754507359489107
26490259.122315787,30.808628785964558
26444371.45727691,30.862845454700523
26398793.181137774,30.91715753330329
26353297.79921042,30.9715651896741
26307743.7318757,31.026068592009484
26262130.936060578,31.080667908802138
26216459.368762776,31.135363308841224
26170879.761820145,31.190154961212986
26125585.98826723,31.245043035301045
26080233.95198436,31.30002770078728
26034823.61071775,31.35510912765218
25989354.92228562,31.41028748617518
25943827.844578076,31.46556294693555
25898693.36717976,31.520935680812737
25853530.92601505,31.576405858986746
25808310.587013505,31.631973652938974
25763032.308798797,31.68763923445259
25717696.05006796,31.74340277561291
25672592.057489954,31.799264448808238
25627607.488886356,31.855224426730253
25582565.414280403,31.911282882374362
25537465.793087795,31.96743998904058
25492308.584798604,32.02369592033384
25447254.53497785,32.080050850164625
25402436.796626564,32.13650495274931
25357561.92978141,32.193058402611015
25312629.89463751,32.24971137457999
25267640.651465617,32.306464043793966
25222653.7839766,32.363316585699074
25177992.48215979,32.420269176050155
25133274.415969476,32.47732199091122
25088499.54636864,32.53447520665624
25043667.834396854,32.5917289999696
24998779.241170827,32.649083547846416
24954248.790994454,32.70653902759347
24909677.737585146,32.76409561682949
24865050.233145844,32.821753493485865
24820366.239474572,32.879512835806885
24775625.718447328,32.93737382235072
24731180.69856967,32.99533663198977
24686747.46034997,33.053401443911014
24642258.111820985,33.11156843761694
24597712.61552913,33.16983779292593
24553110.93410022,33.228209689972644
24508764.01088449,33.2866843092089
24464459.952883482,33.34526183140408
24420100.114439286,33.403942437645505
24375684.458837967,33.46272630933934
24331212.94944586,33.52161362821093
24286975.449910827,33.5806045763055
24242792.47334768,33.639699335988425
24198554.036117677,33.6988980899462
24154260.1022382,33.75820102118681
24109910.635808177,33.81760831304011
24065792.72517908,33.877120149158756
24021723.24220922,33.93673671351861
23977598.60898539,33.9964581904191
23933418.790248796,34.05628476448415
23889183.75082326,34.11621662066259
23845194.592815634,34.17625394422857
23801231.502402645,34.23639692078242
23757213.563474257,34.29664573625111
23713140.741488863,34.357000576888616
23669013.001988463,34.41746162927687
23625160.903216265,34.47802908032609
23581297.56807908,34.53870311727545
23537379.67814527,34.599483927693484
23493407.199583955,34.66037169947895
23449389.02051567,34.72136662086131
23405711.639956564,34.78246888040104
23361980.071473576,34.84367866699066
23318194.281884518,34.90499616985509
23274354.238092802,34.966421578552065
23230459.907087605,35.02795508297307
23186782.536694035,35.089596873343794
23143175.431310568,35.15134714022446
23099514.42951301,35.21320607451084
23055799.49893155,35.27517386743458
23012030.60728329,35.33725071056392
22968362.363506846,35.399436795804014
22924872.96460268,35.46173231539793
22881329.985731278,35.524137461927054
22837733.39524312,35.58665242831145
22794083.16157651,35.64927740781092
22750440.54987214,35.712012594025325
22707062.61802671,35.77485818089503
22663631.415125288,35.837814362701906
22620146.91023243,35.90088133406971
22576609.07250183,35.964059289964496
22533017.8711764,36.027348425695614
22489735.05133458,36.090748936916064
22446409.86707957,36.15426101962319
22403031.683585048,36.21788487015911
22359600.47071441,36.281620685211585
22316116.198421396,36.345468661814564
22272881.70565528,36.40942899734851
22229657.245507807,36.47350188954143
22186380.082627386,36.537687536469306
22143050.187582426,36.601986136556484
22099667.531032618,36.66639788857669
22056494.85824043,36.73092299165345
22013366.264955238,36.79556164526052
21970185.259789273,36.860314049222865
21926951.814011317,36.925180403717064
21883665.898982566,36.99016090927199
21840567.66507433,37.05525576676924
21797530.49449929,37.12046517744411
21754441.19779605,37.18578934288601
21711299.746929932,37.25122846503893
21668106.113959648,37.31678274620242
21625094.192647405,37.382452389032046
21582144.390748944,37.448237596539805
21539142.743896537,37.51413857209514
21496089.224748272,37.580155519425404
21452983.80605693,37.64628864261623
21410084.255159635,37.712538146112635
21367239.060792908,37.778904234719406
21324342.323729448,37.84538711360153
21281394.017330017,37.91198698828525
21238394.11505097,37.97870406465842
21195515.913910516,38.04553854897131
21152772.153686747,38.1124906478369
21109977.149417296,38.17956056823198
21067130.875162225,38.24674851749759
21024233.305078305,38.31405470333945
20981388.576930497,38.381479333828985
20938743.5158017,38.44902261740376
20896047.506230514,38.516684762867996
20853300.52297334,38.58446597939352
20810502.54088398,38.652366476520285
20767702.54176957,38.72038646415678
20725153.867831573,38.78852615258109
20682554.538539775,38.856785752441276
20639904.529344056,38.925165474756156
20597203.815792926,38.99366553091571
20554459.025429957,39.06228613268212
20512004.836758662,39.131027492190206
20469500.283818316,39.19988982194792
20426945.34274994,39.26887333483737
20384339.98979395,39.337978244115305
20341684.20129061,39.407204763413546
20299298.98152437,39.47655310674006
20256887.70039961,39.546023488479456
20214426.321407653,39.61561612339336
20171914.821478818,39.68533122662157
20129353.177644122,39.75516901368241
20087039.81351359,39.82512970047355
20044720.690119825,39.895213503272366
20002351.758078657,39.96542063873706
19959932.995008394,40.03575132390709
19917464.378629033,40.10620577620367
19875231.812856916,40.17678421343082
19833004.11687283,40.247486853775875
19790726.90088005,40.31831391580988
19748400.143183142,40.38926561848878
19706023.82218915,40.46034218115379
19663880.441440687,40.53154382353194
19621743.821998008,40.60287076573713
19579557.971052274,40.67432322827055
19537322.867592786,40.7459014320215
19495038.49071231,40.81760559826776
19452992.153396845,40.889435948676756
19410946.63730351,40.961392705306
19368852.17851946,41.03347609060353
19326708.756717302,41.1056863274091
19284516.35167388,41.1780236389546
19242574.40370432,41.250488248864535
19200620.39639912,41.32308038115717
19158617.735956077,41.395800260245004
19116566.40273001,41.468648110935206
19074466.377180643,41.54162415843081
19032635.65537288,41.614728628331136
18990773.944854688,41.687961746632304
18948863.871924188,41.76132373972836
18906905.41761705,41.83481483441167
18864905.569750153,41.90843525787379
18823185.38547502,41.98218523770586
18781417.149509847,42.056065001899775
18739600.843463678,42.1300747788486
18697736.449052088,42.20421479734715
18655859.515061144,42.27848528659307
18614234.09003155,42.35288647618733
18572560.90700967,42.42741859613476
18530839.948282637,42.50208187684515
18489071.196244784,42.57687654913378
18447321.961706787,42.65180284422187
18405793.28741078,42.72686099373777
18364217.151313826,42.802051229717385
18322593.53638019,42.87737378460503
18280922.425682325,42.95282889125382
18239305.01673125,43.02841678292691
18197875.519430313,43.10413769329791
18156398.85947631,43.17999185645143
18114875.020509843,43.255979506884266
18073303.98628026,43.332100879505866
18031821.782972127,43.40835620963883
17990494.348708205,43.48474573302011
17949120.054378424,43.56126968580153
17907698.884298965,43.637928304550215
17866230.822895333,43.71472182624987
17824886.344052363,43.791650488301144
17783664.349905107,43.86871452852255
17742395.802228242,43.94591418515086
17701080.686012417,44.02324969684234
17659718.986358464,44.10072130267324
17618513.73853836,44.1783292421403
17577401.091227695,44.25607375516195
17536242.201415807,44.33395508207883
17495037.05476719,44.4119734636543
17453785.6370571,44.49012914107563
17412719.154843926,44.56842235595455
17371719.20319544,44.64685335032773
17330673.32388137,44.72542236665801
17289581.50323848,44.80412964783491
17248443.727715325,44.882975437175155
17207516.429814816,44.961959978423884
17166629.420653623,45.041083515755105
17125696.798955787,45.12034629377259
17084718.551728237,45.19974855751034
17043694.666089945,45.279290552433785
17002921.66884983,45.35897252444033
16962147.984799255,45.43879471985988
16921329.00377476,45.51875738545603
16880464.713450637,45.598860768426675
16839566.138715144,45.67910511640446
16798951.255142376,45.75949067745805
16758291.40249006,45.84001770009266
16717586.56898442,45.92068643325059
16676836.742964698,46.00149712631246
16636122.573345048,46.082450029097664
16595621.823683811,46.16354539186532
16555076.421068905,46.24478346531469
16514486.354388269,46.32616450058646
16473851.61264357,46.40768874926327
16433336.129861368,46.489356463370264
16392950.233791742,46.57116789537633
16352520.001659254,46.65312329819462
16312045.423011221,46.73522292518317
16271526.487509126,46.817467030146084
16231223.771490138,46.899855867334104
16190953.540587893,46.982389691445164
16150639.291361433,47.06506875762566
16110281.014014594,47.1478933214709
16069912.61820158,47.2308636390261
16029802.637203764,47.31397996678675
15989648.965796083,47.39724256170003
15949451.594721183,47.48065168116527
15909210.514836874,47.564207583034495
15869082.783457834,47.64791052561378
15829090.011530804,47.731760767663744
15789053.868178524,47.815758568400135
15748974.344794212,47.899904187495096
15708851.43288674,47.98419788507776
15668977.823344441,48.06863992173475
15629103.294320919,48.15323055851157
15589185.713887135,48.237970056912964
15549225.074084116,48.32285867890399
15509327.634620305,48.407896686910455
15469615.164106019,48.493084343820215
15429859.970697412,48.57842191298378
15390062.046964228,48.66390965821482
15350221.385592347,48.74954784379153
15310604.606178157,48.83533673445718
15271012.294461163,48.921276595420665
15231377.581396153,49.00736769235785
15191700.460194154,49.09361029141216
15152086.590981051,49.180004659195085
15112657.699701596,49.26655106278756
15073186.736016266,49.353249769740536
15033673.693657676,49.440101048075526
14994118.566475168,49.52710516628599
14954811.038653538,49.614262393337754
14915504.40113904,49.70157299867009
14876156.014403168,49.789037252196124
14836765.872813152,49.87665542430429
14797487.001816973,49.96442778585879
14758345.299763987,50.05235460820027
14719162.177949475,50.14043616314711
14679937.63125475,50.228672722996066
14640700.116939763,50.31706456052277
14601723.986981578,50.405611948983214
14562706.766743384,50.494315162114184
14523648.451616904,50.58317447413397
14484549.037111199,50.672190159743685
14445697.39143146,50.76136249412775
14406903.893124996,50.85069175295497
14368069.689925564,50.940178212378974
14329194.777854584,51.02982214903967
14290279.153051104,51.11962384006374
14251590.177484727,51.20958356306532
14212980.581474943,51.299701596147344
14174330.666478334,51.38997821790216
14135640.429140924,51.48041370741209
14096909.866226412,51.57100834425087
14058402.113385485,51.66176240848423
14019977.70680471,51.75267618067044
13981513.367646737,51.84374994186183
13943009.093176605,51.93498397360519
13904464.880777162,52.026378557942884
13866156.529095436,52.117933977413315
13827918.60898849,52.2096505150524
13789641.143194022,52.3015284543941
13751324.12959064,52.3935680794711
13712967.566174816,52.485769674816176
13674876.422948046,52.57813352546282
13636826.29029473,52.670659916945844
13598736.999293802,52.76334913530283
13560608.548431622,52.85620146707473
13522440.936312739,52.94921719930645
