time_days,Cd124 top 17
4.050040236222332e-05,282217822013.2819
4.057167456722806e-05,283074966396.4959
4.064307219634985e-05,283944259814.7209
4.071459547030879e-05,284815083006.8517
4.078624461021342e-05,285695429087.81537
4.0858019837561384e-05,286584345682.3622
4.09299213742401e-05,287474826583.48517
4.100194944252749e-05,288378363278.02765
4.10741042650926e-05,289286781873.7463
4.114638606499635e-05,290197327490.1952
4.12187950656922e-05,291123488292.6018
4.129133149102684e-05,292051278943.5711
4.136399556524087e-05,292985118386.10443
4.1436787512969543e-05,293930479023.8386
4.150970755924338e-05,294877503297.8145
4.158275592948892e-05,295834552586.05835
4.165593284952942e-05,296798966665.98193
4.172923854558553e-05,297765077912.20526
4.1802673244276006e-05,298745226255.91473
4.187623717261838e-05,299728539435.1989
4.194993055802973e-05,300716420159.5464
4.2023753628327306e-05,301716791712.2192
4.209770661172928e-05,302718923708.7943
4.217178973685544e-05,303729722794.28876
4.22460032327279e-05,304748704555.523
4.2320347328771804e-05,305769479510.71954
4.2394822254816035e-05,306803023531.6869
4.2469428241093915e-05,307840432857.9849
4.254416551824394e-05,308881963810.7665
4.261903431731049e-05,309935756764.53186
4.2694034869744524e-05,310991404172.6494
4.27691674074043e-05,312055513745.22375
4.284443216255611e-05,313127317017.17584
4.291982936787498e-05,314201006437.859
4.299535925644539e-05,315287448348.0748
4.307102206176201e-05,316377059892.13654
4.314681801773042e-05,317471824691.1965
4.3222747358667784e-05,318577091356.04443
4.329881031930366e-05,319684303058.1693
4.3375007134780665e-05,320801106995.5161
4.3451338040655216e-05,321923729347.4423
4.352780327289825e-05,323049097153.32837
4.360440306789598e-05,324186853875.07733
4.36811376624506e-05,325326612809.78186
4.3758007293781034e-05,326473646937.9418
4.383501219952365e-05,327628286129.4705
4.391215261773302e-05,328784957243.5572
4.3989428786882636e-05,329953297842.6863
4.406684094586564e-05,331124590455.98047
4.4144389333995595e-05,332301582672.3461
4.422207419100719e-05,333487208417.56116
4.4299895757057014e-05,334674920615.1628
4.437785427272427e-05,335872726693.5603
4.445594997901153e-05,337074505217.85156
4.453418311734548e-05,338281045023.3709
4.4612553929577675e-05,339496594962.7151
4.469106265798527e-05,340714284014.745
4.4769709545271765e-05,341941071092.9911
4.4848494834567786e-05,343172257741.54425
4.492741876943182e-05,344407799218.9949
4.5006481593850955e-05,345652183047.34717
4.508568355224164e-05,346898756729.9759
4.516502488945046e-05,348153907815.7371
4.5244505850754875e-05,349413398842.64813
4.5324126681863975e-05,350677264612.1962
4.5403887628919245e-05,351949368055.4313
4.548378893849534e-05,353223710133.64514
4.556383085760083e-05,354506480065.1854
4.5644013633678956e-05,355793149658.29803
4.5724337514608416e-05,357084535671.33887
4.5804802748704136e-05,358383224282.57904
4.5885409584718e-05,359684198313.1122
4.5966158271839665e-05,360994416114.25104
4.604704905969728e-05,362307916516.3438
4.6128082198358325e-05,363624847266.95166
4.620925793833031e-05,364950476279.69226
4.6290576530561626e-05,366278438121.1765
4.6372038226442224e-05,367611971341.64014
4.6453643277804516e-05,368952054185.51654
4.6535391936924024e-05,370294495293.8445
4.6617284456520273e-05,371643619431.8245
4.669932108975749e-05,372998211552.474
4.678150209024543e-05,374355187470.856
4.6863827712040125e-05,375718279032.4932
4.694629820964473e-05,377086906499.5218
4.702891383801025e-05,378457942463.54614
4.711167485253635e-05,379834672719.33124
4.719458150907215e-05,381216861078.615
4.7277634063917014e-05,382601481799.2174
4.7360832773821325e-05,383991583680.2397
4.744417789598731e-05,385387033735.6956
4.75276696880698e-05,386784939490.27124
4.761130840817707e-05,388187559557.4779
4.769509431487157e-05,389595766068.629
4.7779027667170825e-05,391006450727.5839
4.7863108724548115e-05,392421250982.0168
4.794733774693339e-05,393841707516.3052
4.8031714994713976e-05,395264663755.8656
4.8116240728735467e-05,396691282127.9766
4.8200915210302454e-05,398123481319.3589
4.8285738701179405e-05,399558200880.6245
4.83707114635914e-05,400996251528.5053
4.845583376022502e-05,402439684692.7975
4.85411058542291e-05,403885657996.4067
4.8626528009215545e-05,405334732887.9999
4.871210048926019e-05,406788889075.4127
4.8797823558903576e-05,408245604272.4123
4.888369748315178e-05,409705276538.66364
4.896972252747723e-05,411169646060.28876
4.905589895781953e-05,412636592564.82385
4.91422270405863e-05,414106409205.3702
4.922870704265396e-05,415580483681.43506
4.9315339231368586e-05,417057152219.09247
4.9402123874546714e-05,418536634982.4177
4.9489061240476205e-05,420019907410.7781
4.957615159791703e-05,421505790087.1959
4.9663395216102136e-05,422994436365.6465
4.975079236473824e-05,424486401216.81335
4.983834331400671e-05,425980991612.8767
4.992604833456438e-05,427478272268.378
5.0013907697544356e-05,428978411011.227
5.01019216745569e-05,430481189683.3057
5.0190090537690245e-05,431986571566.1898
5.027841455951145e-05,433494248453.5856
5.036689401306723e-05,435004578535.7631
5.045552917188481e-05,436517566481.788
5.0544320309972735e-05,438032375387.454
5.06332677018218e-05,439549603419.5726
5.072237162240581e-05,441069501454.48224
5.0811632347182475e-05,442591256230.1861
5.0901050152094255e-05,444114735066.5733
5.0990625313569206e-05,445640894905.8546
5.108035810852184e-05,447169326326.31866
5.117024881435399e-05,448698415542.4182
5.126029770895563e-05,450230195634.50226
5.13505050707058e-05,451764671337.9473
5.144087117847342e-05,453299060574.16864
5.1531396311618124e-05,454835826360.25555
5.162208074999121e-05,456375296531.4784
5.171292477393642e-05,457915061692.1819
5.1803928664290865e-05,459456185752.7852
5.189509270238585e-05,461000021868.1725
5.198641717004778e-05,462544788201.2095
5.207790234959902e-05,464089650333.81683
5.216954852385875e-05,465637231099.4303
5.226135597614385e-05,467186589022.31305
5.2353324990269794e-05,468734576288.257
5.244545585055148e-05,470285287686.78534
5.2537748841804174e-05,471838728011.79944
5.2630204249344355e-05,473389301222.88025
5.272282235899058e-05,474942536556.88696
5.28156034570644e-05,476498505258.97595
5.2908547830391215e-05,478052145907.39325
5.300165576630121e-05,479607305855.10333
5.3094927552630166e-05,481165202557.8118
5.3188363477720456e-05,482721416024.2499
5.3281963830421806e-05,484277908715.3044
5.337572890009229e-05,485837140506.7059
5.3469658976599206e-05,487395403943.4912
5.356375435031994e-05,488952645055.844
5.365801531214289e-05,490512626585.60803
5.375244215346834e-05,492072390529.221
5.384703516620938e-05,493629803404.451
5.3941794642792835e-05,495189956999.35913
5.4036720876160105e-05,496750646976.3752
5.413181415976812e-05,498307662748.60754
5.422707478759023e-05,499867418541.6999
5.432250305411712e-05,501428436670.63904
5.44180992543577e-05,502984494403.4897
5.451386368384008e-05,504543290471.25256
5.460979663861238e-05,506104017060.66943
5.470589841524373e-05,507658563886.74207
5.480216931082516e-05,509215846388.848
5.489860962297052e-05,510775641530.012
5.499521964981739e-05,512328132788.021
5.5091999690028016e-05,513883356104.69525
5.5188950042790213e-05,515441316287.88403
5.5286071007818324e-05,516991460621.0671
5.5383362885354126e-05,518544087483.98456
5.548082597616772e-05,520099446644.2031
5.557846058155856e-05,521646295090.87396
5.5676267003356274e-05,523195256545.19196
5.577424554392167e-05,524746943846.4614
5.587239650614763e-05,526291455423.90375
5.597072019346009e-05,527836183115.3827
5.6069216909818945e-05,529383629203.2795
5.6167886959718975e-05,530925191046.8244
5.626673064819082e-05,532465126886.4585
5.636574828080192e-05,534007772689.85736
5.646494016365743e-05,535545752722.6929
5.656430660340121e-05,537080349009.6091
5.666384790721671e-05,538617645863.7979
5.676356438282801e-05,540151394540.9531
5.686345633850068e-05,541680114013.5227
5.6963524083042795e-05,543211523711.406
5.706376792580584e-05,544740375710.84204
5.716418817668574e-05,546262691539.5264
5.7264785146123714e-05,547787686324.45526
5.736555914510733e-05,549310962177.28937
5.746651048517143e-05,550826357917.4385
5.7567639478399066e-05,552344420435.9293
5.7668946437422524e-05,553861428094.1881
5.777043167542424e-05,555369397614.9325
5.787209550613778e-05,556880020845.4319
5.7973938243848806e-05,558390057190.2028
5.80759602033961e-05,559890104591.443
5.817816170017244e-05,561392791761.171
5.828054305012567e-05,562895144056.0317
5.8383104569759623e-05,564386783581.3809
5.8485846576135095e-05,565881048079.1213
5.858876938687087e-05,567374995373.8972
5.8691873320144673e-05,568857751324.0057
5.879515869469412e-05,570343116613.2786
5.889862582981777e-05,571827931102.2786
5.900227504537607e-05,573301337750.519
5.910610666179237e-05,574777337285.1152
5.9210121000053866e-05,576252285622.7091
5.9314318381712665e-05,577715887133.567
5.94186991288867e-05,579182064275.7974
5.9523263564260775e-05,580646408850.8937
5.962801201108757e-05,582099759200.5104
5.973294479318861e-05,583555667141.6083
5.983806223495525e-05,585008667311.5758
5.9943364661349747e-05,586451330209.4324
6.0048852397906225e-05,587896531891.0989
6.0154525770731653e-05,589337445174.9264
6.026038510650689e-05,590768993985.5632
6.036643073248766e-05,592203062021.5499
6.0472662976505644e-05,593631145251.6412
6.05790821669694e-05,595051162915.3564
6.068568863286542e-05,596473679512.0238
6.079248270375913e-05,597888189943.8414
6.0899464709795954e-05,599296268895.5127
6.1006634981702295e-05,600706825770.5099
6.111399385078654e-05,602107022149.3152
6.122154164894013e-05,603502764234.6863
6.132927870863856e-05,604900962533.0883
6.143720536294242e-05,606286106117.1698
6.154532194549841e-05,607669122506.1577
6.165362879054035e-05,609054572713.6224
6.176212623289032e-05,610423349403.9055
6.187081460795951e-05,611792622717.842
6.197969425174947e-05,613164305665.3292
6.208876550085297e-05,614517683146.2131
6.219802869245511e-05,615872819500.3843
6.230748416433444e-05,617229347857.4921
6.241713225486383e-05,618567608100.4548
6.252697330301169e-05,619908223400.4744
6.26370076483429e-05,621248257861.5713
6.274723563101993e-05,622571648816.1542
6.285765759180387e-05,623897368660.9685
6.296827387205543e-05,625220196903.5208
6.30790848137361e-05,626528354373.7177
6.31900907594091e-05,627838813926.4113
6.330129205224054e-05,629143729791.1066
6.34126890360004e-05,630436298975.647
6.352428205506359e-05,631731142810.5743
6.363607145441115e-05,633017447094.7239
6.374805757963113e-05,634294082421.3245
6.386024077691974e-05,635572964358.0673
6.397262139308245e-05,636839965544.4071
6.408519977553504e-05,638100330499.6715
6.419797627230467e-05,639362913432.6407
6.431095123203091e-05,640609928367.1812
6.442412500396694e-05,641853695328.404
6.453749793798046e-05,643099651058.3469
6.465107038455494e-05,644326005587.7924
6.47648426947906e-05,645552855660.4556
6.487881522040552e-05,646779396387.5752
6.499298831373672e-05,647986894307.6295
6.510736232774128e-05,649196517170.5061
6.52219376159974e-05,650401319361.1362
6.533671453270549e-05,651591318970.0485
6.545169343268931e-05,652783412728.4294
6.556687467139704e-05,653965823409.0543
6.568225860490232e-05,655138031615.5009
6.579784558990545e-05,656312302662.283
6.591363598373443e-05,657471680272.7753
6.602963014434609e-05,658625812126.9004
6.614582843032717e-05,659781975010.7764
6.626223120089549e-05,660917689895.9172
6.6378838815901e-05,662053468463.9288
6.649565163582686e-05,663187486903.136
6.661267002179067e-05,664302680640.3073
6.67298943355455e-05,665419836884.3182
6.684732493948102e-05,666529166159.5706
6.696496219662464e-05,667625509487.7347
6.708280647064263e-05,668723782149.9767
6.72008581258412e-05,669807822450.554
6.731911752716771e-05,670885062225.4152
6.743758504021171e-05,671964197716.1115
6.755626103120616e-05,673022362990.686
6.767514586702845e-05,674080253613.5836
6.779423991520165e-05,675135244896.846
6.791354354389556e-05,676171724222.4722
6.80330571219279e-05,677210027534.1005
6.815278101876543e-05,678234911420.8743
6.827271560452509e-05,679244724014.1998
6.839286124997514e-05,680256313665.6771
6.851321832653632e-05,681268591951.8145
6.863378720628301e-05,682251505673.6898
6.875456826194432e-05,683236149117.3507
6.887556186690536e-05,684222525326.7443
6.899676839520824e-05,685190809367.8322
6.911818822155332e-05,686148301438.9407
6.923982172130042e-05,687107478495.0668
6.936166927046983e-05,688061397114.7799
6.948373124574362e-05,688991551620.8514
6.960600802446668e-05,689923343003.5651
6.972849998464801e-05,690856774143.4807
6.98512075049618e-05,691764717871.6237
6.99741309647486e-05,692668954937.1399
7.009727074401656e-05,693574783270.0449
7.022062722344257e-05,694466656336.649
7.034420078437337e-05,695343187047.6046
7.046799180882687e-05,696221260268.5822
7.05920006794932e-05,697096261352.885
7.071622777973594e-05,697944949047.4747
7.084067349359335e-05,698795130254.2229
7.096533820577949e-05,699646807601.3973
7.109022230168543e-05,700473187717.8933
7.121532616738043e-05,701295354317.5947
7.134065018961324e-05,702118967757.8959
7.146619475581312e-05,702926886941.9569
7.159196025409113e-05,703720929736.3759
7.171794707324134e-05,704516369879.4015
7.184415560274205e-05,705305067755.4045
7.197058623275691e-05,706070890202.6362
7.209723935413619e-05,706838060336.5887
7.222411535841797e-05,707606580528.9077
7.23512146378294e-05,708344306103.1035
7.24785375852878e-05,709083121609.5815
7.260608459440196e-05,709823237276.2352
7.27338560594734e-05,710540284868.6312
7.286185237549743e-05,711250672761.0608
7.299007393816456e-05,711962310787.0331
7.311852114386156e-05,712657971390.486
7.324719438967279e-05,713339869945.1361
7.337609407338142e-05,714022968498.0765
7.35052205934706e-05,714695918178.1865
7.36345743491247e-05,715347386616.868
7.376415574023066e-05,716000001503.2245
7.389396516737905e-05,716653764854.7628
7.402400303186542e-05,717275975572.131
7.415426973569154e-05,717898018346.9458
7.428476568156661e-05,718521155786.4452
7.441549127290847e-05,719123753130.0764
7.454644691384498e-05,719713319143.5583
7.467763300921509e-05,720303922669.443
7.480904996457024e-05,720892687081.623
7.49406981861755e-05,721449745406.5171
7.507257808101095e-05,722007784037.1072
7.520469005677281e-05,722566804698.5256
7.533703452187481e-05,723106488973.4481
7.546961188544936e-05,723631946541.2598
7.560242255734888e-05,724158328804.0695
7.573546694814704e-05,724682781273.813
7.586874546914003e-05,725175655849.4514
7.600225853234783e-05,725669397780.863
7.613600655051549e-05,726164008594.4117
7.626998993711443e-05,726638197152.725
7.640420910634369e-05,727099310424.2759
7.653866447313113e-05,727561235158.3727
7.667335645313493e-05,728018895484.637
7.680828546274463e-05,728447404729.1681
7.694345191908258e-05,728876668060.0032
7.707885624000519e-05,729306686804.1757
7.721449884410416e-05,729713058122.1501
7.735038015070789e-05,730109697135.0839
7.748650057988261e-05,730507034149.4044
7.762286055243391e-05,730895177322.8274
7.775946048990781e-05,731257355300.6609
7.789630081459219e-05,731620170635.6953
7.803338194951806e-05,731983624449.5453
7.817070431846091e-05,732323361587.0444
7.830826834594197e-05,732651599621.0623
7.844607445722949e-05,732980415285.1057
7.858412307834017e-05,733307376616.0851
7.872241463604038e-05,733601216357.1565
7.886094955784751e-05,733895573194.4797
7.89997282720313e-05,734190448038.0361
7.913875120761513e-05,734468322283.5627
7.927801879437741e-05,734728412131.3881
7.941753146285285e-05,734988959682.7393
7.95572896443338e-05,735249965743.0781
7.969729377087158e-05,735478297077.0903
7.983754427527788e-05,735704721208.5046
7.997804159112604e-05,735931543798.8519
8.011878615275235e-05,736144644520.3365
8.025977839525748e-05,736337159999.0142
8.040101875450777e-05,736530014264.515
