time_days,In124 top 10
4.0287336090522236e-05,103993921548.18004
4.0358233343622543e-05,104479683008.84459
4.042925536100325e-05,104970469458.60786
4.050040236222332e-05,105462119589.481
4.057167456722806e-05,105956035216.20068
4.064307219634985e-05,106454063735.08801
4.071459547030879e-05,106952968679.60635
4.078624461021342e-05,107455268479.74998
4.0858019837561384e-05,107960663844.2749
4.09299213742401e-05,108466948598.53241
4.100194944252749e-05,108977864516.47867
4.10741042650926e-05,109490751220.99084
4.114638606499635e-05,110004718338.12326
4.12187950656922e-05,110524306167.25615
4.129133149102684e-05,111044808361.87967
4.136399556524087e-05,111567763549.9409
4.1436787512969543e-05,112095077018.39474
4.150970755924338e-05,112623318447.84236
4.158275592948892e-05,113155498851.91487
4.165593284952942e-05,113690661022.71619
4.172923854558553e-05,114226764966.57959
4.1802673244276006e-05,114768408708.59622
4.187623717261838e-05,115311542122.43663
4.194993055802973e-05,115856725775.9153
4.2023753628327306e-05,116407016637.87422
4.209770661172928e-05,116958275896.21538
4.217178973685544e-05,117513263709.46867
4.22460032327279e-05,118071786987.49431
4.2320347328771804e-05,118631293149.22601
4.2394822254816035e-05,119196327236.73685
4.2469428241093915e-05,119763203023.71855
4.254416551824394e-05,120332061983.33951
4.261903431731049e-05,120906398856.3066
4.2694034869744524e-05,121481746441.58675
4.27691674074043e-05,122061047160.29004
4.284443216255611e-05,122643959178.03133
4.291982936787498e-05,123227896998.5402
4.299535925644539e-05,123817882066.44858
4.307102206176201e-05,124409486559.7005
4.314681801773042e-05,125003684783.07683
4.3222747358667784e-05,125603043393.5226
4.329881031930366e-05,126203456749.28601
4.3375007134780665e-05,126808737720.80202
4.3451338040655216e-05,127417004915.82806
4.352780327289825e-05,128026741640.22844
4.360440306789598e-05,128642947195.83588
4.36811376624506e-05,129260237143.84738
4.3758007293781034e-05,129881455825.01498
4.383501219952365e-05,130506781184.3328
4.391215261773302e-05,131133206984.9945
4.3989428786882636e-05,131766146808.34021
4.406684094586564e-05,132400703766.66164
4.4144389333995595e-05,133038507519.47462
4.422207419100719e-05,133681275592.39159
4.4299895757057014e-05,134325174802.16626
4.437785427272427e-05,134975095482.32967
4.445594997901153e-05,135627298676.96489
4.453418311734548e-05,136282337462.46432
4.4612553929577675e-05,136942921361.55911
4.469106265798527e-05,137604667749.62524
4.4769709545271765e-05,138272216004.04956
4.4848494834567786e-05,138942432973.85977
4.492741876943182e-05,139615356414.89212
4.5006481593850955e-05,140294117349.90402
4.508568355224164e-05,140974072761.65402
4.516502488945046e-05,141659893425.38104
4.5244505850754875e-05,142348479583.71326
4.5324126681863975e-05,143039934070.3639
4.5403887628919245e-05,143737220937.8385
4.548378893849534e-05,144435734883.80286
4.556383085760083e-05,145140468058.1155
4.5644013633678956e-05,145847766309.18475
4.5724337514608416e-05,146558392167.21402
4.5804802748704136e-05,147274541193.6722
4.5885409584718e-05,147991950492.05984
4.5966158271839665e-05,148716892921.3516
4.604704905969728e-05,149443991950.3538
4.6128082198358325e-05,150173444357.05383
4.620925793833031e-05,150910304400.9897
4.6290576530561626e-05,151648461163.8974
4.6372038226442224e-05,152391242924.92505
4.6453643277804516e-05,153139653675.1523
4.6535391936924024e-05,153889381471.16928
4.6617284456520273e-05,154645231549.02646
4.669932108975749e-05,155405850928.41193
4.678150209024543e-05,156167808838.2113
4.6863827712040125e-05,156935609099.04462
4.694629820964473e-05,157708548911.52805
4.702891383801025e-05,158482848935.80096
4.711167485253635e-05,159262840596.5693
4.719458150907215e-05,160048209110.8342
4.7277634063917014e-05,160834959708.7943
4.7360832773821325e-05,161627525909.62738
4.744417789598731e-05,162425710357.00058
4.75276696880698e-05,163225299441.42047
4.761130840817707e-05,164029947011.0081
4.769509431487157e-05,164841061159.49908
4.7779027667170825e-05,165653602698.5963
4.7863108724548115e-05,166470549470.77798
4.794733774693339e-05,167294703015.31674
4.8031714994713976e-05,168120306897.06088
4.8116240728735467e-05,168949768864.928
4.8200915210302454e-05,169787067388.69724
4.8285738701179405e-05,170625839382.07562
4.83707114635914e-05,171468029929.27225
4.845583376022502e-05,172318573223.1522
4.85411058542291e-05,173170613294.65585
4.8626528009215545e-05,174025745750.81592
4.871210048926019e-05,174889622438.56824
4.8797823558903576e-05,175755019367.91818
4.888369748315178e-05,176623319713.27164
4.896972252747723e-05,177500614476.25208
4.905589895781953e-05,178379453093.82513
4.91422270405863e-05,179261142559.398
4.922870704265396e-05,180151936132.47403
4.9315339231368586e-05,181044297315.2146
4.9402123874546714e-05,181939591981.05228
4.9489061240476205e-05,182843961149.2237
4.957615159791703e-05,183749921817.25677
4.9663395216102136e-05,184659032222.43054
4.975079236473824e-05,185577049818.43195
4.983834331400671e-05,186496682932.6625
4.992604833456438e-05,187419914596.9171
5.0013907697544356e-05,188352125315.07925
5.01019216745569e-05,189285976528.38553
5.0190090537690245e-05,190222521521.63766
5.027841455951145e-05,191169707934.03378
5.036689401306723e-05,192118561195.65176
5.045552917188481e-05,193069084239.7963
5.0544320309972735e-05,194029031044.82788
5.06332677018218e-05,194992938539.17572
5.072237162240581e-05,195958542308.33902
5.0811632347182475e-05,196930459177.004
5.0901050152094255e-05,197909467089.293
5.0990625313569206e-05,198890197849.96255
5.108035810852184e-05,199874340813.67526
5.117024881435399e-05,200868489386.43402
5.126029770895563e-05,201864387451.95697
5.13505050707058e-05,202862038088.98416
5.144087117847342e-05,203870331381.88422
5.1531396311618124e-05,204881431168.3847
5.162208074999121e-05,205894310278.22678
5.171292477393642e-05,206915301867.3061
5.1803928664290865e-05,207941631951.10715
5.189509270238585e-05,208969768160.37527
5.198641717004778e-05,210003691934.8207
5.207790234959902e-05,211045275111.26074
5.216954852385875e-05,212088691255.40842
5.226135597614385e-05,213135774467.3044
5.2353324990269794e-05,214192627810.68427
5.244545585055148e-05,215251340994.0596
5.2537748841804174e-05,216311917290.35837
5.2630204249344355e-05,217383938582.82202
5.272282235899058e-05,218457960239.76196
5.28156034570644e-05,219533871949.3248
5.2908547830391215e-05,220619436882.81235
5.300165576630121e-05,221708772839.8373
5.3094927552630166e-05,222800025799.43787
5.3188363477720456e-05,223899332666.67038
5.3281963830421806e-05,225003983205.9313
5.337572890009229e-05,226110577698.21738
5.3469658976599206e-05,227223815999.6479
5.356375435031994e-05,228343775923.7939
5.365801531214289e-05,229465706742.26822
5.375244215346834e-05,230593056693.92807
5.384703516620938e-05,231728315392.5475
5.3941794642792835e-05,232865571908.12637
5.4036720876160105e-05,234007203975.82993
5.413181415976812e-05,235157745493.57675
5.422707478759023e-05,236310311722.83594
5.432250305411712e-05,237466386182.6548
5.44180992543577e-05,238632189289.11716
5.451386368384008e-05,239800043964.28406
5.460979663861238e-05,240970710489.20535
5.470589841524373e-05,242151748750.52573
5.480216931082516e-05,243334865391.22452
5.489860962297052e-05,244520262663.89642
5.499521964981739e-05,245716504516.09717
5.5091999690028016e-05,246914851502.80432
5.5188950042790213e-05,248115307328.61237
5.5286071007818324e-05,249326515678.1756
5.5383362885354126e-05,250540056327.30872
5.548082597616772e-05,251755732553.1986
5.557846058155856e-05,252982190416.52286
5.5676267003356274e-05,254211274608.40112
5.577424554392167e-05,255442521730.40802
5.587239650614763e-05,256683099924.71576
5.597072019346009e-05,257927670664.575
5.6069216909818945e-05,259174431587.63586
5.6167886959718975e-05,260429258300.97842
5.626673064819082e-05,261689253078.03345
5.636574828080192e-05,262951465181.35742
5.646494016365743e-05,264220656415.63657
5.656430660340121e-05,265496007301.71252
5.666384790721671e-05,266773602537.58484
5.676356438282801e-05,268057261760.09964
5.686345633850068e-05,269347895507.166
5.6963524083042795e-05,270640800498.65552
5.706376792580584e-05,271939018322.61975
5.716418817668574e-05,273244856460.25537
5.7264785146123714e-05,274552992598.84946
5.736555914510733e-05,275865846492.1612
5.746651048517143e-05,277186805424.7318
5.7567639478399066e-05,278510088967.6853
5.7668946437422524e-05,279837642989.12177
5.777043167542424e-05,281173634092.4561
5.787209550613778e-05,282511976259.63806
5.7973938243848806e-05,283854280821.6083
5.80759602033961e-05,285205210539.0128
5.817816170017244e-05,286558517609.08923
5.828054305012567e-05,287915609266.0701
5.8383104569759623e-05,289281379203.6169
5.8485846576135095e-05,290649552609.50696
5.858876938687087e-05,292021453871.33496
5.8691873320144673e-05,293401960892.4004
5.879515869469412e-05,294784897315.9821
5.889862582981777e-05,296171616485.20667
5.900227504537607e-05,297566752804.2714
5.910610666179237e-05,298964344270.3458
5.9210121000053866e-05,300365875302.8948
5.9314318381712665e-05,301775528578.61414
5.94186991288867e-05,303187662548.1389
5.9523263564260775e-05,304603984936.5561
5.962801201108757e-05,306028038364.1088
5.973294479318861e-05,307454597826.7107
5.983806223495525e-05,308885676505.24725
5.9943364661349747e-05,310324008907.96295
6.0048852397906225e-05,311764872473.72644
6.0154525770731653e-05,313210657744.56366
6.026038510650689e-05,314663143664.82104
6.036643073248766e-05,316118185655.34534
6.0472662976505644e-05,317578613135.2294
6.05790821669694e-05,319045122924.59735
6.068568863286542e-05,320514213463.29755
6.079248270375913e-05,321989204049.8565
6.0899464709795954e-05,323469603958.4524
6.1006634981702295e-05,324952609060.0741
6.111399385078654e-05,326442068917.0837
6.122154164894013e-05,327936221182.1146
6.132927870863856e-05,329433002841.4313
6.143720536294242e-05,330936823402.288
6.154532194549841e-05,332444586335.72626
6.165362879054035e-05,333955002615.36865
6.176212623289032e-05,335473207474.1091
6.187081460795951e-05,336994597372.4997
6.197969425174947e-05,338518664597.69226
6.208876550085297e-05,340050665687.5185
6.219802869245511e-05,341585520638.2764
6.230748416433444e-05,343123313803.2028
6.241713225486383e-05,344668748198.06757
6.252697330301169e-05,346216902232.9998
6.26370076483429e-05,347768441498.67706
6.274723563101993e-05,349326981974.40656
6.285765759180387e-05,350888265154.15436
6.296827387205543e-05,352453397996.7333
6.30790848137361e-05,354024871030.0244
6.31900907594091e-05,355599109525.9197
6.330129205224054e-05,357177668399.03296
6.34126890360004e-05,358761896663.9906
6.352428205506359e-05,360348912838.0821
6.363607145441115e-05,361940715265.19434
6.374805757963113e-05,363537517711.36786
6.386024077691974e-05,365137130194.5941
6.397262139308245e-05,366741978873.82416
6.408519977553504e-05,368351170802.3568
6.419797627230467e-05,369963194570.8303
6.431095123203091e-05,371580877491.40845
6.442412500396694e-05,373202270629.3178
6.453749793798046e-05,374826517078.73474
6.465107038455494e-05,376456807648.35504
6.47648426947906e-05,378090210220.97925
6.487881522040552e-05,379726817770.02936
6.499298831373672e-05,381369144421.6506
6.510736232774128e-05,383014361223.36804
6.52219376159974e-05,384663319815.7895
6.533671453270549e-05,386317241723.7467
6.545169343268931e-05,387974074187.0174
6.556687467139704e-05,389635116940.36176
6.568225860490232e-05,391300432597.288
6.579784558990545e-05,392968678860.1338
6.591363598373443e-05,394641524839.65454
6.602963014434609e-05,396318029515.38727
6.614582843032717e-05,397997484487.3634
6.626223120089549e-05,399681838881.0824
6.6378838815901e-05,401369324687.09705
6.649565163582686e-05,403060061786.719
6.661267002179067e-05,404755334415.30115
6.67298943355455e-05,406453590367.78296
6.684732493948102e-05,408155456878.67804
6.696496219662464e-05,409861267092.43036
6.708280647064263e-05,411570079174.0201
6.72008581258412e-05,413282741992.7265
6.731911752716771e-05,414998873182.4199
6.743758504021171e-05,416718024402.7015
6.755626103120616e-05,418441137251.5217
6.767514586702845e-05,420167369899.24036
6.779423991520165e-05,421896782079.4332
6.791354354389556e-05,423629843991.42395
6.80330571219279e-05,425365955728.51917
6.815278101876543e-05,427105360654.00104
6.827271560452509e-05,428848089979.8466
6.839286124997514e-05,430593886143.4156
6.851321832653632e-05,432342756285.6832
6.863378720628301e-05,434094753834.522
6.875456826194432e-05,435849834531.21075
6.887556186690536e-05,437608003801.4426
6.899676839520824e-05,439369022589.55554
6.911818822155332e-05,441132986318.50397
6.923982172130042e-05,442900054253.2674
6.936166927046983e-05,444670049904.4365
6.948373124574362e-05,446442493932.83405
6.960600802446668e-05,448218057090.5927
6.972849998464801e-05,449996744866.7256
6.98512075049618e-05,451777477314.85895
6.99741309647486e-05,453561131252.62946
7.009727074401656e-05,455347924046.848
7.022062722344257e-05,457137024803.39886
7.034420078437337e-05,458928364291.5883
7.046799180882687e-05,460722856161.1813
7.05920006794932e-05,462520194038.7145
7.071622777973594e-05,464318813259.3099
7.084067349359335e-05,466120597672.10974
7.096533820577949e-05,467925552847.187
7.109022230168543e-05,469731505608.45325
7.121532616738043e-05,471540175626.5859
7.134065018961324e-05,473352028524.2161
7.146619475581312e-05,475165440104.62396
7.159196025409113e-05,476980588555.85077
7.171794707324134e-05,478798931287.257
7.184415560274205e-05,480619587747.2059
7.197058623275691e-05,482440807386.23706
7.209723935413619e-05,484265231989.4639
7.222411535841797e-05,486092867196.9503
7.23512146378294e-05,487919776359.69495
7.24785375852878e-05,489749874953.27985
7.260608459440196e-05,491583194136.1558
7.27338560594734e-05,493416413963.30066
7.286185237549743e-05,495251778893.69965
7.299007393816456e-05,497090373681.0373
7.311852114386156e-05,498929613867.3555
7.324719438967279e-05,500769837851.40393
7.337609407338142e-05,502613300243.30505
7.35052205934706e-05,504458132884.1806
7.36345743491247e-05,506302470348.85767
7.376415574023066e-05,508150053460.24976
7.389396516737905e-05,510000887930.0136
7.402400303186542e-05,511849095291.16095
7.415426973569154e-05,513700327878.3659
7.428476568156661e-05,515554818246.2538
7.441549127290847e-05,517408337673.57684
7.454644691384498e-05,519262361044.8765
7.467763300921509e-05,521119647108.05304
7.480904996457024e-05,522979592486.6904
7.49406981861755e-05,524835882303.2932
7.507257808101095e-05,526695438800.24097
7.520469005677281e-05,528558267726.20514
7.533703452187481e-05,530419748569.959
7.546961188544936e-05,532281050022.5849
7.560242255734888e-05,534145626974.98267
7.573546694814704e-05,536012788618.055
7.586874546914003e-05,537875309501.7767
7.600225853234783e-05,539741108031.2131
7.613600655051549e-05,541610189974.33246
7.626998993711443e-05,543477018991.66644
7.640420910634369e-05,545343512763.2908
7.653866447313113e-05,547213291172.0783
7.667335645313493e-05,549084954273.7033
7.680828546274463e-05,550951617221.5135
7.694345191908258e-05,552821565104.2019
7.707885624000519e-05,554694803702.5637
7.721449884410416e-05,556564172631.4437
7.735038015070789e-05,558433763414.6556
7.748650057988261e-05,560306644285.1205
7.762286055243391e-05,562179738494.3256
7.775946048990781e-05,564047825746.2491
7.789630081459219e-05,565919200439.527
7.803338194951806e-05,567793868359.3654
7.817070431846091e-05,569663801416.2839
7.830826834594197e-05,571533034994.119
7.844607445722949e-05,573405558030.601
7.858412307834017e-05,575280528786.7488
7.872241463604038e-05,577147060766.9149
7.886094955784751e-05,579016877451.4834
7.89997282720313e-05,580889984620.8445
7.913875120761513e-05,582759956587.4513
7.927801879437741e-05,584626511081.1073
7.941753146285285e-05,586496350318.7847
7.95572896443338e-05,588369480080.9432
7.969729377087158e-05,590233112328.1542
7.983754427527788e-05,592099132610.968
7.997804159112604e-05,593968436697.7045
8.011878615275235e-05,595835305390.5121
8.025977839525748e-05,597696961630.3839
8.040101875450777e-05,599561893994.379
8.054250766713659e-05,601430108247.7876
