Epsilon_beta,Time [Days]
488086064408.55457,0.06343699108808595
486957076025.34845,0.06354862687365864
485826102018.01904,0.06366045911477562
484693138896.35706,0.06377248815715764
483558183164.03107,0.06388471434713337
482427911870.128,0.06399713803164145
481306069845.9111,0.06410975955823052
480182254776.4774,0.06422257927506135
479056463193.7687,0.06433559753090695
477928691623.6328,0.0644488146751545
476811284961.8576,0.06456223105780559
475696864732.5627,0.06467584702947826
474580484521.3443,0.064789662941407
473462140883.13434,0.06490367914544495
472341830366.8242,0.06501789599406393
471235953600.5167,0.0651323138403565
470128813360.41284,0.06524693303803614
469019725952.2256,0.06536175394143924
467908687953.4538,0.06547677690552531
466799841488.7479,0.06559200228587896
465701775530.3967,0.06570743043871007
464601778371.3874,0.06582306172085586
463499846617.3131,0.06593889648978107
462395976867.8006,0.06605493510357993
461299669736.78735,0.06617117792097638
460208602310.0354,0.06628762530132612
459115616001.3555,0.06640427760461676
458020707438.0236,0.06652113519146989
456923873241.3967,0.06663819842314124
455840476432.6139,0.06675546766152275
454756279999.01074,0.06687294326914277
453670176777.8591,0.06699062560916802
452582163417.7329,0.06710851504540394
451497655620.30255,0.06722661194229658
450422098488.262,0.06734491666493292
449344649770.88696,0.06746342957904287
448265306143.50116,0.06758215105099948
447184064275.584,0.06770108144782098
446113308932.2748,0.0678202211371711
445044368664.98816,0.0679395704873609
443973548459.71497,0.06805912986734927
442900845012.2796,0.06817889964674477
441830127857.2531,0.06829888019580595
440769554561.2684,0.0684190718854434
439707116050.4312,0.06853947508721996
438642809046.4751,0.06866009017335284
437576630265.37836,0.06878091751671378
436520408789.4382,0.06890195749083106
435466214628.60864,0.06902321046989028
434410166482.08484,0.06914467682873518
433352261091.3713,0.06926635694286963
432297114178.68427,0.06938825118845782
431251031216.8941,0.06951035994232639
430203108542.5947,0.06963268358196462
429153342922.4043,0.06975522248552662
428101731117.2708,0.06987797703183143
427062467018.5135,0.07000094760036527
426023376570.4067,0.07012413457128165
424982458717.5779,0.07024753832540356
423939710248.3168,0.07037115924422371
422899155850.30664,0.07049499770990662
421869024458.92065,0.07061905410528883
420837081426.9484,0.07074332881388111
419803323570.4149,0.07086782221986863
418767747699.75323,0.07099253470811313
417739622488.54926,0.07111746666415315
416716505713.2224,0.07124261847420617
415691589643.849,0.07136799052516885
414664871118.18506,0.07149358320461918
413636346968.4409,0.07161939690081677
412621015378.74927,0.0717454320027049
411604796794.10406,0.07187168889991087
410586791057.14557,0.07199816798274813
409566995027.01227,0.07212486964221647
408550871004.86084,0.0722517942700043
407543209924.0693,0.07237894225848882
406533776748.6877,0.07250631400073815
405522568364.34326,0.07263390989051173
404509581651.194,0.0727617303222624
403507071938.07074,0.07288977569113662
402506075234.6811,0.07301804639297677
401503318167.13165,0.0731465428243213
400498797641.6974,0.073275265382407
399496605060.32416,0.0734042144651692
398503912695.0637,0.07353339047124403
397509474577.9922,0.07366279379996865
396513287641.0949,0.0737924248513834
395515348810.9777,0.07392228402623219
394527495678.49,0.0740523717259646
393541247935.3688,0.0741826883527362
392553265784.2868,0.07431323430941077
391563546177.2047,0.07444400999956052
390577012243.2411,0.07457501582746844
389598829923.1907,0.07470625219812835
388618927387.2269,0.07483771951724737
387637301612.28156,0.07496941819124604
386653949569.9763,0.07510134862726066
385682394637.47876,0.07523351123314342
384710450021.8181,0.07536590641746484
383736796170.10565,0.07549853458951383
382761430078.601,0.07563139615930019
381792099576.5408,0.07576449153755463
380827994513.93634,0.07589782113573126
379862194009.97473,0.0760313853660077
378894695085.18823,0.07616518464128744
377928086560.8501,0.07629921937520007
376971705870.7099,0.07643348998210361
376013643331.281,0.07656799687708475
375053895987.0088,0.07670274047596115
374092460877.15576,0.07683772119528172
373141714142.67944,0.07697293945232891
372191277242.68945,0.077108395665119
371239168956.233,0.07724409025240424
370285386346.181,0.07738002363367384
369338135225.9949,0.07751619622915482
368395214570.9715,0.07765260845981424
367450635755.4122,0.07778926074735942
366504395865.455,0.07792615351424034
365561071609.4023,0.0780632871836499
364625560614.2848,0.07820066217952622
363688404497.05133,0.07833827892655294
362749600366.78314,0.07847613785016162
361810613070.39307,0.07861423937653192
360882407844.2581,0.07875258393259403
359952570351.66046,0.0788911719460289
359021097724.3022,0.0790300038452707
358087987088.8538,0.07916908005950694
357165836560.94275,0.07930840101868102
356243216208.3413,0.07944796715349232
355318973420.7171,0.07958777889539882
354393105347.088,0.07972783667661715
353475915504.30707,0.07986814093012509
352560413291.6241,0.08000869208966185
351643301169.49426,0.08014949058973052
350724576308.97473,0.08029053686559819
349812702425.6947,0.08043183135329854
348904221737.9953,0.08057337448963199
347994143496.4573,0.08071516671216823
347082464893.87854,0.08085720845924639
346176244622.38794,0.08099950016997755
345274691135.2508,0.08114204228424499
344371552283.94727,0.08128483524270663
343466825282.7214,0.08142787948679531
342566579438.13293,0.08157117545872127
341671861027.5716,0.08171472360147235
340775569280.448,0.08185852435881656
339877701432.1687,0.08200257817530224
338983734732.2932,0.08214688549626065
338095761388.98505,0.08229144676780614
337206226578.37134,0.08243626243683874
336315127556.74554,0.0825813329510443
335427729320.0639,0.08272665875889712
334546413067.66516,0.08287224030966013
333663547062.44666,0.08301807805338746
332779128581.31775,0.08316417244092461
331898573385.9752,0.08331052392391113
331023828203.3091,0.08345713295478072
330147544830.9824,0.08360399998676389
329269720566.2468,0.08375112547388813
328396268872.7549,0.08389850987098053
327528010619.6829,0.08404615363366795
326658225592.08484,0.08419405721837972
325786911107.3018,0.08434222108234773
324920809847.43524,0.08449064568360912
324058956194.2067,0.08463933148100651
323195587036.75256,0.08478827893419053
322330699712.2436,0.08493748850362015
321472182846.4499,0.08508696065056523
320616653206.3688,0.08523669583710675
319759619190.5908,0.08538669452613949
318901078155.8704,0.0855369571813722
318050367201.3152,0.08568748426733028
317201082666.54034,0.085838276249356
316350304745.78265,0.08598933359361109
315498030815.1338,0.08614065676707709
314655335346.3662,0.0862922462375579
313812218626.7012,0.08644410247368006
312967619374.7971,0.0865962259448952
312122608515.09155,0.08674861712148117
311287053109.9069,0.08690127647454289
310450028474.4148,0.08705420447601499
309611532027.20044,0.08720740159866193
308775028109.7177,0.0873608683160808
307945479990.0056,0.08751460510270147
307114473211.3169,0.08766861243378936
306282005210.84125,0.08782289078544561
305454182899.4685,0.08797744063460984
304630569416.09094,0.08813226245906035
303805507717.2637,0.08828735673741685
302978995258.5516,0.0884427239491407
302160019096.3143,0.08859836457453764
301342268997.3854,0.08875427909475798
300523081001.186,0.0889104679917995
299703008795.8996,0.08906693174850741
298892477376.5808,0.08922367084857737
298080520759.14514,0.08938068577655556
297267136439.6432,0.0895379770178415
296456309698.5269,0.08969554505868828
295651493103.70917,0.08985339038620534
294845261367.59937,0.09001151348835867
294037612003.94635,0.09016991485397365
293236165534.10474,0.09032859497273522
292436996540.6111,0.09048755433519073
291636422344.39154,0.09064679343275009
290834694920.9702,0.09080631275768872
290042500453.2378,0.09096611280314762
289248913052.401,0.09112619406313631
288453930271.2805,0.09128655703253298
287661921343.33124,0.09144720220708738
286875233942.6291,0.09160813008342102
286087163300.15436,0.09176934115902997
285297706985.782,0.09193083593228521
284515524928.8137,0.09209261490243534
283734281008.7297,0.0922546785696069
282951663426.3434,0.09241702743480719
282169916410.25476,0.09257966199992457
281395415282.1609,0.09274258276773122
280619552353.7145,0.09290579024188345
279842325232.5062,0.09306928492692455
279070688815.6686,0.09323306732828508
278301497907.64954,0.0933971379522857
277530954544.3104,0.09356149730613737
276760215467.76666,0.09372614589794437
275997615349.1335,0.09389108423670443
275233674369.72,0.09405631283231168
274468390173.95486,0.09422183219555692
273708011399.32523,0.09438764283813046
272950592794.47546,0.09455374527262243
272191842447.4539,0.09472014001252571
271432784563.32242,0.09488682757223606
270681809649.5869,0.09505380846705525
269929514329.44095,0.09522108321319113
269175896283.2948,0.09538865232776066
268427416822.419,0.09555651632879014
267681498998.41217,0.09572467573521816
266934269667.71182,0.09589313106689587
266187498554.2507,0.09606188284458993
265447881951.19745,0.09623093158998272
264706964926.57312,0.09640027782567541
263964745195.94772,0.09656992207518811
263228741289.23596,0.09673986486296293
262494061384.90253,0.09691010671436419
261758089746.92007,0.09708064815568122
261025604184.79868,0.09725148971412959
260301488172.35294,0.09742263191785208
259576099005.95358,0.09759407529592158
258849434449.1192,0.09776582037834139
258121492261.44394,0.09793786769604815
257398358001.6199,0.09811021778091218
256682098904.3696,0.09828287116574043
255964580477.25842,0.09845582838427684
255245800508.12238,0.09862908997120529
254525756780.9191,0.09880265646214988
253812393418.5785,0.09897652839367801
253103863738.84454,0.09915070630330067
252394088329.0444,0.09932519072947538
251683065000.94043,0.09949998221160657
250970791562.4537,0.0996750812900486
250267588117.33496,0.09985048850610606
249566663056.9542,0.1000262044020368
248864505646.7569,0.10020222952105227
248161113722.0401,0.1003785644073205
247456485114.30884,0.10055520960596646
246763801503.66174,0.10073216566307515
246070358865.83618,0.10090943312569184
245375697043.471,0.10108701254182521
244679813895.02585,0.10126490446044759
243985751498.52332,0.10144310943149809
243300875709.90387,0.10162162800588292
242614795806.50854,0.10180046073547847
241927509673.29538,0.10197960817313156
241239015191.5133,0.10215907087266272
240556279595.30176,0.10233884938886625
239878636548.04782,0.10251894427751355
239199802112.05634,0.1026993560953534
238519774194.67102,0.10288008540011491
237838550699.5692,0.10306113275050807
237167813459.3306,0.10324249870622684
236497745464.1358,0.10342418382794927
235826499407.9399,0.10360618867734091
235154073221.53287,0.10378851381705494
234481460800.59277,0.1039711598107355
233820005769.03052,0.10415412722301777
233157387826.87912,0.10433741661953146
232493604931.567,0.10452102856690075
231828655036.93906,0.10470496363274787
231166817715.02493,0.10488922238569309
230512678178.66562,0.10507380539535816
229857388602.846,0.10525871323236638
229200946967.63297,0.10544394646834611
228543351249.55557,0.10562950567593085
227892578048.29138,0.10581539142876253
227245634116.0738,0.10600160430149186
226597552804.61124,0.10618814486978158
225948332116.2438,0.10637501371030668
225297970049.80765,0.10656221140075774
224658528069.11798,0.1067497385198412
224018662216.94016,0.10693759564728271
223377671438.98993,0.10712578336382729
222735553759.51086,0.10731430225124271
222096231778.24387,0.10750315289231983
221464439498.24664,0.10769233587087582
220831536494.01926,0.10788185177175447
220197520814.77496,0.10807170118082954
219562390506.31137,0.10826188468500508
218935024852.09457,0.10845240287221872
218310070378.09802,0.10864325633144191
217684017210.65872,0.10883444565268321
217056863420.1549,0.10902597142698943
216430535613.12204,0.109217834246447
215813393233.98157,0.10941003470418494
215195165902.9729,0.10960257339437539
214575851714.6352,0.10979545091223682
213955448760.1695,0.1099886678540344
213341603415.51297,0.11018222481708341
212731067977.41965,0.11037612239974946
212119459212.11728,0.11057036120145197
211506775234.5975,0.11076494182266437
210894778596.20334,0.11095986486491766
210291803761.9456,0.11115513093080058
209687768899.65594,0.1113507406239631
209082672147.70697,0.11154669454911666
208476511641.2069,0.11174299331203771
207877433885.85272,0.11193963751956795
207280843991.64514,0.1121366277796177
206683205303.53418,0.11233396470116642
206084515979.65396,0.11253164889426591
205488000288.88617,0.1127296809700408
204898728942.2311,0.11292806154069197
204308421675.04987,0.11312679121949681
203717076668.1104,0.11332587062081281
203124692098.9941,0.11352530036007774
202541450410.47046,0.11372508105381325
201958350372.4359,0.11392521331962512
201374225272.19562,0.11412569777620678
200789073309.62192,0.11432653504333966
200209031294.60086,0.11452772574189664
199633040649.98627,0.11472927049384242
199056037448.59656,0.11493116992223705
198478019912.29068,0.1151334246512362
197901435546.87567,0.11533603530609475
197332428731.68945,0.11553900251316708
196762421644.29428,0.11574232689991062
196191412528.14767,0.11594600909488618
195619399623.62656,0.11615004972776159
195056503487.53778,0.11635444942931185
194493369355.83856,0.11655920883142284
193929245284.91998,0.11676432856709164
193364129536.4151,0.11696980927043005
192805237752.22125,0.117175651576665
192248855969.92468,0.11738185612214207
191691496125.7986,0.11758842354432583
191133156502.35886,0.11779535448180355
190578589258.59674,0.11800264957428537
190028841700.01688,0.11821030946260812
189478127749.21808,0.11841833478873542
188926445709.23407,0.11862672619576152
188376501524.11496,0.11883548432791151
187833272475.7501,0.11904460983054506
187289088501.24176,0.11925410335015664
