Epsilon_beta,Time [Days]
152373447472.45016,0.1336881776441894
151915241565.7247,0.13392344169337705
151463005864.2771,0.13415911975952433
151009975297.98215,0.1343952125712167
150556148471.47284,0.13463172085832267
150104496200.10367,0.1348686453519943
149657239553.3323,0.13510598678467045
149209196799.87738,0.13534374589007958
148760366559.77264,0.13558192340324063
148315346546.62387,0.1358205200604661
147872987539.3522,0.1360595365993649
147429851040.36212,0.13629897375884328
146985935684.8349,0.13653883227910782
146547617611.95682,0.13677911290166844
146110076321.94644,0.13701981636933921
145671766014.61032,0.13726094342624148
145233173072.25455,0.13750249481780674
144801130385.64758,0.13774447129077763
144368328351.0308,0.13798687359321082
143934765635.47443,0.13822970247448027
143503090811.866,0.13847295868527779
143075702161.03497,0.1387166429776164
142647562348.69666,0.1389607561048332
142218670056.31537,0.1392052988215902
141793956958.93027,0.13945027188387757
141371146841.6049,0.13969567604901656
140947593616.47745,0.13994151207566038
140523295979.17294,0.14018778072379737
140105580953.65536,0.140434482754754
139687275233.36932,0.14068161893119585
139268234328.59183,0.1409291900171305
138850917454.86075,0.1411771967779109
138437769446.71277,0.14142563998023605
138023895323.8471,0.14167452039215422
137609293811.7557,0.14192383878306603
137199122122.3049,0.1421735959237253
136790326564.57535,0.1424237925862423
136380812548.19223,0.1426744295440867
135971458477.53299,0.14292550757208872
135568445943.9558,0.14317702744644198
135164725120.28082,0.14342898994470682
134760294763.32732,0.14368139584581124
134356165253.4843,0.14393424593005394
133958126208.52438,0.1441875409791076
133559387620.78464,0.1444412817760197
133159948262.46025,0.14469546910521563
132761158608.46957,0.14495010375250214
132368002595.51117,0.14520518650506795
131974155628.00076,0.14546071815148715
131579616493.22888,0.14571669948172222
131186270867.84239,0.14597313128712522
130797909265.7021,0.14623001436044064
130408865141.37436,0.14648734949580894
130019137296.97368,0.1467451374887673
129631329321.70676,0.14700337913625283
129247675302.15958,0.14726207523660595
128863347040.08441,0.1475212265895709
128478343352.1474,0.14778083399630035
128096156642.87788,0.1480408982593561
127717125129.37033,0.14830142018271225
127337427503.36581,0.1485624005717585
126957062595.8226,0.14882384023330117
126580571284.08415,0.14908573997556634
126206078911.57101,0.14934810060820314
125830928409.9775,0.14961092294228484
125455118624.29543,0.14987420779031196
125084387855.3102,0.15013795596621565
124714352931.1856,0.15040216828535866
124343667717.72417,0.15066684556453858
123972458215.42725,0.15093198862199117
123609120420.4398,0.1511975982773914
123245144110.1211,0.15146367535185665
122880528163.92108,0.15173022066795008
122515271459.33046,0.15199723504968163
122152041628.43645,0.15226471932251132
121793983958.90938,0.15253267431335263
121435297060.81418,0.1528011008505734
121075979829.92697,0.15306999976399926
120716031160.0902,0.15333937188491692
120360880855.68143,0.15360921804607527
120007986418.77318,0.1538795390816886
119654471834.48212,0.1541503358274401
119300336014.54742,0.1544216091204827
118945824469.5257,0.15469335979944263
118598589434.44933,0.15496558870442273
118250744203.41681,0.15523829667700342
117902287705.65187,0.15551148456024613
117553218868.50336,0.15578515319869676
117207081793.27461,0.1560593034383866
116864776054.42236,0.1563339361268357
116521868789.38943,0.1566090521130565
116178358942.63948,0.15688465224755474
115834245456.78969,0.15716073738233274
115496530126.06003,0.15743730837089312
115159045344.18346,0.1577143660682396
114820967515.37125,0.15799191133088053
114482295598.99104,0.1582699450168324
114145953942.91768,0.15854846798562083
113813768139.1738,0.1588274810982839
113480998606.0955,0.15910698521737598
113147644319.42218,0.15938698120696831
112813704253.10187,0.1596674699326529
112485973737.50789,0.15994845226154578
112158391935.75111,0.16022992906228808
111830234502.36536,0.16051190120504957
111501500427.3243,0.1607943695615322
111175585538.03975,0.16107733500497107
110853073971.40683,0.16136079841013806
110529995688.49983,0.16164476065334527
110206349694.95697,0.16192922261244602
109882514758.63728,0.16221418516683864
109564958912.35127,0.16249964919746968
109246845063.78009,0.16278561558683527
108928172233.87163,0.16307208521898447
108608939441.8607,0.163359058979523
108293949620.72484,0.1636465377556142
107980688392.75253,0.16393452243598255
107666876716.12514,0.16422301391091748
107352513625.06935,0.16451201307227425
107039938499.57173,0.1648015208134776
106731420899.1926,0.16509153802952536
106422361191.18646,0.16538206561698954
106112758424.43445,0.1656731044740199
105802808321.03172,0.16596465550034764
105498928096.79338,0.1662567195972865
105194513919.12283,0.1665492976677362
104889564851.22679,0.16684239061618647
104584079954.67448,0.16713599934871767
104283086572.49298,0.16743012477300476
103983214156.33727,0.167724767798321
103682814836.01076,0.16801992933553872
103381887687.11356,0.16831561029713335
103083764724.89667,0.16861181159718688
102788332896.31665,0.1689085341513891
102492381971.71759,0.16920577887704116
102195911040.41714,0.1695035466930594
101900823460.11768,0.16980183851997632
101609733567.71823,0.17010065527994447
101318132213.98463,0.17039999789674
101026018501.64891,0.17069986729576386
100734116847.25484,0.1710002644040455
100447272692.01424,0.17130119015024675
100159924540.97203,0.17160264546466264
99872071509.97636,0.1719046312792254
99583712713.32797,0.1722071485275082
99300800502.78691,0.17251019814472623
99017611574.75627,0.17281378106774037
98733925080.17049,0.17311789823506116
98449740146.18016,0.1734225505868498
98170161528.67415,0.173727739064922
97891040166.30656,0.17403346461275176
97611428389.61772,0.17433972817547255
97331325338.32448,0.17464653069988095
97055195141.85672,0.1749538731344408
96780051945.93614,0.17526175642928402
96504425330.73431,0.17557018153621454
96228314448.25685,0.17587914940871227
95955736073.88771,0.17618866100193412
95684483841.03046,0.17649871727271782
95412755030.59943,0.17680931917958595
95140548806.62097,0.17712046768274692
94871614900.5751,0.1774321637440989
94604168562.76541,0.17774440832723373
94336252339.51309,0.1780572023974381
94067865406.60228,0.1783705469216974
93802658497.53194,0.17868444286869958
93538935063.44101,0.1789988912088364
93274748290.1146,0.17931389291420735
93010097364.83699,0.1796294489586235
92748690467.95564,0.17994556031760867
92488608965.97849,0.1802622279684035
92228070528.59988,0.18057945288996918
91967074354.35553,0.18089723606298885
91709531544.08052,0.1812155784698714
91453012967.0442,0.18153448109475556
91196043719.52344,0.1818539449235109
90938623011.06113,0.18217397094374196
90684999963.71973,0.1824945601447923
90431967215.20728,0.1828157135177454
90178489925.57013,0.183137432055429
89924567315.11865,0.18345971675241893
89674911823.2056,0.1837825686050403
89425289665.44347,0.18410598861137148
89175228963.62665,0.18442997777124837
88924934486.1525,0.1847545370862653
88679081407.99054,0.18507966755977917
88432796411.25487,0.1854053701969137
88186078738.42592,0.18573164600456035
87939914821.9206,0.1860584959913825
87697321502.1137,0.1863859211678196
87454301995.60771,0.18671392254608823
87210855554.95369,0.18704250114018633
86968847075.88885,0.1873716579658972
86729443677.65941,0.18770139404079073
86489619701.81438,0.18803171038422756
86249374410.75813,0.18836260801736318
86011540216.73288,0.18869408796314913
85775258565.29271,0.18902615124633707
85538561825.4505,0.18935879889348306
85301449269.25427,0.18969203193294867
85067802569.24829,0.1900258513949053
84834576106.90012,0.190360258311338
84600939928.33743,0.1906952537160471
84367274555.98708,0.19103083864465215
84137442048.77132,0.19136701413459614
83907205791.30865,0.19170378122514686
83676565075.55927,0.19204114095740085
83447177272.37172,0.19237909437428793
83220266379.64665,0.19271764252057214
82992956874.00903,0.19305678644285612
82765248056.44264,0.19339652718958536
82540134431.12856,0.19373686581104935
82316083298.61496,0.19407780335938588
82091638581.7644,0.1944193408885854
81866816320.42415,0.19476147945449193
81645952523.00662,0.19510422011480785
81424700743.96063,0.19544756392909773
81203060302.93915,0.1957915119587897
80982566706.77296,0.19613606526717983
80764438454.71751,0.19648122491943648
80545927031.2075,0.1968269919826014
80327031764.34329,0.1971733675255941
80110849943.10512,0.19752035261921622
79895399710.82642,0.1978679483361528
79679571016.11397,0.1982161557509765
79463928117.38829,0.19856497594015213
79251472909.45338,0.19891440998203772
79038644503.68239,0.19926445895688916
78825442245.68524,0.19961512394686426
78614136171.29832,0.19996640603602422
78404243387.72614,0.200318306310338
78193981912.0779,0.20067082585768659
77983374343.81708,0.20102396576786447
77776354087.69217,0.20137772713258392
77568970188.71669,0.20173211104547945
77361222009.2714,0.20208711860210912
77154958592.84554,0.20244275089995895
76950390596.38885,0.20279900903844725
76745463269.11696,0.20315589411892626
76540175980.97835,0.2035134072446861
76339461721.09592,0.20387154952095973
76138583830.18866,0.20423032205492397
75937353094.67548,0.204589725955704
75735768895.88268,0.20494976233437798
75535177941.94054,0.20531043230397816
75337885298.8906,0.2056717369794957
75140246113.07861,0.2060336774778847
74942259776.88286,0.20639625491806407
74743925681.61714,0.20675947042092166
74548240296.72943,0.20712332510931894
74354090972.75826,0.20748782010809227
74159600632.49513,0.20785295654405764
73964768678.00697,0.20821873554601497
73769594510.3119,0.20858515824474957
73578824998.71758,0.2089522257730367
73387732026.37518,0.2093199392656462
73196303411.21362,0.20968829985934373
73004538564.71507,0.21005730869289546
72814375222.31827,0.21042696690707266
72626584111.86176,0.21079727564465303
72438463162.02664,0.21116823605042528
72250011794.45927,0.2115398492711939
72061229429.78987,0.21191211645578029
71876077594.72522,0.21228503875502772
71691171651.35555,0.21265861732180563
71505940940.87758,0.21303285331101135
71320384893.81177,0.21340774787957445
71136124628.75298,0.2137833021864616
70954343940.20085,0.21415951739267797
70772243977.27278,0.2145363946612718
70589824180.09604,0.21491393515733923
70407083987.81133,0.21529214004802552
70227887266.61751,0.21567101050253001
70048830950.0902,0.21605054769211054
69869460148.39151,0.21643075279008522
69689774310.0086,0.21681162697183676
69511996426.5003,0.21719317141481745
69336543952.08954,0.21757538729855072
69160783325.1423,0.21795827580463556
68984714005.207,0.21834183811675137
68808335450.87474,0.21872607542065978
68633351225.23114,0.21911098890420877
68461084600.05258,0.21949657975733805
68288515421.166046,0.21988284917208012
68115643157.8737,0.2202697983425653
67942467278.53338,0.22065742846502645
67770406966.67698,0.2210457407378004
67601225766.94192,0.2214347363613328
67431747435.37442,0.22182441653818302
67261971450.70221,0.22221478247302553
67091897290.72158,0.22260583537265483
66922873112.459206,0.22299757644599008
66756680402.97107,0.22339000690407707
66590195812.61525,0.22378312796009253
66423418829.22379,0.22417694082934936
66256348939.71019,0.22457144672929805
66090456562.69174,0.22496664687953147
65927158757.30279,0.22536254250178997
65763574156.87817,0.22575913481996274
65599702258.04244,0.2261564250600927
65435542556.510704,0.22655441445038157
65272862471.23682,0.2269531042211914
65112369199.32471,0.22735249560504914
64951594058.603836,0.22775258983665223
64790536554.18295,0.22815338815286956
64629196190.27091,0.22855489179274666
64469794983.91421,0.22895710199751074
64312018962.5845,0.22936002001057226
64153965844.34906,0.22976364707752964
63995635142.49811,0.23016798444617456
63837026369.429665,0.23057303336649343
63680957905.67631,0.23097879509067226
63525814817.40866,0.23138527087310196
63370399254.85682,0.23179246197037964
63214710739.19443,0.23220036964131383
63058748790.708786,0.23260899514692945
62906055302.320915,0.23301833975046946
62753463677.78582,0.2334284047173997
62600604057.1184,0.23383919131541436
62447475969.079765,0.2342507008144372
62294647741.289375,0.2346629344866268
62144792041.87252,0.23507589360638173
61994673147.65987,0.23548957945034205
61844290595.58262,0.23590399329739428
61693643921.696266,0.23631913642867697
61544337550.30458,0.23673501012758189
61396874280.364105,0.23715161567975926
61249152011.37466,0.23756895437312311
61101170287.26917,0.23798702749785267
60952928651.107,0.23840583634639753
60807154185.749275,0.23882538221348315
60662009896.39061,0.23924566639611208
60516610672.65192,0.23966669019356934
60370956065.17796,0.2400884549074277
60225450994.61678,0.24051096184154916
60082805213.93499,0.2409342123020903
59939908878.463776,0.2413582075975075
59796761546.14307,0.2417829490385585
59653362774.041245,0.24220843793830757
59511471083.84436,0.24263467561213128
59371000749.75877,0.24306166337771948
59230283668.87677,0.2434894025550809
59089319405.27437,0.24391789446654866
58948107522.15192,0.24434714043678143
58809814987.58545,0.24477714179276913
58671453756.73539,0.24520789986383823
58532849467.50578,0.24563941598165318
58394001689.819016,0.24607169148022187
58256431085.17177,0.24650472769590112
58120729388.768585,0.2469385259673982
57984789289.1891,0.24737308763577617
57848610363.94559,0.2478084140444594
57712192189.66794,0.24824450653923513
57576912517.63758,0.2486813664682589
57443546013.12459,0.24911899518206007
