Epsilon_alpha,Time [Days]
30930470.680083852,14.49048057713025
30884837.09005146,14.51598088086185
30839615.33922218,14.541526059950522
30794324.74476747,14.567116193367834
30748965.21952751,14.59275136022425
30703536.67629029,14.618431639769456
30658597.299929343,14.644157111392676
30613806.344915748,14.669927854622761
30568947.28961736,14.695743949128529
30524020.04810398,14.721605474719064
30479093.127509538,14.747512511343828
30434792.092520144,14.773465139092972
30390423.771843206,14.799463438197673
30345988.08080656,14.825507489030217
30301484.93468931,14.85159737210433
30257287.071602065,14.877733168075501
30213399.8938721,14.903914957741083
30169446.145962488,14.930142822040615
30125425.744387846,14.956416842056148
30081338.60561593,14.982737099012345
30037879.30494027,15.00910367427681
29994398.0346489,15.03551664936041
29950850.89665816,15.061976105917383
29907237.808649756,15.088482125745655
29863864.148672447,15.115034790787186
29820846.030304693,15.141634183128053
29777762.81499854,15.168280384998788
29734614.421626598,15.194973478774711
29691400.769017693,15.221713546976034
29648790.979083125,15.248500672268174
29606162.48361978,15.275334937462114
29563469.567057308,15.302216425514484
29520712.149394587,15.329145219527897
29478232.35778285,15.356121402751297
29436049.51540483,15.383145058580043
29393802.994147986,15.410216270556255
29351492.715158977,15.43733512236915
29309168.33943047,15.464501697855145
29267422.217519704,15.491716080998183
29225613.144439377,15.518978355930088
29183741.04246247,15.546288606930663
29141805.83382266,15.573646918428015
29100277.654746242,15.601053374998916
29058897.215167824,15.628508061368896
29017454.461228494,15.656011062412578
28975949.316268075,15.683562463154036
28934611.710605938,15.711162348766882
28893651.22041651,15.738810804574618
28852629.116331022,15.76650791605098
28811545.322774816,15.794253768820044
28770419.14634148,15.82204844865655
28729870.05012413,15.849892041486289
28689260.026631102,15.877784633386165
28648589.00135266,15.905726310584567
28607856.899743788,15.93371715946171
28567547.527016774,15.961757266549736
28527341.141935617,15.989846718533068
28487074.42911239,16.017985602248757
28446747.315048255,16.04617400468659
28406676.461525995,16.074412012989438
28366865.39794185,16.1026997144536
28326994.667237498,16.13103719652893
28287064.196940325,16.159424546819164
28247248.7047545,16.187861853082293
28207824.769230094,16.216349203230656
28168341.81400276,16.244886685331306
28128799.767606568,16.273474387606356
28089255.199549846,16.302112398433085
28050210.3203631,16.330800806344307
28011107.05590003,16.35953970002871
27971945.335682586,16.388329168330976
27932725.089202832,16.41716930025214
27894012.255151995,16.446060184949935
27855280.716930337,16.475001911738925
27816491.345570598,16.503994570090825
27777644.07153495,16.533038249634913
27739219.964144666,16.5621330401581
27700852.30611726,16.591279031605293
27662427.42497805,16.62047631407979
27623945.252141356,16.649724977843352
27585822.070391234,16.679025113316587
27547810.56329784,16.70837681107931
27509742.43073476,16.73778016187066
27471617.60505023,16.76723525658944
27433806.473541453,16.796742186294523
27396143.50324496,16.82630104220493
27358424.492939193,16.8559119157002
27320649.375888534,16.885574898320797
27283160.392324667,16.91529008176816
27245838.45817181,16.945057557905116
27208461.057488024,16.97487741875625
27171028.124436796,17.004749756507984
27133870.40546415,17.03467466350898
27096882.118670117,17.064652232270507
27059838.927038677,17.094682555466537
27022740.765615303,17.124765725934136
26985922.491073392,17.154901836673837
26949260.573131043,17.18509098084973
26912544.30045411,17.215333251789872
26875773.608953312,17.245628742986636
26839302.064584248,17.275977548096847
26802959.345696338,17.30637976094213
26766562.81077737,17.336835475509314
26730112.39658718,17.367344785950547
26693994.01525089,17.397907786583644
26657963.43278574,17.42852457189251
26621879.56178283,17.459195236527215
26585742.3398351,17.489919875304416
26549982.74127626,17.520698583207693
26514257.33824666,17.551531455387707
26478479.163148526,17.582418587162554
26442648.15439207,17.613360074018164
26407252.183604434,17.644356011608423
26371825.107169032,17.67540649575552
26336345.764293768,17.706511622450396
26300869.64694762,17.737671487852808
26265785.858420815,17.768886188291727
26230650.35840759,17.800155820265758
26195463.08692391,17.831480480443215
26160366.233179964,17.862860265662526
26125566.888401613,17.894295272932638
26090716.315854203,17.925785599433123
26055814.45632496,17.957331342514554
26021099.47266694,17.98893259969893
25986578.03275386,18.02058946867977
25952005.838498764,18.052302047322513
25917382.831445627,18.084070433664913
25883051.69181462,18.115894725917162
25848801.716082335,18.147775022462277
25814501.449318107,18.179711421856506
25780150.8338087,18.21170402282944
25746204.91154852,18.24375292428442
25712220.056123808,18.275858225298915
25678185.36303138,18.308020025124684
25644217.519650757,18.340238423188115
25610540.87392909,18.37251351909069
25576814.890383627,18.40484541260906
25543039.512757313,18.43723420369546
25509465.429152936,18.469679992478124
25476041.067706406,18.502182879261397
25442567.801710736,18.53474296452613
25409045.575609893,18.567360348930105
25375864.882141516,18.600035133308136
25342686.75284788,18.632767418672497
25309460.14284551,18.66555730621331
25276286.688028667,18.698404897298676
25243396.842029564,18.73131029347509
25210458.984072402,18.764273596467838
25177473.059974372,18.79729490818113
25144697.941088494,18.830374330698497
25112042.09083951,18.863511966283227
25079338.63342468,18.896707917378464
25046589.347555604,18.929962286607633
25014208.878419597,18.963275176774857
24981781.25082848,18.996646690865074
24949306.4119195,19.030076932044445
24916966.269991085,19.0635660036608
24884826.99396533,19.097114009243718
24852640.973601647,19.130721052504988
24820408.156705465,19.16438723733901
24788422.195606705,19.198112667822897
24756517.83959967,19.23189744821694
24724567.14368064,19.265741682964997
24692570.05631032,19.29964547669462
24660937.774591517,19.333608934217498
24629262.167983476,19.367632160529855
24597540.61637755,19.401715260812598
24565900.905386783,19.435858340431714
24534493.487635136,19.470061504938737
24503040.560726497,19.504324860070827
24471542.074398663,19.538648511751234
24440260.753278274,19.57303256608971
24409069.66911904,19.60747712938263
24377833.451602973,19.641982308113437
24346563.03979772,19.676548208953065
24315627.143290948,19.71117493876006
24284646.529285967,19.745862604581017
24253621.148745924,19.780611313651026
24222711.63743636,19.815421173393766
24191980.086470082,19.85029229142198
24161204.175424747,19.885224775537875
24130383.855856385,19.92021873373328
24099832.38178872,19.955274274190046
24069299.512592427,19.99039150528053
24038722.63210375,20.025570535567685
24008201.18176834,20.060811473805508
23977905.04745554,20.0961144289395
23947565.289458577,20.13147951010677
23917181.860486537,20.166906826636488
23887130.039117176,20.202396488050326
23857174.892972406,20.237948604062584
23827176.675573703,20.273563284580643
23797135.3404276,20.309240639705397
23767050.84104048,20.344980779731394
23737257.683582135,20.380783815147282
23707588.327642173,20.416649856636244
23677876.387932327,20.45257901507614
23648121.81873281,20.488571401539957
23618324.574324418,20.524627127296245
23588802.077748388,20.56074630380927
23559407.18511997,20.59692904273944
23529970.17904852,20.63317545594378
23500491.014565866,20.66948565547604
23470969.6467055,20.705859753587177
23441727.870702963,20.74229786272579
23412596.40228294,20.77880009553825
23383423.274077065,20.81536656486917
23354208.441847593,20.85199738376185
23324951.861359417,20.888692665458418
23295999.067273483,20.92545252340029
23267120.265029356,20.962277071228613
23238200.240462773,20.999166422784416
23209238.950046178,21.036120692109066
23180236.35025532,21.073139993444734
23151579.13253304,21.11022444123451
23122942.512944892,21.147374150122896
23094265.092768826,21.184589234956245
23065546.829167634,21.221869810782916
23036795.390206452,21.25921599285372
23008431.089824334,21.296627896622397
22980026.43748471,21.334105637745758
22951581.391016807,21.371649332084136
22923095.908254806,21.40925909570188
22894660.290274322,21.446935044867473
22866517.61262434,21.484677296053995
22838334.973992456,21.522485965939623
22810112.33286014,21.560361171407738
22781849.647714768,21.598303029547427
22753731.848862123,21.636311657653927
22725801.110555682,21.67438717322879
22697830.787861757,21.712529693980336
22669820.839896377,21.750739337824154
22641771.225782495,21.789016222883216
22613972.04278858,21.827360467488372
22586243.80983756,21.865772190178824
22558476.35513412,21.90425150970226
22530669.638412166,21.942798545015346
22502838.83142176,21.9814134152842
22475342.74643442,22.02009623988453
22447807.82845567,22.05884713840213
22420234.037812535,22.09766623063334
22392621.334840395,22.13655363658522
22365117.85956648,22.175509476476005
22337805.80175917,22.214533870735615
22310455.246318955,22.253626940005777
22283066.1541579,22.29278880514053
22255638.4861971,22.3320195872067
22228459.821456753,22.371319407484066
22201323.083562538,22.41068838746581
22174148.17065753,22.450126648859058
22146935.04422371,22.489634313584983
22119758.53063987,22.529211503779326
22092826.458821457,22.568858341792865
22065856.56023442,22.60857495019159
22038848.79690564,22.648361451757165
22011803.130872477,22.68821796948746
21984953.458149303,22.728144626596666
21958179.66869687,22.76814154651581
21931368.350225266,22.80820885289325
21904519.465302136,22.84834666959483
21877691.42652993,22.888555120704346
21851105.094097976,22.92883433052411
21824481.55571338,22.969184423575044
21797820.77445931,23.009605524597195
21771122.713430762,23.05009775855026
21744619.764327142,23.09066125061372
21718175.588213272,23.131296126187337
21691694.48053914,23.172002510891673
21665176.40490183,23.212780530568242
21638710.010189127,23.25363031128001
21612437.019128054,23.29455197931191
21586127.395930916,23.335545661170983
21559781.104683146,23.376611483586917
21533398.10948335,23.41774957351251
21507251.885369834,23.45896005812388
21481105.792330932,23.50024306482092
21454923.31963301,23.54159872122787
21428704.43185065,23.583027155193424
21402605.754218005,23.624528494791267
21376615.465760786,23.666102868320593
21350589.074883442,23.707750404306246
21324526.54662379,23.74947123149926
21298483.784286585,23.791265478877364
21272641.79769102,23.833133275645128
21246763.97511958,23.875074751234504
21220850.282061167,23.91709003530535
21194900.684020106,23.959179257745557
21169169.812459607,24.0013425486716
21143433.262150478,24.04358003842907
21117661.097792342,24.085891857592795
21091853.285329685,24.128278136967396
21066184.231167864,24.170739007587812
21040581.86895334,24.213274600719455
21014944.139010288,24.25588504785872
20989271.007712226,24.298570480733556
20963669.52222768,24.34133103130359
20938194.4703652,24.384166831760663
20912684.287308168,24.427078014529386
20887138.939848565,24.470064712267288
20861609.94872668,24.51312705786533
20836255.530588567,24.55626518444848
20810866.20832574,24.599479225375834
20785441.94913842,24.642769314241193
20759989.612768892,24.68613558487356
20734749.34766961,24.729578171337344
20709474.39636497,24.773097207932864
20684164.72645362,24.81669282919692
20658820.305552598,24.860365169902938
20633773.538649708,24.904114365061513
20608734.68407339,24.947940549920965
20583661.495902434,24.99184385996749
20558553.942306355,25.035824430925718
20533411.99147368,25.079882398759253
20508235.611612264,25.124017899670832
20483220.011440523,25.168231070102895
20458333.793534677,25.212522046738112
20433413.542449605,25.256890966499558
20408459.22692328,25.301337966551266
20383470.815713443,25.34586318429879
20358448.277598083,25.39046675738934
20333484.745372422,25.435148823712364
20308737.688266587,25.47990952140012
20283956.879645355,25.524748988827778
20259142.288795777,25.569667364614062
20234293.885025617,25.614664787621738
20209411.637663674,25.659741396957827
20184517.42362506,25.70489733197414
20159896.67021205,25.750132732267872
20135242.429178137,25.795447737681716
20110554.670341574,25.840842488304478
20085833.36354216,25.886317124471635
20061078.478641625,25.93187178676547
20036289.98552368,25.977506616015678
20011760.868775077,26.023221753299914
19987220.915730305,26.069017339943972
19962647.692464832,26.114893517522336
19938041.169333883,26.160850427858787
19913401.31671539,26.206888213026534
19888728.10501018,26.25300701534882
19864280.485382978,26.299206977399482
19839843.112508215,26.345488242003114
19815372.70105603,26.391850952235647
19790869.221881527,26.438295251424965
19766332.64586345,26.484821283150996
19741762.943904262,26.53142919124638
19717406.012165252,26.578119119796995
19693060.06085094,26.624891213142135
19668681.287531756,26.671745615875114
19644269.66354841,26.718682472843835
19619825.16026612,26.76570192915097
19595347.749074683,26.81280413015453
19571088.426783253,26.859989221468478
19546823.265953075,26.90725734896288
19522525.485452358,26.95460865876451
19498195.057094224,27.002043297257433
19473831.952717155,27.049561411083186
19449441.45698879,27.09716314714135
19425279.36530499,27.144848652590174
19401084.870597657,27.192618074846735
19376857.945114303,27.240471561587523
19352598.561128292,27.288409260749052
19328306.690939184,27.336431320528053
19304032.513860244,27.384537889382017
19279931.274886653,27.43272911602987
19255797.808661707,27.481005149452088
