Epsilon_alpha,Time [Days]
2648751673.2773566,0.12030317745731847
2639246255.8152056,0.1205148866238129
2629845192.455421,0.12072696835545564
2620427604.995029,0.12093942330788593
2610993464.4248614,0.12115225213789678
2601622586.4669986,0.1213654555034364
2592375872.2015696,0.1215790340636115
2583112905.2702913,0.12179298847868865
2573833657.1410255,0.12200731941009578
2564604442.794916,0.12222202752042535
2555517215.626952,0.12243711347343593
2546414016.255103,0.12265257793405349
2537294816.640053,0.12286842156837477
2528184504.1935515,0.12308464504366849
2519254048.4561715,0.1233012490283779
2510307896.1998563,0.12351823419212184
2501346019.8697257,0.12373560120569826
2492368391.862655,0.12395335074108556
2483583520.5457673,0.12417148347144398
2474791729.2806845,0.12439000007111914
2465984485.386163,0.12460890121564329
2457161761.7360907,0.12482818758173683
2448502459.822331,0.12504785984731176
2439862377.885028,0.12526791869147305
2431207110.098337,0.12548836479452005
2422536629.8048954,0.12570919883794998
2414007389.6861725,0.12593042150445943
2405516399.979011,0.1261520334779456
2397010486.59896,0.12637403544350997
2388489623.3493466,0.1265964280874597
2380094545.942368,0.12681921209730887
2371750066.004097,0.1270423881617823
2363390920.0268674,0.12726595697081675
2355017082.2667303,0.12748991921556246
2346759893.2557616,0.12771427558838658
2338559375.2997365,0.12793902678287455
2330344444.4571457,0.12816417349383252
2322115075.4288664,0.12838971641728877
2313999141.128136,0.12861565625049703
2305940072.050027,0.12884199369193816
2297866838.8172483,0.12906872944132144
2289779416.5677085,0.1292958641995882
2281807759.397247,0.12952339866891327
2273887660.753903,0.12975133355270652
2265953642.328248,0.12997966955561635
2258005679.687574,0.1302084073835312
2250180993.257979,0.13043754774358102
2242397421.2191243,0.13066709134414084
2234600169.4717174,0.13089703889483237
2226789214.004898,0.13112739110652535
2219113877.8076987,0.1313581486913412
2211464423.082219,0.13158931236265456
2203801524.484138,0.13182088283509472
2196125158.4169536,0.1320528608245493
2188601252.1187057,0.1322852470481658
2181083539.8569345,0.13251804222435293
2173552615.381273,0.13275124707278443
2166013121.2457867,0.1329848623144003
2158637772.841346,0.1332188886714094
2151249462.5147605,0.13345332686729094
2143848167.5161824,0.13368817762679794
2136466403.2533956,0.1339234416759588
2129217927.3422632,0.13415911974207897
2121956712.6022203,0.1343952125537445
2114682736.6753995,0.13463172084082353
2107459918.14134,0.13486864533446796
2100336046.383428,0.1351059867671171
2093199654.9000428,0.1353437458724992
2086050721.7182946,0.1355819233856329
2078987818.5125077,0.13582052004283127
2071986316.347492,0.1360595365817029
2064972509.630095,0.13629897374115382
2057946376.7654583,0.1365388322613911
2051044124.565472,0.13677911288392444
2044162791.016381,0.13701981635156765
2037269364.216714,0.13726094340844253
2030374203.0499845,0.1375024947999804
2023622735.449276,0.13774447127292358
2016859402.9098713,0.13798687357532927
2010084184.6091473,0.13822970245657093
2003353244.616125,0.13847295866734088
1996717440.184517,0.1387166429596519
1990069974.1919255,0.13896075608684075
1983410826.1730416,0.13920529880357005
1976844167.2928903,0.13945027186582967
1970321928.1593206,0.1396956760309406
1963788227.1526196,0.13994151205755662
1957243044.158335,0.1401877807056657
1950840538.324007,0.1404344827365942
1944429799.2078319,0.14068161891300807
1938007794.2738953,0.1409291899989147
1931626063.4496295,0.14117719675966683
1925335845.3350942,0.1414256399619639
1919034573.2804372,0.14167452037385392
1912722227.8877425,0.1419238387647373
1906506446.204954,0.14217359590536838
1900323505.615092,0.14242379256785712
1894129699.714197,0.142674429525673
1887943283.3440993,0.1429255075536464
1881892678.278605,0.1431770274279715
1875831440.5356245,0.14342898992620767
1869759551.457145,0.14368139582728337
1863697908.9383218,0.1439342459114978
1857766227.470236,0.14418754096052266
1851824122.412911,0.1444412817574059
1845871575.4756002,0.14469546908657344
1839936382.8257875,0.144950103733831
1834121107.6651807,0.14520518648636782
1828295613.5765755,0.1454607181327585
1822459882.6287377,0.1457166994629645
1816652535.0171528,0.14597313126833839
1810951196.6093585,0.1462300143416252
1805239839.591799,0.14648734947696426
1799518446.3850863,0.14674513746989337
1793840073.7652311,0.14700337911735015
1788250249.6578498,0.1472620752176739
1782650602.9987628,0.14752122657060973
1777041116.5529542,0.14778083397731
1771492598.6999416,0.14804089824033628
1766011912.90199,0.14830142016366318
1760521596.4319751,0.14856240055267989
1755021632.3919048,0.1488238402141932
1749603613.3569872,0.14908573995642896
1744229735.6914768,0.14934810058903608
1738846415.1357088,0.1496109229230883
1733453635.1215367,0.14987420777108587
1728166537.1171238,0.15013795594695975
1722897182.568209,0.15040216826607314
1717618568.8924778,0.1506668455452234
1712333214.0840936,0.15093198860264603
1707208477.8028872,0.1511975982580165
1702074736.584334,0.15146367533245197
1696931974.6292768,0.1517302206485153
1691780176.1109169,0.15199723503021698
1686672164.3779314,0.15226471930301674
1681670219.9953983,0.1525326742938278
1676659486.5562212,0.15280110083101855
1671639948.6404302,0.15306999974441435
1666611590.8010666,0.15333937186530164
1661681193.5009522,0.15360921802642985
1656798766.2184467,0.15387953906201296
1651907760.001124,0.1541503358077339
1647008159.798055,0.15442160910074595
1642104766.2358391,0.15469335977967583
1637347021.3720558,0.1549655886846253
1632580916.7438319,0.15523829665717528
1627806437.6850674,0.1555114845403878
1623023569.5040236,0.15578515317880764
1618301042.2132967,0.15605930341846658
1613656305.6481104,0.15633393610688537
1609003407.994848,0.15660905209307527
1604342334.9363523,0.1568846522275425
1599673072.1304295,0.15716073736229005
1595130428.143298,0.15743730835081934
1590595666.7139707,0.15771436604813469
1586052937.5390892,0.15799191131074503
1581502226.6410773,0.1582699449966657
1576999432.963564,0.15854846796542282
1572579454.9594753,0.15882748107805517
1568151710.9746284,0.15910698519711586
1563716187.3856938,0.15938698118667682
1559272870.5455077,0.15966746991233052
1554950689.950954,0.1599484522411919
1550634662.85336,0.1602299290419026
1546311052.524439,0.1605119011846328
1541979845.661816,0.16079436954108406
1537704994.3374212,0.16107733498449128
1533497504.0859833,0.1613607983896268
1529282621.3849297,0.1616447606328025
1525060333.2668536,0.16192922259187142
1520837723.93823,0.16221418514623243
1516735676.651528,0.16249964917683185
1512626422.2574039,0.16278561556616544
1508509948.1138449,0.1630720851982829
1504386241.556728,0.16335905895878963
1500344379.839843,0.1636465377348487
1496337738.6656837,0.16393452241518516
1492324058.1087265,0.1642230138900882
1488303325.8215325,0.1645120130514127
1484318595.0267367,0.164801520792584
1480411634.1721292,0.1650915380085997
1476497809.1449752,0.16538206559603144
1472577107.9054239,0.1656731044530296
1468653109.039491,0.16596465547932515
1464842975.774108,0.16625671957623142
1461026148.5309958,0.16654929764664883
1457202615.5691047,0.16684239059506642
1453372365.1268556,0.1671359993275652
1449626455.9484534,0.16743012475181987
1445903847.0664444,0.16772476777710327
1442174698.072786,0.1680199293142884
1438438997.496648,0.16831561027585043
1434756613.3995771,0.16861181157587102
1431125519.823102,0.16890853413004053
1427488046.989925,0.16920577885565982
1423844183.7115989,0.16950354667164494
1420227852.5660617,0.16980183849852903
1416685645.6847956,0.17010065525846424
1413137215.7804968,0.1703999978752265
1409582551.9389966,0.17069986727421738
1406034461.9388785,0.171000264382466
1402578585.699562,0.1713011901286338
1399116638.177214,0.17160264544301654
1395648608.7240522,0.1719046312575461
1392174486.6736805,0.17220714850579533
1388798600.2962854,0.17251019812297974
1385420645.4366164,0.17281378104596082
1382036756.275514,0.1731178982132479
1378646922.405736,0.17342255056500278
1375339865.4165344,0.17372773904304176
1372043482.5057375,0.17403346459083768
1368741308.667218,0.17433972815352453
1365433333.745424,0.17464653067789962
1362196487.6110659,0.1749538731124254
1358979323.1536524,0.17526175640723454
1355756507.0047758,0.17557018151413156
1352528029.2533185,0.17587914938659513
1349362518.1489596,0.17618866097978275
1346222284.1159286,0.17649871725053282
1343076533.6053748,0.1768093191573666
1339925256.9435294,0.1771204676604932
1336831966.1861634,0.17743216372181136
1333766438.2985177,0.17774440830491173
1330695525.237058,0.17805720237508157
1327619217.5585067,0.1783705468993069
1324598811.0385063,0.17868444284627444
1321605827.086119,0.17899889118637657
1318607585.462555,0.1793138928917131
1315604076.9483533,0.17962944893609475
1312657013.6028512,0.17994556029504508
1309734471.7987397,0.1802622279458053
1306806796.131267,0.18057945286733634
1303873977.5983062,0.180897236040321
1301000526.9688196,0.18121557844716885
1298146384.3386412,0.1815344810720182
1295287228.0615242,0.18185394490073836
1292423049.346356,0.18217397092093454
1289623306.2616885,0.1824945601219499
1286835577.0683541,0.1828157134948677
1284042950.9537482,0.18313743203251626
1281245419.3316483,0.1834597167294711
1278519317.7558818,0.18378256858205694
1275796071.9590366,0.18410598858835292
1273068042.5737805,0.18442997774819453
1270338520.173459,0.1847545370631758
1267682547.2968595,0.18507966753665434
1265021909.0470526,0.18540537017375344
1262356597.2441854,0.18573164598136427
1259702303.170899,0.1860584959681509
1257107008.0679529,0.18638592114455207
1254507154.2351453,0.18671392252278507
1251902733.6798136,0.18704250111684745
1249323133.805251,0.18737165794252225
1246786747.7370393,0.18770139401737998
1244245906.4731417,0.18803171036078095
1241700602.2026138,0.18836260799388035
1239195050.9985542,0.18869408793963033
1236715855.0167751,0.18902615122278224
1234232304.3518536,0.18935879886989185
1231744391.369272,0.18969203190932135
1229312142.0917633,0.19002585137124176
1226888465.6706266,0.19036025828763786
1224460532.142418,0.1906952536923107
1222034173.4933538,0.19103083862087938
1219668548.2947044,0.1913670141107867
1217298767.9956505,0.19170378120130094
1214924825.3119204,0.19204114093351846
1212571868.1617486,0.19237909435036862
1210258469.642808,0.19271764249661621
1207941007.8115845,0.1930567864188635
1205619475.5449045,0.19339652716555567
1203338871.779017,0.19373686578698252
1201076169.4890213,0.19407780333528257
1198809492.984682,0.19441934086444485
1196539084.258598,0.19476147943031413
1194329471.8720443,0.19510422009059336
1192115978.5579853,0.19544756390484583
1189898597.5133018,0.1957915119345003
1187699960.6568909,0.19613606524285365
1185538028.188254,0.19648122489507272
1183372298.5883746,0.19682699195820003
1181202765.2012088,0.19717336750115574
1179074630.4536138,0.19752035259474013
1176958975.920537,0.1978679483116389
1174839605.5881948,0.19821615572642545
1172724676.0321848,0.19856497591556313
1170657567.5498266,0.1989144099574108
1168586828.56916,0.19926445893222489
1166512452.7265518,0.19961512392216194
1164466921.095352,0.19996640601128374
1162443327.7903674,0.20031830628556
1160416180.4631848,0.20067082583287035
1158385802.1652048,0.20102396574300993
1156407913.5087678,0.20137772710769136
1154426551.1374896,0.2017321110205488
1152441708.9628491,0.20208711857714
1150479320.540811,0.20244275087495162
1148542342.951417,0.2027990090134017
1146601963.5463476,0.203155894093842
1144658176.3632658,0.2035134072195635
1142779237.9658718,0.20387154949579872
1140899613.758585,0.20423032202972413
1139016688.5094762,0.20458972593046565
1137130456.4330006,0.204949762309101
1135259302.4624977,0.20531043227866222
1133434692.915266,0.205671736954141
1131606878.9902585,0.20603367745249127
1129775855.0715103,0.20639625489263144
1127941615.5332565,0.20675947039545012
1126144509.3836515,0.20712332508380848
1124369557.750162,0.20748782008254246
1122591489.0044134,0.2078529565184688
1120810297.6835794,0.20821873552038664
1119025978.315299,0.20858515821908208
1117301575.9696684,0.20895222574732997
1115574299.5899425,0.2093199392398998
1113843989.878984,0.20968829983355797
1112110641.520993,0.21005730866707029
1110399638.3168447,0.21042696688120768
1108721078.0342255,0.2107972756187485
1107039570.0157726,0.21116823602448115
1105355109.0958378,0.21153984924520977
1103667690.099757,0.21191211642975646
1102028488.515885,0.21228503872896412
1100393785.4586225,0.21265861729570185
1098756211.7367857,0.21303285328486768
1097115762.319978,0.2134077478533908
1095493089.3620336,0.2137833021602376
1093903274.353694,0.2141595173664139
1092310667.5493515,0.2145363946349676
1090715264.0569582,0.2149139351309945
1089117058.975929,0.21529214002164054
1087564585.1222389,0.21567101047610468
1086015101.6737797,0.21605054766564452
1084462897.3047843,0.21643075276357834
1082907967.2475817,0.21681162694528977
1081377783.2812846,0.2171931713882296
1079877505.9798186,0.21757538727192186
1078374594.2046607,0.2179582757779664
1076869043.339757,0.21834183809004112
1075360848.7609925,0.21872607539390831
1073870721.2752225,0.21911098887741687
1072414748.79634,0.21949657973050485
1070956219.6915182,0.21988284914520556
1069495129.4812734,0.2202697983156501
1068031473.6783123,0.22065742843806976
1066582224.0039895,0.22104574071080213
1065168469.872679,0.22143473633429372
1063752233.2969372,0.22182441651110227
1062333509.9274194,0.22221478244590306
1060912295.4071983,0.22260583534549133
1059504447.1699271,0.22299757641878476
1058130919.0390445,0.22339000687682983
1056754979.1444383,0.22378312793280403
