Epsilon_alpha,Time [Days]
15769224640.129297,0.0031988855550110448
15780559881.161573,0.0032045149168260954
15791825612.383276,0.0032101541851269834
15802914952.395363,0.003215803377347031
15814023806.675318,0.003221462510950229
15825152209.56197,0.003227131603431316
15836186782.44052,0.003232810672315804
15847068292.992325,0.003238499735160058
15857968952.083508,0.003244198809551327
15868888793.40931,0.0032499079131078205
15879682804.453232,0.0032556270634787436
15890354794.354935,0.0032613562783443658
15901045564.09165,0.003267095575416072
15911755146.709719,0.0032728449724364053
15922299321.71898,0.003278604487179146
15932760125.85365,0.0032843741374493376
15943239338.188885,0.00329015394108337
15953736991.117077,0.0032959439159490106
15964022190.103148,0.00330174407994548
15974270169.312588,0.0033075544510034883
15984536182.203836,0.0033133750470853065
15994820260.510235,0.0033192058861848156
16004837482.386053,0.0033250469863275547
16014871023.346436,0.003330898365570795
16024922220.63097,0.003336760042003572
16034931223.089163,0.0033426320337467683
16044731492.350786,0.0033485143589531397
16054549007.438307,0.0033544070358074033
16064383798.698727,0.0033603100825262615
16074107675.066338,0.00336622351735849
16083690738.615282,0.0033721473585849628
16093290665.762806,0.003378081624518737
16102907486.183277,0.0033840263335050942
16112337644.340885,0.0033899815039215905
16121701968.213692,0.003395947154178137
16131082770.758537,0.0034019233027170292
16140480071.890045,0.003407909968013028
16149608084.497633,0.003413907168573396
16158752159.930597,0.0034199149229379743
16167912326.4542,0.003425933249679221
16176999514.189013,0.0034319621674022845
16185906184.131887,0.0034380016947450557
16194828527.393368,0.0034440518503782136
16203766571.553268,0.0034501126530053073
16212535498.745485,0.0034561841213627885
16221219369.711658,0.0034622662742200914
16229918521.927084,0.003468359130379669
16238630888.099188,0.003474462708677076
16247075667.897491,0.0034805770279809994
16255535308.206963,0.0034867021071933414
16264009835.17716,0.003492837965249268
16272388368.801136,0.003498984621117257
16280607907.074358,0.0035051420937991804
16288841909.49151,0.003511310402330334
16297090401.504675,0.0035174895657795286
16305127430.789505,0.003523679603249116
16313120346.982058,0.003529880533875078
16321127328.52206,0.003536092376827058
16329085130.601265,0.0035423151513084465
16336836428.005066,0.0035485488765564237
16344601365.570766,0.0035547935718420165
16352379967.300482,0.003561049256470177
16359981574.73598,0.0035673159497798157
16367503963.592228,0.0035735936711438912
16375039589.790697,0.003579882439969438
16382544384.626215,0.0035861822756976577
16389803326.025026,0.0035924931978039525
16397075041.168356,0.003598815225798004
16404359552.53366,0.0036051483792238297
16411540486.928991,0.003611492677659828
16418547919.954554,0.003617848140718867
16425567684.135817,0.0036242147880483134
16432599801.171442,0.0036305926393301238
16439448658.377636,0.003636981714280878
16446203335.93289,0.0036433820326518653
16452969899.860682,0.0036497936142291195
16459748371.076979,0.0036562164788335075
16466257141.959496,0.0036626506463207638
16472757844.435925,0.003669096136581574
16479269986.35575,0.0036755529695416274
16485719909.460539,0.003682021165161668
16491954473.200262,0.0036885007434375814
16498200008.050497,0.003694991724400426
16504456533.316671,0.003701494128116525
16510550800.461617,0.003708007974687501
16516529480.941797,0.0037145332842503653
16522518682.24588,0.0037210700769775506
16528518422.886932,0.003727618373077001
16534249628.359423,0.0037341781927922204
16539971287.849623,0.0037407495564023285
16545703015.875257,0.003747332484222145
16551351855.12454,0.0037539269966022255
16556805784.189312,0.0037605331139289517
16562269310.656263,0.0037671508566245676
16567742451.413536,0.0037737802451472706
16573013788.878212,0.003780421299991245
16578208953.490017,0.003787074041686752
16583413260.147936,0.0037937384908001805
16588587105.55247,0.0038004146679341028
16593513776.014387,0.0038071025937273613
16598449116.045605,0.0038138022888551024
16603393140.901552,0.0038205137740288733
16608146435.434309,0.003827237069996653
16612761742.688448,0.0038339721975429474
16617385171.597094,0.0038407191774888242
16622016736.451517,0.0038474780306920033
16626502118.119352,0.003854248778046909
16630786733.353346,0.0038610314404847242
16635078888.314034,0.0038678260389734824
16639378596.268698,0.0038746325945180995
16643658290.495893,0.003881451128160473
16647611979.993275,0.0038882816609795115
16651572626.87854,0.0038951242140912363
16655540243.394264,0.003901978808648812
16659514841.80458,0.003908845465842639
16663217797.831654,0.003915724206900409
16666839438.929226,0.003922615053087158
16670467453.100176,0.0039295180257053605
16674101851.558872,0.003936433146094962
16677600672.801733,0.003943360435633479
16680882514.090105,0.00395029991573603
16684170130.497843,0.003957251607855437
16687463532.187092,0.003964215533482259
16690747525.95128,0.003971191714144884
16693688776.42676,0.003978180171409585
16696635202.675932,0.003985180926880578
16699586813.806355,0.003992194002200113
16702543618.941582,0.003999219419048508
16705245646.592766,0.00400625719914425
16707850088.28509,0.0040133073642440314
16710459113.060764,0.0040203699361428475
16713072728.984407,0.004027444936674032
16715541040.505339,0.004034532387709356
16717802695.889864,0.0040416323111590645
16720068331.149355,0.004048744728971973
16722337953.286947,0.00405586966313552
16724563367.578571,0.004063007135675828
16726481421.845146,0.004070157168657794
16728402851.344734,0.004077319784185131
16730327662.01656,0.004084495004400466
16732255859.810291,0.004091682851485373
16733875147.815973,0.0040988833476604805
16735451536.11848,0.004106096515185503
16737030698.417591,0.004113322376359339
16738612639.59448,0.004120560953520129
16739973238.088692,0.004127812269045312
16741203724.016056,0.004135076345351723
16742436375.249199,0.004142353204895628
16743671195.598333,0.004149642870172829
16744765536.854296,0.0041569453637187006
16745649226.456438,0.0041642607081082885
16746534471.100868,0.004171588925956351
16747421273.523943,0.004178930039917456
16748242365.687908,0.004186284072686038
16748778324.67502,0.004193651046996456
16749315226.797209,0.004201030985623095
16749853073.714054,0.0042084239113804
16750391867.088047,0.004215829847122981
16750581767.079395,0.004223248815745654
16750769342.155018,0.004230680840183535
16750957247.309187,0.004238125943412093
16751145483.122725,0.004245584148447233
16751050767.354916,0.004253055478345369
16750887973.420616,0.004260539956203473
16750724893.01556,0.004268037605159183
16750561525.63569,0.0042755484483908346
16750177003.740467,0.004283072509117572
16749662731.797867,0.00429060981059938
16749147554.884062,0.0042981603761371966
16748631471.406677,0.004305724229072944
16747950896.234995,0.004313301392789638
16747080242.681858,0.004320891890711437
16746208057.028522,0.004328495746303718
16745334336.579063,0.004336112983073159
16744368816.344479,0.004343743624567795
16743142738.67642,0.004351387694377114
16741914503.464476,0.004359045216132101
16740684106.91215,0.004366716213505341
16739422258.347246,0.004374400710211065
16737838370.392908,0.004382098730005246
16736251695.252375,0.004389810296685662
16734662228.02125,0.00439753543409196
16733069963.78644,0.004405274166105752
16731163966.652966,0.004413026516650666
16729219444.273214,0.004420792509692442
16727271500.095991,0.004428572169238981
16725320128.100172,0.004436365519340447
16723112483.77912,0.004444172584089313
16720810719.425682,0.004451993387620466
16718504904.633398,0.004459827954111245
16716195032.274967,0.004467676307781555
16713677438.503082,0.004475538472893917
16711019046.630335,0.004483414473753539
16708355976.758982,0.004491304334708418
16705688220.657515,0.00449920808014938
16702852898.08109,0.004507125734510194
16699838498.82221,0.004515057322267605
16696818795.096687,0.004523002867941453
16693793777.570621,0.0045309623960947095
16690633469.842459,0.004538935931333584
16687263685.364845,0.004546923498307588
16683887971.047766,0.004554925121709599
16680506316.456896,0.004562940826275964
16677014290.219864,0.004570970636786546
16673289740.93246,0.00457901457806483
16669558637.524906,0.004587072674977969
16665820968.464397,0.004595144952436895
16661989697.27929,0.004603231435396358
16657905963.599407,0.00461133214885504
16653815043.741938,0.004619447117855613
16649716925.061918,0.004627576367484806
16645558068.098,0.004635719922873513
16641116769.483397,0.004643877809196834
16636667655.483978,0.004652050051674192
16632210712.347599,0.004660236675569373
16627715576.78477,0.004668437706190636
16622918366.902914,0.004676653168890765
16618112715.339413,0.0046848830890671685
16613298607.240068,0.004693127492161951
16608459026.661797,0.004701386403661975
16603307591.953234,0.004709659849098974
16598147092.234278,0.004717947854049593
16592977511.553896,0.004726250444135505
16587785840.39427,0.004734567645023454
16582281898.671528,0.004742899482425368
16576768271.632895,0.004751245982098408
16571244942.235857,0.004759607169845072
16565694049.804827,0.004767983071513267
16559839348.88592,0.004776373712996374
16553974345.421694,0.0047847791202333565
16548099021.283556,0.004793199319208809
16542182285.402075,0.004801634335953072
16535978601.778372,0.004810084196542272
16529764001.506447,0.004818548927098448
16523538465.377195,0.004827028553789584
16517249765.6523,0.004835523102829737
16510698903.190056,0.004844032600479074
16504136513.151453,0.004852557073043991
16497562575.252321,0.004861096546877173
16490896286.021542,0.0048696510483776725
16484000074.696846,0.0048782206039910125
16477091728.088247,0.004886805240209236
16470171224.842314,0.004895404983571028
16463122207.815233,0.004904019860661756
16455882502.481504,0.004912649898113589
16448630057.420797,0.004921295122605549
16441364850.216093,0.004929955560863615
16433928446.839706,0.004938631239660802
16426347126.027515,0.004947322185817227
16418752464.351376,0.004956028426200219
16411144438.336506,0.004964749987724374
16403316461.909853,0.004973486897351667
16395395426.658499,0.004982239182091504
16387460452.751926,0.004991006869000838
16379511515.66347,0.0049997899851842225
16371288243.225899,0.005008588557793917
16363029415.946005,0.005017402614029969
16354756055.602953,0.005026232181140275
16346425879.78702,0.005035077286420701
16337846300.64034,0.00504393795721513
16329251624.007217,0.005052814220915583
16320641823.321962,0.005061706104962266
16311906531.968449,0.005070613636843694
16302993651.835983,0.005079536844096736
16294065087.712858,0.005088475754306734
16285120812.00136,0.005097430395107574
16275971054.931385,0.00510640079418176
16266716629.16027,0.005115386979260529
16257445918.38661,0.005124388978123898
16248158893.955177,0.005133406818600794
16238626027.415134,0.005142440528569094
16229032394.560602,0.005151490135955754
16219421879.80729,0.005160555668736862
16209788449.303122,0.005169637154937743
16199875407.946121,0.0051787346226330475
16189944922.632483,0.005187848099946816
16179996962.667702,0.005196977615052598
16169970617.40869,0.0052061231961735045
16159723680.70326,0.005215284871582334
16149458712.492857,0.005224462669601619
16139175681.049137,0.005233656618603752
16128731903.66934,0.005242866747011035
16118105190.908789,0.005252093083295805
16107459778.359287,0.0052613356559805015
16096795633.116577,0.005270594493637743
16086110409.479717,0.0052798696248904506
16075108219.32714,0.005289161078411895
16064086668.666471,0.005298468882925826
16053045723.430948,0.005307793067206522
16041985349.493797,0.005317133660078916
16030734150.893864,0.005326490690418649
16019340772.824913,0.005335864187152194
16007927345.885473,0.005345254179256913
15996493834.797539,0.005354660695761173
15984985249.850105,0.005364083765744427
15973224357.740341,0.005373523418337285
15961442770.05521,0.005382979682721643
15949640450.37879,0.005392452588130727
15937817362.231062,0.005401942163849233
15925740543.4612,0.005411448439213367
15913595116.944098,0.005420971443610983
15901428318.198715,0.005430511206481631
15889240109.618492,0.005440067757316682
15876893278.708103,0.005449641125659408
15864388334.612614,0.005459231341105053
15851861385.65643,0.005468838433300966
15839312393.119917,0.005478462431946643
15826687316.339544,0.005488103366793874
15813827173.740473,0.0054977612676467775
15800944401.249142,0.005507436164361945
15788038959.046116,0.005517128086848489
15775110807.241858,0.0055268370650681685
15761917163.180363,0.005536563129035471
15748682890.222029,0.005546306308817688
15735425329.028421,0.005556066634535044
15722144438.62173,0.005565844136360745
15708664585.555729,0.00557563884452112
15695083130.261906,0.005585450789295666
15681477775.808378,0.005595280001017188
15667848480.142378,0.005605126510071851
15654076452.954937,0.0056149903468993055
15640152127.286722,0.00562487154199277
15626203299.12264,0.005634770125899111
15612229925.348309,0.005644686129218972
15598160482.770466,0.0056546195826068235
15583897591.379723,0.005664570516771103
15569609601.73232,0.005674538962474271
15555296469.665625,0.00568452495053294
15540925073.729418,0.005694528511817934
15526327912.915154,0.005704549677254419
15511705065.644135,0.005714588477821982
15497056486.718771,0.005724644944554713
15482379282.16131,0.005734719108541335
15467452138.92121,0.00574481100092526
15452498728.568563,0.005754920652904729
15437519004.884142,0.00576504809573286
15422512921.567316,0.005775193360717795
15407250294.304277,0.0057853564792227485
