time_days,Cs137 top 2
0.2797980214444422,53767.83176601506
0.28029040304630837,53767.8300952657
0.2807836511290759,53767.8284215762
0.2812777672175571,53767.82674494139
0.28177275283924563,53767.82506535622
0.282268609524325,53767.82338281545
0.2827653388056709,53767.821697313775
0.28326294221885656,53767.820008846014
0.2837614213021575,53767.81831740693
0.2842607775965566,53767.81662299151
0.2847610126457472,53767.81492559433
0.28526212799614065,53767.81322521009
0.28576412519686917,53767.81152183359
0.2862670057997909,53767.80981545962
0.28677077135949525,53767.80810608295
0.28727542343330753,53767.80639369818
0.28778096358129224,53767.80467829998
0.28828739336626075,53767.80295988307
0.28879471435377413,53767.80123844234
0.28930292811214847,53767.799513972284
0.2898120362124597,53767.79778646758
0.29032204022854896,53767.79605592283
0.29083294173702573,53767.7943223328
0.29134474231727514,53767.79258569222
0.2918574435514615,53767.79084599556
0.29237104702453304,53767.78910323741
0.2928855543242279,53767.787357412395
0.29340096704107677,53767.78560851533
0.2939172867684106,53767.78385654064
0.29443451510236407,53767.78210148288
0.29495265364188034,53767.78034333659
0.29547170398871664,53767.77858209648
0.29599166774744934,53767.77681775714
0.29651254652547687,53767.77505031295
0.2970343419330281,53767.773279758454
0.2975570555831647,53767.77150608818
0.29808068909178725,53767.7697292969
0.29860524407763983,53767.767949378875
0.2991307221623157,53767.7661663286
0.2996571249702601,53767.76438014056
0.30018445412877864,53767.76259080937
0.30071271126804006,53767.76079832946
0.30124189802108164,53767.759002695195
0.3017720160238153,53767.75720390102
0.30230306691503,53767.755401941424
0.3028350523364001,53767.753596811
0.3033679739324887,53767.751788503934
0.30390183335075277,53767.74997701467
0.3044366322415484,53767.748162337586
0.3049723722581365,53767.74634446732
0.3055090550566858,53767.74452339804
0.3060466822962812,53767.74269912408
0.3065852556389264,53767.74087163983
0.3071247767495501,53767.739040939756
0.30766524729601086,53767.73720701818
0.3082066689491028,53767.735369869326
0.30874904338255854,53767.73352948748
0.30929237227305795,53767.731685867075
0.3098366573002307,53767.72983900249
0.3103819001466624,53767.727988887855
0.31092810249790015,53767.72613551742
0.31147526604245546,53767.7242788855
0.31202339247181304,53767.72241898657
0.3125724834804336,53767.72055581461
0.3131225407657598,53767.71868936389
0.3136735660282213,53767.716819628666
0.31422556097124077,53767.714946603344
0.31477852730123684,53767.71307028197
0.31533246672763277,53767.71119065869
0.3158873809628593,53767.70930772769
0.3164432717223608,53767.70742148334
0.31700014072460053,53767.70553191972
0.3175579896910662,53767.70363903089
0.31811682034627337,53767.701742811005
0.31867663441777405,53767.699843254355
0.3192374336361598,53767.697940355036
0.3197992197350676,53767.69603410704
0.32036199445118585,53767.694124504465
0.32092575952425745,53767.69221154159
0.32149051669708834,53767.69029521243
0.3220562677155512,53767.68837551098
0.32262301432859075,53767.68645243129
0.3231907582882296,53767.68452596753
0.32375950134957404,53767.68259611378
0.32432924527081736,53767.68066286392
0.32489999181324847,53767.67872621196
0.3254717427412551,53767.67678615205
0.3260444998223302,53767.67484267824
0.32661826482707673,53767.67289578436
0.32719303952921447,53767.670945464386
0.3277688257055825,53767.668991712395
0.3283456251361486,53767.66703452242
0.32892343960401244,53767.66507388823
0.32950227089541134,53767.66310980375
0.3300821207997266,53767.66114226307
0.3306629911094868,53767.659171260086
0.33124488362037674,53767.6571967886
0.3318278001312404,53767.65521884247
0.33241174244408755,53767.653237415754
0.33299671236409906,53767.65125250233
0.33358271169963294,53767.64926409591
0.33416974226222795,53767.64727219035
0.33475780586661247,53767.64527677962
0.33534690433070763,53767.643277857554
0.33593703947563386,53767.64127541784
0.33652821312571635,53767.63926945427
0.33712042710849127,53767.63725996083
0.33771368325470896,53767.63524693127
0.3383079833983434,53767.63323035922
0.3389033293765952,53767.631210238455
0.3394997230298982,53767.62918656296
0.3400971662019249,53767.627159326315
0.3406956607395929,53767.625128522195
0.34129520849306794,53767.623094144314
0.34189581131577385,53767.621056186654
0.34249747106439504,53767.61901464269
0.34310018959888355,53767.61696950606
0.343703968782465,53767.61492077046
0.34430881048164214,53767.61286842982
0.34491471656620404,53767.61081247753
0.34552168890922963,53767.60875290722
0.34612972938709413,53767.60668971261
0.3467388398794745,53767.60462288746
0.34734902226935654,53767.60255242517
0.34796027844303745,53767.60047831933
0.34857261029013586,53767.598400563664
0.34918601970359514,53767.59631915179
0.3498005085796898,53767.594234077085
0.3504160788180314,53767.59214533314
0.35103273232157484,53767.59005291369
0.35165047099662206,53767.58795681213
0.35226929675283164,53767.585857021906
0.35288921150322183,53767.58375353653
0.35351021716417763,53767.58164634979
0.3541323156554569,53767.57953545488
0.35475550890019397,53767.577420845264
0.35537979882490955,53767.5753025145
0.35600518735951364,53767.57318045617
0.35663167643731264,53767.57105466348
0.3572592679950152,53767.56892512988
0.35788796397273853,53767.56679184902
0.3585177663140124,53767.56465481417
0.3591486769657884,53767.56251401863
0.35978069787844386,53767.560369455765
0.3604138310057883,53767.55822111913
0.36104807830506935,53767.556069002094
0.36168344173697986,53767.553913097814
0.362319923265661,53767.551753399624
0.3629575248587122,53767.549589900984
0.36359624848719496,53767.547422595315
0.3642360961256393,53767.54525147565
0.3648770697520507,53767.54307653531
0.3655191713479135,53767.54089776767
0.3661624028982009,53767.53871516614
0.36680676639137866,53767.536528723715
0.36745226381941165,53767.53433843364
0.36809889717777033,53767.532144289245
0.36874666846543724,53767.5299462839
0.3693955796849108,53767.527744410574
0.3700456328422153,53767.52553866246
0.3706968299469046,53767.52332903282
0.3713491730120688,53767.521115514995
0.3720026640543407,53767.51889810187
0.3726573050939025,53767.5166767866
0.3733130981544895,53767.51445156241
0.3739700452634004,53767.51222242262
0.3746281484515006,53767.50998936002
0.3752874097532297,53767.50775236774
0.37594783120660785,53767.50551143898
0.37660941485323973,53767.503266566906
0.3772721627383248,53767.50101774437
0.377936076910661,53767.49876496442
0.3786011594226516,53767.49650822023
0.37926741233031164,53767.49424750491
0.3799348376932751,53767.49198281124
0.3806034375747982,53767.48971413221
0.3812732140417703,53767.48744146101
0.381944169164717,53767.4851647906
0.3826163050178081,53767.48288411378
0.38328962367886293,53767.480599423456
0.38396412722935824,53767.47831071284
0.3846398177544317,53767.47601797474
0.38531669734289237,53767.47372120193
0.3859947680872244,53767.47142038734
0.38667403208359424,53767.46911552412
0.38735449143185785,53767.466806604934
0.3880361482355645,53767.46449362258
0.388719004601967,53767.4621765699
0.3894030626420262,53767.4598554401
0.39008832447041736,53767.45753022564
0.39077479220553735,53767.45520091932
0.39146246796951145,53767.452867514025
0.3921513538881975,53767.45053000276
0.39284145209119625,53767.44818837799
0.39353276471185566,53767.4458426325
0.3942252938872777,53767.44349275921
0.39491904175832504,53767.441138750866
0.39561401046962885,53767.43878059999
0.3963102021695919,53767.43641829931
0.39700761901040005,53767.43405184182
0.3977062631480256,53767.431681219954
0.3984061367422351,53767.42930642634
0.3991072419565955,53767.426927453664
0.3998095809584821,53767.424544294874
0.4005131559190822,53767.42215694226
0.40121796901340584,53767.419765388455
0.40192402242028996,53767.4173696262
0.40263131832240584,53767.4149696482
0.4033398589062663,53767.41256544677
0.40404964636222995,53767.4101570145
0.40476068288451206,53767.407744344186
0.4054729706711884,53767.40532742821
0.40618651192420313,53767.40290625901
0.406901308849375,53767.40048082914
0.4076173636564053,53767.39805113144
0.40833467855888195,53767.39561715801
0.4090532557742903,53767.39317890135
0.4097730975240172,53767.39073635408
0.41049420603335873,53767.388289508686
0.411216583531527,53767.38583835738
0.41194023225165766,53767.3833828926
0.41266515443081414,53767.38092310714
0.41339135230999857,53767.37845899303
0.41411882813415635,53767.37599054264
0.4148475841521831,53767.37351774848
0.41557762261693293,53767.37104060302
0.41630894578522226,53767.36855909833
0.4170415559178411,53767.36607322676
0.4177754552795575,53767.36358298094
0.4185106461391245,53767.36108835292
0.41924713076928805,53767.35858933492
0.4199849114467942,53767.356085919346
0.42072399045239334,53767.3535780986
0.4214643700708517,53767.35106586465
0.42220605259095556,53767.34854920974
0.4229490403055188,53767.3460281264
0.42369333551139,53767.34350260659
0.4244389405094608,53767.34097264244
0.4251858576046694,53767.338438226296
0.4259340891060125,53767.3358993504
0.42668363732654935,53767.33335600666
0.42743450458340954,53767.330808187195
0.4281866931978013,53767.328255884524
0.4289402054950151,53767.32569909039
0.42969504380443596,53767.323137796884
0.43045121045954704,53767.320571996286
0.4312087077979382,53767.31800168068
0.4319675381613128,53767.315426841895
0.4327277038954957,53767.31284747202
0.43348920735043783,53767.31026356339
0.4342520508802276,53767.307675107666
0.4350162368430955,53767.305082096835
0.43578176760142184,53767.302484523214
0.4365486455217442,53767.299882378546
0.43731687297476557,53767.29727565471
0.4380864523353586,53767.29466434375
0.43885738598257723,53767.292048437805
0.4396296762996615,53767.2894279284
0.4404033256740452,53767.28680280751
0.44117833649736454,53767.28417306741
0.44195471116546176,53767.281538699564
0.44273245207839795,53767.278899695826
0.44351156164045663,53767.276256048324
0.4442920422601526,53767.27360774876
0.4450738963502391,53767.270954788764
0.44585712632771574,53767.268297160386
0.44664173461383344,53767.2656348555
0.4474277236341064,53767.26296786556
0.44821509581831603,53767.26029618232
0.4490038536005201,53767.257619797616
0.44979399941905934,53767.25493870352
0.45058553571656645,53767.25225289131
0.45137846493997014,53767.24956235267
0.4521727895405075,53767.2468670793
0.45296851197372867,53767.24416706339
0.45376563469950465,53767.24146229611
0.45456416018203644,53767.23875276904
0.4553640908898588,53767.23603847381
0.45616542929585313,53767.23331940247
0.45696817787725164,53767.2305955463
0.4577723391156459,53767.22786689677
0.4585779154969947,53767.22513344541
0.45938490951163213,53767.222395184166
0.4601933236542724,53767.21965210441
0.4610031604240223,53767.21690419747
0.46181442232438563,53767.21415145482
0.4626271118632718,53767.21139386824
0.4634412315530037,53767.20863142923
0.4642567839103258,53767.20586412895
0.46507377145640955,53767.20309195883
0.4658921967168652,53767.20031491056
0.4667120622217466,53767.19753297565
0.4675333705055602,53767.19474614517
0.4683561241072725,53767.19195441049
0.46918032557031886,53767.18915776316
0.4700059774426079,53767.18635619478
0.4708330822765346,53767.183549696274
0.47166164262898486,53767.180738258954
0.47249166106134377,53767.1779218743
0.47332314013950516,53767.17510053385
0.4741560824338754,53767.172274228506
0.47499049051938685,53767.1694429495
0.47582636697550235,53767.16660668825
0.47666371438622396,53767.16376543635
0.47750253534010095,53767.16091918447
0.47834283243023895,53767.15806792384
0.47918460825430403,53767.15521164564
0.4800278654145363,53767.15235034143
0.4808726065177542,53767.149484002286
0.48171883417536393,53767.14661261903
0.4825665510033667,53767.14373618278
0.4834157596223685,53767.14085468465
0.48426646265758444,53767.137968116374
0.48511866273885174,53767.13507646847
0.4859723625006348,53767.13217973191
0.4868275645820342,53767.12927789776
0.4876842716267955,53767.126370957194
0.48854248628331404,53767.12345890162
0.4894022112046484,53767.12054172145
0.490263449048525,53767.11761940773
0.4911262024773474,53767.11469195138
0.4919904741582043,53767.111759343854
0.49285626676287864,53767.108821575865
0.49372358296785274,53767.105878638045
0.49459242545432136,53767.10293052134
0.4954627969081968,53767.099977216676
0.49633470002011765,53767.09701871552
0.4972081374854579,53767.09405500808
0.4980831120043353,53767.091086085165
0.4989596262816167,53767.08811193764
0.49983768302693166,53767.08513255667
0.5007172849546769,53767.082147932975
0.5015984347840262,53767.07915805702
0.5024811352389391,53767.07616291957
0.5033653890481662,53767.0731625114
0.5042511989452627,53767.07015682391
0.5051385676685932,53767.06714584705
0.5060274979613416,53767.06412957157
0.5069179925715187,53767.06110798812
0.5078100542519725,53767.05808108783
0.5087036857603924,53767.05504886117
0.5095988898593236,53767.052011298474
0.5104956693161716,53767.04896839035
0.5113940269032125,53767.04592012754
0.5122939653976001,53767.04286650108
0.513195487581377,53767.03980750089
0.5140985962414787,53767.036743117584
0.5150032941697475,53767.03367334163
0.5159095841629382,53767.0305981642
0.5168174690227267,53767.027517575305
0.5177269515557209,53767.02443156527
0.5186380345734645,53767.02134012454
0.5195507208924515,53767.01824324393
0.5204650133341316,53767.01514091392
0.5213809147249197,53767.01203312452
0.5222984278962044,53767.008919866115
0.5232175556843579,53767.005801129155
0.5241383009307409,53767.0026769046
0.525060666481717,53766.99954718211
0.5259846551886582,53766.996411952
0.526910269907954,53766.99327120459
0.5278375135010203,53766.99012493086
0.5287663888343097,53766.98697312052
0.5296968987793161,53766.9838157637
0.5306290462125898,53766.98065285064
0.5315628340157416,53766.97748437204
