time_days,Ce144 top 19
3.4821759859498643e-05,0.043176533872116556
3.48830383267691e-05,0.043867929608889404
3.4944424630362756e-05,0.04456353790976518
3.5005918960047314e-05,0.045273871613847085
3.506752150592439e-05,0.045988516903324436
3.5129232458430145e-05,0.04671828403360597
3.519105200833589e-05,0.04745232856560317
3.525298034674861e-05,0.048202034270596744
3.5315017665111625e-05,0.048955844161350105
3.537716415520513e-05,0.04972600333723714
3.543942000914684e-05,0.050499948575560796
3.550178541939252e-05,0.051291085924296986
3.5564260578736635e-05,0.05208554038305896
3.562684568031293e-05,0.05289819047071869
3.5689540917594994e-05,0.053713531919561616
3.575234648439692e-05,0.05454823923508398
3.581526257487384e-05,0.05538541167188482
3.587828938352258e-05,0.05624216836886487
3.594142710518223e-05,0.05710274899524444
3.6004675935034726e-05,0.057987894498453436
3.606803606860553e-05,0.05887459765871267
3.6131507701764144e-05,0.05977633357413992
3.619509103072477e-05,0.06069211740978458
3.625878625204692e-05,0.061609512819055384
3.632259356263597e-05,0.06255395784886215
3.6386513159743824e-05,0.06350113638805943
3.6450545240969526e-05,0.0644610433681846
3.651469000425981e-05,0.06543850847900817
3.657894764790979e-05,0.0664176937086324
3.66433183705635e-05,0.06742264652333715
3.670780237121457e-05,0.06843240078135741
3.67723998492068e-05,0.06945525154918633
3.683711100423479e-05,0.07049585162940687
3.6901936036344576e-05,0.07153828293177765
3.696687514593419e-05,0.07260966874307999
3.7031928533754366e-05,0.0736833152664245
3.709709640090908e-05,0.07477539319365202
3.716237894885623e-05,0.07588060519714823
3.722777637940822e-05,0.07699450466721951
3.7293288894732596e-05,0.07813166671544723
3.735891669735269e-05,0.07927082991317576
3.7424659990148205e-05,0.08043796547219577
3.749051897635588e-05,0.08160955436173231
3.755649385957013e-05,0.0828009293091873
3.76225848437436e-05,0.08400539766580814
3.768879213318789e-05,0.08522195668524166
3.7755115932574095e-05,0.08645979309607685
3.782155644693354e-05,0.08770242345983575
3.7888113881658336e-05,0.08897415205676525
3.795478844250202e-05,0.09024811861006206
3.802158033558024e-05,0.09154986975321967
3.808848976737132e-05,0.09285834980966384
3.8155516944716976e-05,0.0941883296372287
3.8222662074822925e-05,0.09553192279358083
3.828992536525948e-05,0.09689090674004167
3.835730702396227e-05,0.09827025212199769
3.842480725923281e-05,0.09965896995504361
3.84924262797392e-05,0.10107474814795381
3.856016429451676e-05,0.10249388328744337
3.8628021512968636e-05,0.10394681861559399
3.869599814486649e-05,0.10540231078321254
3.876409440035114e-05,0.10688786922811651
3.8832310489933206e-05,0.10838135599651796
3.890064662449374e-05,0.10989930311712694
3.8969103015284914e-05,0.11143160611992009
3.9037679873930665e-05,0.1129825191101426
3.910637741242731e-05,0.11455451310794387
3.917519584314427e-05,0.11613889425081135
3.924413537882465e-05,0.11775145884827444
3.931319623258596e-05,0.11936983960446525
3.938237861792075e-05,0.12102392040712096
3.945168274869725e-05,0.12268091202004962
3.952110883916008e-05,0.12437338417873578
3.9590657103930844e-05,0.12607301090260437
3.9660327758008854e-05,0.12780127651722367
3.9730121016771786e-05,0.1295446669346078
3.980003709597629e-05,0.1313089811489407
3.987007621175876e-05,0.13309734675679166
3.994023858063588e-05,0.13489783231704802
4.0010524419505385e-05,0.1367324732117449
4.008093394564671e-05,0.13857034266187607
4.015146737672163e-05,0.14045141088735463
4.0222124930774976e-05,0.14233703634805597
4.0292906826235264e-05,0.14425544375152993
4.0363813281915425e-05,0.14619033119007438
4.0434844517013436e-05,0.14814574529017654
4.0506000751113e-05,0.15013151860580848
4.057728220418428e-05,0.15212333990889756
4.064868909658448e-05,0.15416175375706934
4.072022164905862e-05,0.15620375475525244
4.07918800827402e-05,0.15828200788958888
4.08636646191518e-05,0.16037864537809132
4.0935575480205895e-05,0.16249300734245056
4.100761288820544e-05,0.16464634677522366
4.10797770658446e-05,0.16680347560119457
4.115206823620944e-05,0.16900744350687671
4.122448662277861e-05,0.1712236243495243
4.1297032449424015e-05,0.1734621198793493
4.136970594041153e-05,0.1757398054687839
4.1442507320401706e-05,0.17802149927269173
4.15154368144504e-05,0.18035190702832385
4.158849464800957e-05,0.18269789764885322
4.1661681046927905e-05,0.18505916661680016
4.173499623745149e-05,0.18747239162603468
4.1808440446224635e-05,0.18988986336864389
4.188201390029042e-05,0.19234366063713046
4.1955716827091494e-05,0.1948317121624425
4.202954945447078e-05,0.19732414209897192
4.2103512010672114e-05,0.19987151167843067
4.217760472434102e-05,0.2024381966687046
4.225182782452535e-05,0.2050093984474115
4.2326181540676075e-05,0.2076494941294458
4.240066610264792e-05,0.2102976695415925
4.24752817407001e-05,0.21295691521350832
4.2550028685497057e-05,0.21568359849134547
4.262490716810912e-05,0.21841508011862448
4.269991742001327e-05,0.22116897891817153
4.277505967309384e-05,0.22398066036859207
4.285033415964321e-05,0.2267972897461254
4.292574111236256e-05,0.22964910204478786
4.300128076436255e-05,0.23254764576781478
4.307695334916407e-05,0.2354512902760223
4.315275910069899e-05,0.2384043558818679
4.322869825331078e-05,0.24139165188904477
4.330477104175537e-05,0.24438420486546564
4.338097770120175e-05,0.24744194359444374
4.34573184672328e-05,0.2505199079298018
4.353379357584594e-05,0.25360419586261046
4.3610403263453904e-05,0.2567692010359924
4.368714776688548e-05,0.2599397759067909
4.3764027323386185e-05,0.26313417950630213
4.384104217061907e-05,0.2663935975802147
4.391819254666538e-05,0.26965875149701807
4.3995478690025364e-05,0.27296691453977723
4.4072900839618966e-05,0.2763227369723555
4.415045923478656e-05,0.2796844648978185
4.4228154115289755e-05,0.2831101133873533
4.4305985721312005e-05,0.28656435819883663
4.438395429345951e-05,0.2900246817044609
4.446206007276185e-05,0.29357162443712015
4.4540303300672755e-05,0.29712633637369107
4.461868421907087e-05,0.3007086068646149
4.46972030702605e-05,0.3043594329360362
4.4775860096972326e-05,0.3080166836404118
4.485465554236422e-05,0.3117263821592112
4.4933589650021916e-05,0.31548166189949994
4.501266266395983e-05,0.31924355008771316
4.509187482862177e-05,0.3230847173876139
4.5171226388881727e-05,0.32694657303394453
4.525071759004462e-05,0.3308283803569028
4.533034867784702e-05,0.3347919864862596
4.541011989845798e-05,0.3387625676711409
4.54900314984797e-05,0.34278238970248653
4.55700837249484e-05,0.3468567037694159
4.5650276825335006e-05,0.3509381877129463
4.573061104754593e-05,0.3551003017433073
4.5811086639923845e-05,0.35928752487874854
4.589170385124846e-05,0.36349608308771575
4.597246293073728e-05,0.367790886470497
4.6053364128046374e-05,0.37209324774149505
4.613440769327115e-05,0.37645106442266535
4.621559387694712e-05,0.3808630569221683
4.629692293005069e-05,0.3852828135363817
4.6378395103999934e-05,0.3897944069949218
4.646001065065534e-05,0.39432587015265275
4.654176982232065e-05,0.3988902147505336
4.662367287174358e-05,0.4035352843404552
4.6705720052116626e-05,0.4081885282083562
4.678791161707787e-05,0.4129140447159687
4.687024782071169e-05,0.417683015754589
4.6952728917549645e-05,0.42246519456125753
4.70353551625712e-05,0.42735183122815273
4.7118126811204494e-05,0.4322470672767633
4.7201044119327214e-05,0.4372008340931901
4.728410734326729e-05,0.44222186878046904
4.736731673980376e-05,0.447251739359759
4.7450672566167535e-05,0.45237078978106526
4.7534175080042155e-05,0.45752777055853605
4.7617824539564686e-05,0.46269917113298664
4.7701621203326405e-05,0.4679846618225305
4.778556533037367e-05,0.47327945378718267
4.7869657180208735e-05,0.47862716652570014
4.795389701279045e-05,0.48405226604957574
4.803828508853521e-05,0.489486912528717
4.812282166831761e-05,0.495016760007822
4.820750701347139e-05,0.5005836549354679
4.8292341385790145e-05,0.5061771466450894
4.8377325047528174e-05,0.5118781315636314
4.84624582614013e-05,0.5175891489336971
4.854774129058762e-05,0.523374441332304
4.863317439872842e-05,0.5292217593302802
4.871875784992891e-05,0.5350793672930938
4.880449190875906e-05,0.5410621875495609
4.889037684025446e-05,0.5470584467900844
4.897641290991704e-05,0.5531142346191402
4.906260038371601e-05,0.5592513929519424
4.914893952808859e-05,0.5653993513033975
4.9235430609940885e-05,0.5716619416323594
4.932207389664873e-05,0.5779534420946754
4.9408869656058394e-05,0.5842936208504037
4.94958181564876e-05,0.5907312095057097
4.9582919666726136e-05,0.59718012686948
4.9670174456036914e-05,0.6037617945246435
4.9757582794156614e-05,0.6103936526033359
4.984514495129659e-05,0.617037181260994
4.993286119814378e-05,0.6237805221410945
5.002073180586138e-05,0.6306106479868918
5.01087570460898e-05,0.6374527933183427
5.019693719094755e-05,0.6443649158725886
5.028527251303188e-05,0.6514021675317946
5.0373763285419855e-05,0.6584518031715132
5.046240978166904e-05,0.6655248034747876
5.055121227581841e-05,0.6727736452670569
5.0640171042389206e-05,0.6800352433908935
5.072928635638574e-05,0.6873096202945719
5.081855849329629e-05,0.6947391631311244
5.090798772909389e-05,0.7022173573636133
5.099757434023728e-05,0.7097087115363918
5.10873186036717e-05,0.7173129721414724
5.1177220796829694e-05,0.7250125583971887
5.1267281197632097e-05,0.7327256941933737
5.135750008448876e-05,0.7405095042598923
5.1447877736299506e-05,0.7484354402330134
5.1538414432454975e-05,0.7563753240712088
5.162911045283743e-05,0.7643433847438199
5.17199660778217e-05,0.7725007895930625
5.181098158827597e-05,0.7806725496405503
5.1902157265562754e-05,0.7888586901482063
5.199349339153962e-05,0.7972235972811983
5.2084990248560205e-05,0.8056325237228779
5.2176648119475016e-05,0.8140562479842496
5.226846728763227e-05,0.8226190673192962
5.236044803687887e-05,0.8312706133196434
5.245259065156118e-05,0.8399373840955476
5.254489541652599e-05,0.8487026242371335
5.2637362617121325e-05,0.8576024077666881
5.2729992539197366e-05,0.8665178529140327
5.282278546910735e-05,0.8754899182888146
5.291574169370838e-05,0.8846437244257885
5.30088615003624e-05,0.8938136392032228
5.310214517693706e-05,0.9029996909687026
5.319559301180655e-05,0.9124103043768746
5.328920529385258e-05,0.9218403407208272
5.338298231246517e-05,0.9312869718082885
5.347692435754366e-05,0.9409179626620156
5.357103171949752e-05,0.9506130790756883
5.3665304689247264e-05,0.9603252567141878
5.375974355822539e-05,0.9701838790395426
5.3854348618377225e-05,0.9801490874674957
5.394912016216185e-05,0.9901318324214877
5.404405848255306e-05,1.0002255154808373
5.413916387304015e-05,1.0104658814919663
5.423443662762895e-05,1.0207242682446103
5.43298770408426e-05,1.0310606167925243
5.442548540772263e-05,1.0415812597844991
5.452126202382969e-05,1.0521204167424485
5.461720718524459e-05,1.0627072112242502
5.4713321188569206e-05,1.0735133046466185
5.480960433092729e-05,1.0843384143635306
5.490605690996554e-05,1.0951836110604136
5.50026792238544e-05,1.106280382656017
5.509947157128902e-05,1.1173966820743884
5.519643425149025e-05,1.1285325436801072
5.529356756420543e-05,1.1399011452628414
5.539087180970942e-05,1.1513139259736158
5.548834728880549e-05,1.1627467906121423
5.5585994302826255e-05,1.1743945293744547
5.568381315363464e-05,1.1861091378940976
5.578180414362471e-05,1.197844361490566
5.587996757572274e-05,1.2097797579309701
5.5978303753388055e-05,1.2218015959957325
5.607681298061402e-05,1.233844589792238
5.6175495561928946e-05,1.2460763404738344
5.627435180239703e-05,1.258410865351363
5.637338200761938e-05,1.2707670962191158
5.647258648373479e-05,1.2833040737105086
5.657196553742088e-05,1.295956798529149
5.667151947589491e-05,1.3086317892983559
5.6771248606914774e-05,1.3214765485302848
5.687115323877998e-05,1.3344422091215085
5.6971233680332524e-05,1.3474306863598895
5.707149024095793e-05,1.36060909130011
5.7171923230586184e-05,1.3738783219881305
5.727253295969264e-05,1.3871720145335116
5.7373319739299044e-05,1.4007124391615988
5.747428388097445e-05,1.414276691892304
5.757542569683624e-05,1.4279639268438793
5.767674549955102e-05,1.4417911349240335
5.7778243602335625e-05,1.4556559366964676
5.78799203189581e-05,1.4697382066562996
5.798177596373861e-05,1.4838452582446946
5.808381085155051e-05,1.4981357075081505
5.8186025297821206e-05,1.5124911320209509
5.828841961853321e-05,1.5269966201582463
5.839099413022511e-05,1.5415939873870341
5.849374914999249e-05,1.5563302178845975
5.8596684995489014e-05,1.571163741131956
5.869980198492724e-05,1.5861429489773275
5.880310043707982e-05,1.6012074224307398
5.890658067128034e-05,1.6164391305286594
5.901024300742428e-05,1.631735947798788
5.911408776597016e-05,1.6472214861894394
5.921811526794034e-05,1.6628298330448574
5.932232583492219e-05,1.6786595841013834
5.942671978906896e-05,1.6945171919602644
5.9531297453100816e-05,1.7105286210152049
5.963605915030586e-05,1.726735877663823
5.974100520454107e-05,1.74297165543975
5.9846135940233384e-05,1.7593969588574117
5.995145168238065e-05,1.7759878733677668
6.005695275655259e-05,1.7926079841569962
6.0162639488891926e-05,1.8094581283174795
6.026851220611527e-05,1.8264389157328176
6.0374571235514194e-05,1.8434495855156754
6.048081690495626e-05,1.8607357105575726
6.058724954288594e-05,1.878112649338853
6.069386947832577e-05,1.8955201676249809
6.0800677040877186e-05,1.913253587222938
6.090767256072179e-05,1.9310330199104135
6.10148563686221e-05,1.9488795587787773
6.112222879592277e-05,1.9670359415355454
6.122979017455157e-05,1.9852242754432925
6.133754083702028e-05,2.003536232345859
6.144548111642596e-05,2.02210725946365
6.155361134645173e-05,2.0407109674132515
6.1661931861368e-05,2.059500131892091
6.177044299603338e-05,2.078492330988557
6.187914508589577e-05,2.097517952084809
6.198803846699337e-05,2.1167962858023617
6.209712347595575e-05,2.1362162514801164
6.220640045000484e-05,2.155670391930656
6.231586972695607e-05,2.175450028479537
6.242553164521925e-05,2.1953044231902252
6.253538654379983e-05,2.215227099833234
6.264543476229972e-05,2.2354870019173054
6.275567664091854e-05,2.2557825568733656
6.286611252045456e-05,2.276226081068855
6.297674274230574e-05,2.296933157406981
6.308756764847089e-05,2.317676673543233
6.319858758155058e-05,2.338653647196465
6.330980288474838e-05,2.3598147573884876
6.342121390187172e-05,2.381013106376125
6.353282097733314e-05,2.402536302131826
6.364462445615119e-05,2.4241583774566653
6.375662468395164e-05,2.4458496246765824
6.386882200696844e-05,2.467900863994187
6.398121677204489e-05,2.4899909085345158
6.409380932663456e-05,2.5122490153017134
6.420660001880256e-05,2.534774467398825
6.431958919722645e-05,2.557339559226512
6.443277721119744e-05,2.5802207073603887
6.454616441062135e-05,2.603294164670972
6.465975114601979e-05,2.626408226078082
6.477353776853124e-05,2.6497556626427814
6.488752462991205e-05,2.6733859394161095
6.50017120825376e-05,2.697057800163014
6.511610047940337e-05,2.720884510755665
6.523069017412604e-05,2.745080530378581
6.534548152094461e-05,2.769319129555279
6.546047487472137e-05,2.7936382507924145
6.557567059094319e-05,2.818409049636673
6.569106902572243e-05,2.8432234395168896
6.580667053579819e-05,2.8680814971434874
6.592247547853733e-05,2.8934029824141634
6.603848421193558e-05,2.9188023330551696
6.615469709461869e-05,2.944246380841964
6.627111448584348e-05,2.9700941875895133
6.6387736745499e-05,2.9960877918944915
6.650456423410765e-05,3.0221271390980826
6.66215973128262e-05,3.048514898511764
6.673883634344705e-05,3.075112177803119
6.68562816883992e-05,3.1017562623253103
6.69739337107495e-05,3.1286977241585445
6.70917927742037e-05,3.1559082343121614
6.720985924310757e-05,3.1831666288450426
6.73281334824481e-05,3.21067565066261
6.744661585785449e-05,3.2385090888575854
6.756530673559945e-05,3.2663915076451056
6.768420648260021e-05,3.2944820432281374
6.780331546641968e-05,3.322948255372632
6.792263405526762e-05,3.351464561649539
6.804216261800173e-05,3.38015064845381
6.816190152412887e-05,3.409259637354223
6.828185114380606e-05,3.438419851529597
6.840201184784183e-05,3.4677155970727913
6.852238400769715e-05,3.4974775314217683
6.86429679954867e-05,3.5272918400828726
6.876376418398006e-05,3.5572114071128054
6.88847729466027e-05,3.587636631380505
6.900599465743731e-05,3.618115397201444
6.912742969122488e-05,3.6486729874687085
6.924907842336582e-05,3.6797720327918735
6.937094122992119e-05,3.710925805441824
6.949301848761378e-05,3.7421356418657576
6.961531057382941e-05,3.773919238040934
6.973781786661798e-05,3.805758766198466
6.986054074469464e-05,3.837654324766059
6.998347958744105e-05,3.8701141618742176
7.010663477490644e-05,3.9026504064675462
7.023000668780886e-05,3.9352439075352033
7.035359570753638e-05,3.9684952014384525
7.047740221614817e-05,4.001849086119841
7.060142659637578e-05,4.0352616661382585
7.072566923162423e-05,4.068922147817308
7.08501305059733e-05,4.103105894379567
7.097481080417865e-05,4.137349796649165
7.109971051167302e-05,4.171653960486609
7.12248300145674e-05,4.206461354691424
7.135016969965229e-05,4.241548881221347
7.147572995439881e-05,4.27669815390812
7.160151116696e-05,4.311960220036965
7.172751372617191e-05,4.347956456646012
7.185373802155488e-05,4.384016038537317
