Epsilon_beta,Time [Days]
43062344.44392058,18.79759344441067
42863357.9787912,18.830673232021123
42665624.04659258,18.863811233059355
42467706.61051794,18.89700754996871
42269605.65109367,18.93026228537272
42074972.795118526,18.963575542075617
41880181.12504926,18.99694742306253
41685209.344171934,19.030378031499733
41490936.647702076,19.063867470735147
41299211.801304325,19.097415844298567
41107310.18829876,19.131023255901873
40915231.7947669,19.164689809439555
40724810.88301546,19.19841560898891
40535921.629000194,19.232200758810414
40346858.874056764,19.266045363347928
40157622.60728263,19.299949527229202
39971051.833775274,19.333913355266123
39784948.01914685,19.367936952454905
39598673.90895242,19.402020423976644
39412703.97876109,19.436163875197536
39229503.558670454,19.4703674116691
39046135.995067075,19.50463113912869
38862601.28209381,19.53895516349975
38680525.079782896,19.57333959089202
38500009.58216019,19.607784527602067
38319330.02642902,19.642290080113497
38138486.40948762,19.676856355097325
37960290.88449088,19.711483459412186
37782413.04925371,19.746171500104875
37604374.18446902,19.780920584410556
37426971.86640825,19.815730819753
37251843.39828217,19.85060231374513
37076556.871936895,19.88553517418925
36901112.28884658,19.92052950907726
36727610.08992007,19.95558542659121
36555024.5500682,19.99070303510353
36382283.867589764,20.025882443177252
36209698.34081301,20.061123759566566
36039763.47490308,20.09642709321705
35869676.32262297,20.131792553265885
35699436.88973605,20.167220249042426
35531484.77276143,20.202710290068392
35365304.950529404,20.23826278605826
35198976.83258556,20.27387784691949
35032500.42694329,20.309555582753053
34865875.74226211,20.34529610385367
34701227.5789284,20.381099520710062
34538557.97565744,20.41696594400549
34375743.963552795,20.452895484617994
34212785.55340511,20.488888253620615
34049682.75663706,20.524944362281992
33888444.894811876,20.561063922066555
33729195.56591088,20.59724704463479
33569805.609307505,20.633493841843777
33410275.038440775,20.669804425747415
33250603.867368992,20.70617890859683
33092867.30975096,20.742617402840576
32936950.824438423,20.7791200211252
32780897.389851835,20.81568687629548
32624707.021956336,20.852318081394678
32468379.737322986,20.889013749665086
32314221.25961516,20.92577399454829
32161552.62836365,20.96259892968539
32008750.62651982,20.999488668917582
31855815.27245593,21.036443326286403
31702746.58513853,21.073463016033966
31552229.786831085,21.11054785260353
31402726.391014155,21.147697950639728
31253093.106408842,21.184913424988967
31103329.953682117,21.22219439069965
30953436.954081547,21.259540963022758
30806613.245590806,21.296953257412085
30660194.7692525,21.334431389524493
30513649.79183869,21.371975475220477
30366978.336200748,21.409585630564433
30220378.36267246,21.447261971824886
30077089.955469385,21.485004615475084
29933678.31914142,21.522813678193245
29790143.478063803,21.560689276862803
29646485.45716796,21.598631528572987
29503737.486445334,21.636640550619056
29363376.80649197,21.674716460502708
29222896.102987677,21.71285937593231
29082295.402298152,21.751069414823487
28941574.731334127,21.78934669529937
28802696.482325204,21.82769133569084
28665189.818532277,21.86610345453714
28527566.25064695,21.904583170586115
28389825.80692922,21.94313060279446
28251968.516172368,21.981745870328332
28116968.96941727,22.02042909256359
27982244.657751903,22.05918038908605
27847406.47780939,22.097999879692097
27712454.459650125,22.136887684388935
27578169.43791885,22.175843923394826
27446268.747771624,22.214868717139716
27314257.112657707,22.253962186265444
27182134.56383738,22.29312445162619
27049901.133082435,22.332355634288692
26919568.866372027,22.371655855532868
26790310.23475867,22.411025236852048
26660943.532198776,22.450463899953252
26531468.791588303,22.489971966757803
26402068.2866625,22.529549559401573
26275491.229979426,22.569196800235257
26148808.865839723,22.608913811824966
26022021.228202417,22.64870071695251
25895128.3515168,22.688557638615652
25769719.010330863,22.728484700028723
25645651.52904785,22.76848202462284
25521481.46189528,22.808549736046384
25397208.84431612,22.848687958165193
25272906.63557286,22.88889681506322
25151386.57281263,22.929176431042773
25029766.5372167,22.96952693062478
24908046.56516514,23.009948438549436
24786226.69350755,23.05044107977643
24665923.718656782,23.091004979485252
24546788.10998286,23.131640263075788
24427555.10643368,23.172347056168615
24308224.74573279,23.213125484605246
24189167.90498603,23.253975674448764
24072452.995422464,23.294897751984074
23955643.162362628,23.33589184371834
23838738.444352504,23.37695807638124
23721738.88038758,23.418096576925574
23606663.680876244,23.45930747252758
23492215.043504834,23.500590890587155
23377673.925254483,23.54194695872852
23263040.365884326,23.583375804800497
23149318.805035114,23.624877556876754
23037171.157648012,23.666452343256488
22924933.36737991,23.708100292464657
22812605.47470708,23.749821533252277
22700313.605589546,23.79161619459706
22590408.459098015,23.833484405703665
22480415.44364225,23.875426296004143
22370334.600370377,23.917441995158214
22260165.970852286,23.959531633053874
22151820.86810438,24.00169533980772
22044015.74193582,24.04393324576518
21936125.000345144,24.086245481501205
21828148.68552228,24.128632177820517
21721299.66211507,24.171093465757902
21615627.157924794,24.21362947657887
21509871.190383162,24.256240341779936
21404031.80225956,24.298926193088885
21298733.840456262,24.34168716246544
21195140.26120983,24.384523382101563
21091465.31217255,24.42743498442169
20987709.03665349,24.470422102083454
20884010.463952165,24.513484867977866
20782443.636389017,24.556623415229865
20680797.475840867,24.599837877198517
20579072.026119255,24.643128387477702
20477267.33142342,24.686495079896414
20377424.20044745,24.729938088519003
20277756.078743014,24.773457547645886
20178010.65008412,24.817053591813828
20078187.95912881,24.860726355796203
19980843.47294677,24.904475974603702
19884271.220528353,24.948302583484605
19787624.501598567,24.992206317925053
19690903.36066867,25.03618731364977
19594107.84261732,25.080245706622264
19497237.992690466,25.124381633045367
19401635.030253664,25.16859522936145
19307892.76414746,25.21288663225315
19214078.840452593,25.257255978643613
19120193.304220404,25.301703405696824
19026236.2008574,25.346229050818273
18932207.576125897,25.390833051655257
18838542.669386193,25.435515546097168
18747524.017984334,25.480276672276194
18656436.40364975,25.525116568567594
18565279.871905625,25.570035373590017
18474054.468619093,25.61503322620618
18382760.240001667,25.66011026552312
18291397.23260904,25.70526663089273
18202803.115926854,25.75050246191198
18114339.88127402,25.795817898423653
18025810.315181103,25.841213080516624
17937214.46391308,25.88668814852615
17848552.374067932,25.93224324303458
17759824.09257703,25.977878504871683
17673363.829690777,26.02359407511489
17587427.396747008,26.069390095090068
17501427.114105307,26.115266706371756
17415363.028369337,26.16122405078352
17329235.186465345,26.20726227039863
17243043.63564234,26.25338150754039
17158837.279205598,26.2995819047824
17075334.22651313,26.345863604949322
16991769.706333596,26.3922267511171
16908143.76555446,26.43867148661351
16824456.451376032,26.485197955018418
16740707.811310768,26.5318063001645
16658853.451718535,26.57849666613754
16577694.328015624,26.625269197276754
16496476.023978457,26.67212403817549
16415198.586727425,26.71906133368157
16333862.063685816,26.76608122889755
16252466.502579253,26.813183869181504
16173042.546618072,26.860369400147288
16094141.6929886,26.907637967664865
16015183.855380457,26.954989717861057
15936169.081099417,27.002424797119776
15857097.41774422,27.049943352082586
15777968.91320694,27.09754552964898
15701036.161619209,27.145231476977088
15624311.541722434,27.193001341484017
15547532.047463972,27.240855270846158
15470697.726290459,27.28879341299991
15393808.625932295,27.33681591614203
15317042.401778275,27.3849229287299
15242468.3346808,27.433114599482327
15167841.372694258,27.48139107737981
15093161.563090183,27.52975251166489
15018428.95341487,27.578199051842887
14943643.591489509,27.626730847682154
14869530.081544172,27.67534804921468
14796976.45487165,27.724050806736308
14724371.880794456,27.77283927080754
14651716.406653728,27.821713592253815
14579010.080057103,27.870673922165846
14506252.948878167,27.919720411900386
14434807.276768487,27.968853213080557
14364202.054316623,28.018072477596128
14293547.75629853,28.06737835760433
14222844.430089006,28.11677100553016
14152092.123320986,28.1662505740667
14081290.883885048,28.215817216175875
14012636.008277627,28.265471085088762
13944034.360603819,28.315212334306118
13875385.523272386,28.365041117598707
13806689.543569941,28.414957589008026
13737946.469032364,28.46496190284666
13669223.233536473,28.515054213698598
13602595.443649167,28.56523467642002
13535922.22592769,28.615503446139613
13469203.627300307,28.665860678258916
13402439.694936208,28.716306528453085
13335630.476245744,28.766841152671233
13269127.755574508,28.817464707136757
13204354.83768603,28.86817734834814
13139538.227300344,28.918979233079252
13074677.971209517,28.969870518379697
13009774.11643861,29.020851361575623
12944826.710245853,29.071921920269983
12880573.635260407,29.123082352343115
12817587.001718897,29.174332815953058
12754558.340915548,29.22567346953631
12691487.699481023,29.27710447180821
12628375.124271771,29.328625981763217
12565220.66236943,29.380238158675766
12503234.942154927,29.43194116210058
12441969.017189575,29.48373515187298
12380662.663345909,29.535620288109758
12319315.927070515,29.587596731209455
12257928.855028277,29.639664641852722
12196501.49410181,29.69182418100315
12136790.767343873,29.744075509907518
12077182.844740354,29.796418790096425
12017536.027876992,29.84885418338458
11957850.362995164,29.901381851871594
11898125.896547088,29.954001957942356
11838898.157716803,30.006714664267346
11780925.73166522,30.05952013380348
11722915.839325935,30.112418529794432
11664868.526511753,30.165410015770995
11606783.839239335,30.21849475555191
11548661.82372937,30.271672913244185
11491763.588521523,30.324944653243485
11435330.4098918,30.378310140234923
11378861.180946255,30.43176953919337
11322355.94726172,30.485323015384072
11265814.754612593,30.53897073436295
11209564.464979423,30.592712861977425
11154650.439722613,30.646549564366776
11099701.679601137,30.700481007962495
11044718.229748495,30.754507359489107
10989700.135489175,30.808628785964558
10934647.442338763,30.862845454700523
10880743.1901858,30.91715753330329
10827259.809884265,30.9715651896741
10773743.002688287,31.026068592009484
10720192.813470114,31.080667908802138
10666609.287286786,31.135363308841224
10613473.296594739,31.190154961212986
10561402.612330182,31.245043035301045
10509299.714247743,31.30002770078728
10457164.646765502,31.35510912765218
10404997.454480497,31.41028748617518
10352798.182168277,31.46556294693555
10301995.111180145,31.520935680812737
10251255.681337323,31.576405858986746
10200485.247244213,31.631973652938974
10149683.853036515,31.68763923445259
10098851.543022966,31.74340277561291
10048900.964509048,31.799264448808238
9999476.745425751,31.855224426730253
9950022.641941585,31.911282882374362
9900538.69773037,31.96743998904058
9851024.956633452,32.02369592033384
9801983.041225614,32.080050850164625
9753827.854943274,32.13650495274931
9705643.860871948,32.193058402611015
9657431.102223583,32.24971137457999
9609189.622372312,32.306464043793966
9561103.931661624,32.363316585699074
9514173.581003102,32.420269176050155
9467215.45788871,32.47732199091122
9420229.605068842,32.53447520665624
9373216.065450689,32.5917289999696
9326174.882098334,32.649083547846416
9280378.572609434,32.70653902759347
9234603.970774265,32.76409561682949
9188802.634686658,32.821753493485865
9142974.606788121,32.879512835806885
9097119.929671634,32.93737382235072
9052307.95699947,32.99533663198977
9007676.32621957,33.053401443911014
8963018.918988599,33.11156843761694
8918335.777283223,33.16983779292593
8873626.943227109,33.228209689972644
8829827.69029157,33.2866843092089
8786300.194878347,33.34526183140408
8742747.844841504,33.403942437645505
8699170.681694614,33.46272630933934
8655568.747093411,33.52161362821093
8612804.863171116,33.5806045763055
8570344.301238908,33.639699335988425
8527859.772130504,33.6988980899462
8485351.316898167,33.75820102118681
8442818.976731872,33.81760831304011
8401107.965944132,33.877120149158756
8359678.692653668,33.93673671351861
8318226.306768955,33.9964581904191
8276750.848883002,34.05628476448415
8235252.359722027,34.11621662066259
8194607.116912749,34.17625394422857
8154174.9714930495,34.23639692078242
8113720.536634378,34.29664573625111
8073243.852472842,34.357000576888616
8032744.9592734855,34.41746162927687
7993174.257689781,34.47802908032609
7953706.49404844,34.53870311727545
7914217.234064555,34.599483927693484
7874706.517419642,34.66037169947895
7835199.687274764,34.72136662086131
7796792.623454688,34.78246888040104
7758364.846725589,34.84367866699066
