#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 5.2259254224727670E-04    2.6026321559381609E+00    1.0427429952324509E+17    7.3773296542602111E+04    1.3611073920847649E-11    1.3611074363155363E-11    4.3128311252100691E+07    1.0427429952324509E+17    1.0427429952324261E+17    1.5000033361138861E+02    1.2625892623497169E+01    1.0427429952270909E+17    1.1246225587867680E+14    1.3106590381077914E+13    5.1402770709765822E-04    1.0427429952324509E+17    1.0427429952324509E+17    1.0427429952324509E+17    1.0427429952324509E+17
 5.2902227042187356E-04    2.5702961232477857E+00    1.0427457206868512E+17    6.9370141762630286E+04    1.4654035046163385E-11    1.4654035574472213E-11    4.6945755722833484E+07    1.0427457206868512E+17    1.0427457206868430E+17    1.6308125677526229E+02    1.6070951675093820E+01    1.0427457206845538E+17    1.1426616172354359E+14    1.5390435057239082E+13    5.1655406156903092E-04    1.0427457206868512E+17    1.0427457206868512E+17    1.0427457206868512E+17    1.0427457206868512E+17
 5.3040303657803729E-04    2.5639430353213708E+00    1.0427463165096232E+17    6.8457478705673115E+04    1.4869798233272503E-11    1.4869798779470275E-11    4.7773642178139001E+07    1.0427463165096232E+17    1.0427463165096166E+17    1.6592289702015569E+02    1.6861605136604684E+01    1.0427463165076762E+17    1.1451743160674777E+14    1.5885055914380064E+13    5.1709071143869571E-04    1.0427463165096232E+17    1.0427463165096232E+17    1.0427463165096232E+17    1.0427463165096232E+17
 5.4157625515703048E-04    2.5173799422141760E+00    1.0427512844017373E+17    6.1727384148515317E+04    1.6574668171366914E-11    1.6574668868514231E-11    5.4696617531150594E+07    1.0427512844017373E+17    1.0427512844017360E+17    1.8972781572550915E+02    2.4193324637293642E+01    1.0427512844017373E+17    1.1477388960280497E+14    2.0129351307005035E+13    5.2137088480299113E-04    1.0427512844017373E+17    1.0427512844017373E+17    1.0427512844017373E+17    1.0427512844017373E+17
 5.5428976377120613E-04    2.4687590211799009E+00    1.0427571408634024E+17    5.5969779062780544E+04    1.8636031036719164E-11    1.8636031923274119E-11    6.3620228173852861E+07    1.0427571408634024E+17    1.0427571408634024E+17    2.2045053866203142E+02    3.6384156883337724E+01    1.0427571408634024E+17    1.1612789032728830E+14    2.6459968431085938E+13    5.2618422593295221E-04    1.0427571408634024E+17    1.0427571408634024E+17    1.0427571408634024E+17    1.0427571408634024E+17
 5.6394064275550331E-04    2.4320727225123617E+00    1.0427616906608891E+17    5.2781585981800446E+04    2.0423424210184388E-11    2.0423425275416220E-11    7.1698012545522720E+07    1.0427616906608891E+17    1.0427616906608891E+17    2.4825375875077430E+02    5.0845866595923589E+01    1.0427616906608891E+17    1.2009294021902355E+14    3.3380691074983625E+13    5.2983515491420265E-04    1.0427616906608891E+17    1.0427616906608891E+17    1.0427616906608891E+17    1.0427616906608891E+17
 5.7625224119777104E-04    2.3859280149890001E+00    1.0427675901457928E+17    4.9892277617141270E+04    2.2999266355866445E-11    2.2999267723053461E-11    8.3657454409319699E+07    1.0427675901457928E+17    1.0427675901457928E+17    2.8941083416971662E+02    7.9387855034712260E+01    1.0427675901457928E+17    1.2896033047517409E+14    4.5944791418465656E+13    5.3446160722406722E-04    1.0427675901457928E+17    1.0427675901457928E+17    1.0427675901457928E+17    1.0427675901457928E+17
 5.8776000111782957E-04    2.3398616859509946E+00    1.0427731730336226E+17    4.9163886232789344E+04    2.6002968005282215E-11    2.6002969786615716E-11    9.6443393835873187E+07    1.0427731730336226E+17    1.0427731730336226E+17    3.3331350331338484E+02    1.2570432118871815E+02    1.0427731730336226E+17    1.4622925121600019E+14    6.5082964408939930E+13    5.3873086636157933E-04    1.0427731730336226E+17    1.0427731730336226E+17    1.0427731730336226E+17    1.0427731730336226E+17
 6.0147698377075744E-04    2.2834833470576750E+00    1.0427798875202027E+17    4.9912963696842395E+04    3.0392777243412311E-11    3.0392779688574209E-11    1.1424919622139244E+08    1.0427798875202027E+17    1.0427798875202027E+17    3.9437582782868969E+02    2.2508244194781329E+02    1.0427798875202027E+17    1.8048904390064947E+14    1.0295166254296186E+14    5.4376763499993915E-04    1.0427798875202027E+17    1.0427798875202027E+17    1.0427798875202027E+17    1.0427798875202027E+17
 6.1206085953772473E-04    2.2444990191568452E+00    1.0427850951286170E+17    4.9851397514574011E+04    3.3985759104499386E-11    3.3985762136564501E-11    1.3101479990767333E+08    1.0427850951286170E+17    1.0427850951286170E+17    4.5201044649132638E+02    3.4585206633724056E+02    1.0427850951286170E+17    2.1098931294071369E+14    1.4434717077004319E+14    5.4765641370317891E-04    1.0427850951286170E+17    1.0427850951286170E+17    1.0427850951286170E+17    1.0427850951286170E+17
 6.2528658596638302E-04    2.1994163583487687E+00    1.0427916224016851E+17    4.9402872707575567E+04    3.8838055943173210E-11    3.8838059928927921E-11    1.5632590293786436E+08    1.0427916224016851E+17    1.0427916224016851E+17    5.3916352925436229E+02    5.8372344668045116E+02    1.0427916224016851E+17    2.5553788946780828E+14    2.1847205913428441E+14    5.5250307487174214E-04    1.0427916224016851E+17    1.0427916224016851E+17    1.0427916224016851E+17    1.0427916224016851E+17
 6.3774878449297573E-04    2.1539392717676988E+00    1.0427977862216059E+17    5.0780628942033800E+04    4.4640548681384795E-11    4.4640554061697273E-11    1.8400652580395886E+08    1.0427977862216059E+17    1.0427977862216059E+17    6.3436999815947524E+02    9.9051990070498266E+02    1.0427977862216059E+17    3.2206467649235794E+14    3.3833326061334650E+14    5.5700820904009600E-04    1.0427977862216059E+17    1.0427977862216059E+17    1.0427977862216059E+17    1.0427977862216059E+17
 6.5253791935075310E-04    2.0976016053686992E+00    1.0428051129789406E+17    5.4211258939212188E+04    5.3404283324937646E-11    5.3404291030471337E-11    2.2331761136090967E+08    1.0428051129789406E+17    1.0428051129789406E+17    7.6951122604939599E+02    1.9215075312587205E+03    1.0428051129789406E+17    4.5433065280312031E+14    5.9670049575458088E+14    5.6229864204137745E-04    1.0428051129789406E+17    1.0428051129789406E+17    1.0428051129789406E+17    1.0428051129789406E+17
 6.5961679129097363E-04    2.0706817265241657E+00    1.0428086231282574E+17    5.5816268702544956E+04    5.8354719480101328E-11    5.8354728566288364E-11    2.4725990491296732E+08    1.0428086231282574E+17    1.0428086231282574E+17    8.5187357733647696E+02    2.6760108348950380E+03    1.0428086231282574E+17    5.3556649144044506E+14    7.9432149386802625E+14    5.6484347678902838E-04    1.0428086231282574E+17    1.0428086231282574E+17    1.0428086231282574E+17    1.0428086231282574E+17
 6.7172864156971664E-04    2.0237685425549272E+00    1.0428146326034211E+17    5.8584237345194939E+04    6.8436652900228355E-11    6.8436665361332130E-11    2.9938954146000588E+08    1.0428146326034211E+17    1.0428146326034211E+17    1.0312733101338890E+03    4.8696925703117722E+03    1.0428146326034211E+17    7.2108029075665150E+14    1.3382391865516052E+15    5.6921383154801659E-04    1.0428146326034211E+17    1.0428146326034211E+17    1.0428146326034211E+17    1.0428146326034211E+17
 6.8099999999999996E-04    1.9906999999999999E+00    1.0428192350127138E+17    6.0566693789473844E+04    7.6866288829193018E-11    7.6866304878624061E-11    3.4465038230563295E+08    1.0428192350127138E+17    1.0428192350127138E+17    1.1873375124813097E+03    7.4723064235845441E+03    1.0428192350127138E+17    8.9243008046864150E+14    1.9498491588603750E+15    5.7252347515855597E-04    1.0428192350127138E+17    1.0428192350127138E+17    1.0428192350127138E+17    1.0428192350127138E+17
 6.8401308982183207E-04    1.9811189114847350E+00    1.0428207310391299E+17    6.1137024985728916E+04    7.9557749873720437E-11    7.9557767181152636E-11    3.5915379490453947E+08    1.0428207310391299E+17    1.0428207310391299E+17    1.2374592328754220E+03    8.4546946840081491E+03    1.0428207310391299E+17    9.4905438408819188E+14    2.1739428470233018E+15    5.7358689489034657E-04    1.0428207310391299E+17    1.0428207310391299E+17    1.0428207310391299E+17    1.0428207310391299E+17
 6.9906974794145169E-04    1.9388739151851944E+00    1.0428282085465854E+17    6.3548808172703320E+04    9.2849432565898364E-11    9.2849456442613131E-11    4.3257834506395942E+08    1.0428282085465854E+17    1.0428282085465854E+17    1.4919636628082026E+03    1.4570848878601406E+04    1.0428282085465854E+17    1.2420785890693355E+15    3.5147922207715930E+15    5.7883459519728010E-04    1.0428282085465854E+17    1.0428282085465854E+17    1.0428282085465854E+17    1.0428282085465854E+17
 7.1058135340794977E-04    1.9041123843611960E+00    1.0428339269436658E+17    6.5752369309522604E+04    1.0588841890503713E-10    1.0588844939131499E-10    5.0784466954085439E+08    1.0428339269436658E+17    1.0428339269436658E+17    1.7529830350547077E+03    2.3093530351469220E+04    1.0428339269436658E+17    1.5565837791103898E+15    5.2892050358635260E+15    5.8286154867354003E-04    1.0428339269436658E+17    1.0428339269436658E+17    1.0428339269436658E+17    1.0428339269436658E+17
 7.2163592242819176E-04    1.8671126610195736E+00    1.0428394194581723E+17    6.8157381373325115E+04    1.2232183377604740E-10    1.2232187427296713E-10    6.0744409456467307E+08    1.0428394194581723E+17    1.0428394194581723E+17    2.0984876237111289E+03    3.8145051780210379E+04    1.0428394194581723E+17    1.9830879156211208E+15    8.2432160967418720E+15    5.8675257769238423E-04    1.0428394194581723E+17    1.0428394194581723E+17    1.0428394194581723E+17    1.0428394194581723E+17
 7.3099999999999999E-04    1.8365000000000000E+00    1.0428440728275640E+17    7.0238060844370862E+04    1.3825893920211136E-10    1.3825899159993966E-10    7.0577540428016782E+08    1.0428440728275640E+17    1.0428440728275640E+17    2.4403174033258251E+03    5.7665967507493224E+04    1.0428440728275640E+17    2.4136854639748365E+15    1.1825166425972876E+16    5.9002668889100056E-04    1.0428440728275640E+17    1.0428440728275640E+17    1.0428440728275640E+17    1.0428440728275640E+17
 7.4265488579166976E-04    1.8007173794343920E+00    1.0428498653959077E+17    7.2987121849397343E+04    1.6008665087595530E-10    1.6008672176858115E-10    8.3856070122280443E+08    1.0428498653959077E+17    1.0428498653959077E+17    2.9033305448859214E+03    9.2426787941290822E+04    1.0428498653959077E+17    3.0097591378780715E+15    1.7679589373462174E+16    5.9405551049348734E-04    1.0428498653959077E+17    1.0428498653959077E+17    1.0428498653959077E+17    1.0428498653959077E+17
 7.5600000000000005E-04    1.7620000000000000E+00    1.0428564988328136E+17    7.5736095552695493E+04    1.8847134289246324E-10    1.8847144140731461E-10    1.0146556283959349E+09    1.0428564988328136E+17    1.0428564988328136E+17    3.5195625209023096E+03    1.5274226537873430E+05    1.0428564988328136E+17    3.7774054348292725E+15    2.6500391185976512E+16    5.9863635316004206E-04    1.0428564988328136E+17    1.0428564988328136E+17    1.0428564988328136E+17    1.0428564988328136E+17
 7.6992287588889129E-04    1.7263179609036201E+00    1.0428634199591112E+17    7.7283771075117431E+04    2.2008334117257742E-10    2.2008347615257522E-10    1.2238121139981117E+09    1.0428634199591112E+17    1.0428634199591112E+17    4.2550437543283952E+03    2.4143572901555887E+05    1.0428634199591112E+17    4.6079266564927260E+15    3.7019942129898600E+16    6.0338474289614542E-04    1.0428634199591112E+17    1.0428634199591112E+17    1.0428634199591112E+17    1.0428634199591112E+17
 7.8200000000000003E-04    1.6942999999999999E+00    1.0428694236758768E+17    7.8030953822523792E+04    2.5395746380807172E-10    2.5395764143330688E-10    1.4574675829295146E+09    1.0428694236758768E+17    1.0428694236758768E+17    5.0792816552062850E+03    3.6103912727460940E+05    1.0428694236758768E+17    5.4660445088024570E+15    4.8002997349962320E+16    6.0750381741430130E-04    1.0428694236758768E+17    1.0428694236758768E+17    1.0428694236758768E+17    1.0428694236758768E+17
 7.9461258400343121E-04    1.6540999265647798E+00    1.0428756934318933E+17    7.7919852023161729E+04    3.0568720773717701E-10    3.0568746174242604E-10    1.8292837597919044E+09    1.0428756934318933E+17    1.0428756934318933E+17    6.3940417489539323E+03    5.8732397295895184E+05    1.0428756934318933E+17    6.7120466677343380E+15    6.2482509884584264E+16    6.1183672452416878E-04    1.0428756934318933E+17    1.0428756934318933E+17    1.0428756934318933E+17    1.0428756934318933E+17
 8.0608031007417037E-04    1.6171565694137191E+00    1.0428813936275891E+17    7.6578552006983737E+04    3.6441617735241294E-10    3.6441654094459442E-10    2.2679052831594357E+09    1.0428813936275891E+17    1.0428813936275891E+17    7.9534349922383735E+03    8.8631775553793181E+05    1.0428813936275891E+17    7.9948955214346330E+15    7.4541251130512528E+16    6.1576600838822611E-04    1.0428813936275891E+17    1.0428813936275891E+17    1.0428813936275891E+17    1.0428813936275891E+17
 8.1693884974708868E-04    1.5857011632152556E+00    1.0428867903356432E+17    7.4752085866473484E+04    4.2487445878246848E-10    4.2487495721766021E-10    2.7235827855818930E+09    1.0428867903356432E+17    1.0428867903356432E+17    9.5847878297710959E+03    1.2065495858495971E+06    1.0428867903356432E+17    9.1434259082436300E+15    8.2868356608644736E+16    6.1944989706320638E-04    1.0428867903356432E+17    1.0428867903356432E+17    1.0428867903356432E+17    1.0428867903356432E+17
 8.3199999999999995E-04    1.5452999999999999E+00    1.0428942739995262E+17    7.1116662376201391E+04    5.2043770965093986E-10    5.2043845792897950E-10    3.4674319147158036E+09    1.0428942739995262E+17    1.0428942739995262E+17    1.2269886896308017E+04    1.6818061022713894E+06    1.0428942739995262E+17    8.3100623801479460E+15    9.0818236638562608E+16    6.2452842157443276E-04    1.0428942739995262E+17    1.0428942739995262E+17    1.0428942739995262E+17    1.0428942739995262E+17
 8.4837494964780879E-04    1.5066216537832162E+00    1.0429024069954581E+17    6.5679541625036218E+04    6.3643205604493725E-10    6.3643317459198481E-10    4.4616554617599888E+09    1.0429024069954581E+17    1.0429024069954581E+17    1.5898950566842081E+04    2.1414340116406837E+06    1.0429024069954581E+17    8.6751364001527980E+15    9.5994626367764576E+16    6.3002801736383892E-04    1.0429024069954581E+17    1.0429024069954581E+17    1.0429024069954581E+17    1.0429024069954581E+17
 8.6292232297399273E-04    1.4704339387596594E+00    1.0429096278119813E+17    6.0051460368152038E+04    7.7218561189972924E-10    7.7218725013004163E-10    5.6604788235216942E+09    1.0429096278119813E+17    1.0429096278119813E+17    2.0326820147710645E+04    2.4658745755627956E+06    1.0429096278119813E+17    8.5757086042033780E+15    9.9114093612152656E+16    6.3490567395583727E-04    1.0429096278119813E+17    1.0429096278119813E+17    1.0429096278119813E+17    1.0429096278119813E+17
 8.7641516858753008E-04    1.4337856089960606E+00    1.0429163191069576E+17    5.4144322060539787E+04    9.4375677608401860E-10    9.4375921748474465E-10    7.1984306732367697E+09    1.0429163191069576E+17    1.0429163191069576E+17    2.6085404388441410E+04    2.6232214033618779E+06    1.0429163191069576E+17    7.9951630316241750E+15    1.0111415017429198E+17    6.3942550199638218E-04    1.0429163191069576E+17    1.0429163191069576E+17    1.0429163191069576E+17    1.0429163191069576E+17
 8.8382363020942365E-04    1.4144344515139653E+00    1.0429199896272021E+17    5.0878049146474652E+04    1.0515840426748606E-09    1.0515870751118793E-09    8.2030377809946537E+09    1.0429199896272021E+17    1.0429199896272021E+17    2.9895863449749460E+04    2.6288316693667164E+06    1.0429199896272021E+17    7.4955824297781910E+15    1.0185081711434923E+17    6.4190161827413984E-04    1.0429199896272021E+17    1.0429199896272021E+17    1.0429199896272021E+17    1.0429199896272021E+17
