# 1:A 2:Z 3:N 4:Yi 5:Xi
  137     55     82     4.52502677990290E-05   6.19928668846697E-03
  137     56     81     1.45048070528391E-06   1.98715856623895E-04
  138     56     82     4.33012123278161E-05   5.97556730123862E-03
  139     57     82     5.83621193521423E-06   8.11233458994778E-04
  140     56     84     1.47400537277132E-16   2.06360752187985E-14
  140     57     83     2.23810038966839E-17   3.13334054553575E-15
  140     58     82     2.07898093299840E-05   2.91057330619776E-03
  141     58     83     3.57430664696127E-10   5.03977237221539E-08
  141     59     82     1.17215823648958E-05   1.65274311345031E-03
  142     58     84     6.27629683306721E-06   8.91234150295544E-04
  142     60     82     9.60295248298877E-17   1.36361925258441E-14
  143     59     84     1.18779507841109E-16   1.69854696212785E-14
  143     60     83     3.50310756539325E-06   5.00944381851234E-04
  144     58     86     6.53500606872412E-07   9.41040873896273E-05
  144     59     85     2.76280349648989E-11   3.97843703494544E-09
  144     60     84     1.54624959438314E-06   2.22659941591172E-04
  145     60     85     2.16908639056749E-06   3.14517526632287E-04
  146     60     86     2.88035997285023E-06   4.20532556036134E-04
  147     60     87     5.43196698099740E-19   7.98499146206617E-17
  147     61     86     2.48333640009475E-06   3.65050450813928E-04
  147     62     85     1.04004484010775E-06   1.52886591495840E-04
  148     60     88     4.17662189016302E-06   6.18140039744127E-04
  148     62     86     5.37919933623899E-14   7.96121501763371E-12
  149     62     87     4.27660328851234E-06   6.37213889988339E-04
  150     60     90     5.37662060887674E-06   8.06493091331512E-04
  150     62     88     2.26701042900854E-10   3.40051564351281E-08
  151     62     89     6.90308059648247E-06   1.04236517006885E-03
  151     63     88     7.29132059809735E-08   1.10098941031270E-05
  152     62     90     5.94646936181881E-06   9.03863342996459E-04
  152     63     89     2.72392293881648E-19   4.14036286700104E-17
  153     63     90     6.57590852915779E-06   1.00611400496114E-03
  154     62     92     7.28781603976234E-06   1.12232367012340E-03
  154     63     91     5.90839059312433E-12   9.09892151341147E-10
  154     64     90     6.89974994879079E-13   1.06256149211378E-10
  155     63     92     8.81204674392256E-06   1.36586724530800E-03
  155     64     91     1.94580666358258E-06   3.01600032855300E-04
  156     61     95     1.48667559607092E-05   2.31921392987064E-03
  156     63     93     5.00763320290125E-18   7.81190779652595E-16
  156     64     92     1.36411691223768E-08   2.12802238309078E-06
  157     64     93     1.97761240826502E-05   3.10485148097608E-03
