time_days,Md256 top 19
142.48223974669938,4.1027372782125795e-88
142.73297955967934,4.1027372782125795e-88
142.98416062382103,4.1027372782125795e-88
143.23578371563693,4.1027372782125795e-88
143.48784961300595,4.1027372782125795e-88
143.74035909517596,4.1027372782125795e-88
143.99331294276567,4.1027372782125795e-88
144.246711937769,4.1027372782125795e-88
144.5005568635545,4.1027372782125795e-88
144.75484850486978,4.1027372782125795e-88
145.00958764784357,4.1027372782125795e-88
145.26477507998783,4.1027372782125795e-88
145.52041159019998,4.1027372782125795e-88
145.77649796876736,4.1027372782125795e-88
146.0330350073663,4.1027372782125795e-88
146.29002349906702,4.1027372782125795e-88
146.54746423833532,4.1027372782125795e-88
146.8053580210351,4.1027372782125795e-88
147.06370564443023,4.1027372782125795e-88
147.3225079071893,4.1027372782125795e-88
147.58176560938475,4.1027372782125795e-88
147.8414795524975,4.1027372782125795e-88
148.10165053941893,4.1027372782125795e-88
148.36227937445338,4.1027372782125795e-88
148.62336686332,4.1027372782125795e-88
148.88491381315748,4.1027372782125795e-88
149.14692103252335,4.1027372782125795e-88
149.40938933139847,4.1027372782125795e-88
149.6723195211892,4.1027372782125795e-88
149.93571241472975,4.1027372782125795e-88
150.19956882628424,4.1027372782125795e-88
150.46388957155136,4.1027372782125795e-88
150.72867546766363,4.1027372782125795e-88
150.99392733319206,4.1027372782125795e-88
151.25964598814824,4.1027372782125795e-88
151.52583225398678,4.1027372782125795e-88
151.79248695360735,4.1027372782125795e-88
152.05961091135939,4.1027372782125795e-88
152.3272049530414,4.1027372782125795e-88
152.5952699059056,4.1027372782125795e-88
152.86380659866012,4.1027372782125795e-88
153.13281586147139,4.1027372782125795e-88
153.40229852596616,4.1027372782125795e-88
153.67225542523641,4.1027372782125795e-88
153.9426873938385,4.1027372782125795e-88
154.213595267798,4.1027372782125795e-88
154.48497988461173,4.1027372782125795e-88
154.75684208325026,4.1027372782125795e-88
155.02918270416015,4.1027372782125795e-88
155.30200258926854,4.1027372782125795e-88
155.57530258198253,4.1027372782125795e-88
155.8490835271941,4.1027372782125795e-88
156.12334627128192,4.1027372782125795e-88
156.3980916621142,4.1027372782125795e-88
156.67332054905074,4.1027372782125795e-88
156.94903378294754,4.1027372782125795e-88
157.22523221615634,4.1027372782125795e-88
157.5019167025295,4.1027372782125795e-88
157.77908809742186,4.1027372782125795e-88
158.05674725769356,4.1027372782125795e-88
158.3348950417121,4.1027372782125795e-88
158.61353230935708,4.1027372782125795e-88
158.89265992201985,4.1027372782125795e-88
159.17227874260809,4.1027372782125795e-88
159.45238963554792,4.1027372782125795e-88
159.73299346678687,4.1027372782125795e-88
160.0140911037956,4.1027372782125795e-88
160.29568341557325,4.1027372782125795e-88
160.5777712726463,4.1027372782125795e-88
160.86035554707394,4.1027372782125795e-88
161.14343711244987,4.1027372782125795e-88
161.42701684390525,4.1027372782125795e-88
161.7110956181106,4.1027372782125795e-88
161.99567431328097,4.1027372782125795e-88
162.28075380917525,4.1027372782125795e-88
162.56633498710102,4.1027372782125795e-88
162.85241872991676,4.1027372782125795e-88
163.13900592203464,4.1027372782125795e-88
163.42609744942268,4.1027372782125795e-88
163.7136941996097,4.1027372782125795e-88
164.0017970616846,4.1027372782125795e-88
164.29040692630167,4.1027372782125795e-88
164.57952468568232,4.1027372782125795e-88
164.86915123361828,4.1027372782125795e-88
165.15928746547354,4.1027372782125795e-88
165.4499342781894,4.1027372782125795e-88
165.74109257028402,4.1027372782125795e-88
166.0327632418572,4.1027372782125795e-88
166.3249471945928,4.1027372782125795e-88
166.61764533176145,4.1027372782125795e-88
166.91085855822277,4.1027372782125795e-88
167.2045877804305,4.1027372782125795e-88
167.49883390643186,4.1027372782125795e-88
167.7935978458725,4.1027372782125795e-88
168.08888050999894,4.1027372782125795e-88
168.38468281166138,4.1027372782125795e-88
168.6810056653157,4.1027372782125795e-88
168.97784998702897,4.1027372782125795e-88
169.27521669447847,4.1027372782125795e-88
169.57310670695705,4.1027372782125795e-88
169.8715209453753,4.1027372782125795e-88
170.1704603322644,4.1027372782125795e-88
170.4699257917785,4.1027372782125795e-88
170.76991824969977,4.1027372782125795e-88
171.07043863343782,4.1027372782125795e-88
171.37148787203492,4.1027372782125795e-88
171.6730668961682,4.1027372782125795e-88
171.97517663815265,4.1027372782125795e-88
172.27781803194335,4.1027372782125795e-88
172.58099201314073,4.1027372782125795e-88
172.88469951898992,4.1027372782125795e-88
173.18894148838592,4.1027372782125795e-88
173.49371886187612,4.1027372782125795e-88
173.79903258166297,4.1027372782125795e-88
174.10488359160647,4.1027372782125795e-88
174.4112728372294,4.1027372782125795e-88
174.71820126571674,4.1027372782125795e-88
175.02566982592077,4.1027372782125795e-88
175.33367946836367,4.1027372782125795e-88
175.64223114524034,4.1027372782125795e-88
175.9513258104207,4.1027372782125795e-88
176.26096441945518,4.1027372782125795e-88
176.57114792957387,4.1027372782125795e-88
176.88187729969206,4.1027372782125795e-88
177.19315349041253,4.1027372782125795e-88
177.50497746402849,4.1027372782125795e-88
177.817350184526,4.1027372782125795e-88
178.13027261758944,4.1027372782125795e-88
178.44374573060063,4.1027372782125795e-88
178.7577704926445,4.1027372782125795e-88
179.07234787451137,4.1027372782125795e-88
179.38747884869989,4.1027372782125795e-88
179.70316438941953,4.1027372782125795e-88
180.01940547259608,4.1027372782125795e-88
180.33620307587077,4.1027372782125795e-88
180.653558178606,4.1027372782125795e-88
180.97147176188767,4.1027372782125795e-88
181.28994480852813,4.1027372782125795e-88
181.60897830306865,4.1027372782125795e-88
181.928573231785,4.1027372782125795e-88
182.24873058268676,4.1027372782125795e-88
182.56945134552276,4.1027372782125795e-88
182.8907365117836,4.1027372782125795e-88
183.2125870747047,4.1027372782125795e-88
183.53500402926872,4.1027372782125795e-88
183.85798837221134,4.1027372782125795e-88
184.1815411020202,4.1027372782125795e-88
184.50566321894075,4.1027372782125795e-88
184.83035572497874,4.1027372782125795e-88
185.15561962390322,4.1027372782125795e-88
185.481455921249,4.1027372782125795e-88
185.80786562432235,4.1027372782125795e-88
186.13484974220032,4.1027372782125795e-88
186.4624092857363,4.1027372782125795e-88
186.79054526756266,4.1027372782125795e-88
187.11925870209373,4.1027372782125795e-88
187.44855060552837,4.1027372782125795e-88
187.7784219958557,4.1027372782125795e-88
188.10887389285438,4.1027372782125795e-88
188.43990731809825,4.1027372782125795e-88
188.77152329495897,4.1027372782125795e-88
189.1037228486091,4.1027372782125795e-88
189.4365070060246,4.1027372782125795e-88
189.7698767959908,4.1027372782125795e-88
190.1038332491014,4.1027372782125795e-88
190.43837739776438,4.1027372782125795e-88
190.77351027620463,4.1027372782125795e-88
191.109232920467,4.1027372782125795e-88
191.44554636841897,4.1027372782125795e-88
191.78245165975636,4.1027372782125795e-88
192.11994983600275,4.1027372782125795e-88
192.45804194051513,4.1027372782125795e-88
192.79672901848673,4.1027372782125795e-88
193.13601211694998,4.1027372782125795e-88
193.4758922847793,4.1027372782125795e-88
193.81637057269688,4.1027372782125795e-88
194.15744803327198,4.1027372782125795e-88
194.4991257209268,4.1027372782125795e-88
194.84140469193915,4.1027372782125795e-88
195.18428600444562,4.1027372782125795e-88
195.52777071844432,4.1027372782125795e-88
195.87185989580067,4.1027372782125795e-88
196.21655460024684,4.1027372782125795e-88
196.56185589738746,4.1027372782125795e-88
196.9077648547026,4.1027372782125795e-88
197.2542825415508,4.1027372782125795e-88
197.60141002917166,4.1027372782125795e-88
197.94914839069222,4.1027372782125795e-88
198.29749870112576,4.1027372782125795e-88
198.6464620373781,4.1027372782125795e-88
198.99603947825028,4.1027372782125795e-88
199.34623210444173,4.1027372782125795e-88
199.69704099855292,4.1027372782125795e-88
200.04846724509179,4.1027372782125795e-88
200.4005119304725,4.1027372782125795e-88
200.75317614302185,4.1027372782125795e-88
201.1064609729819,4.1027372782125795e-88
201.46036751251322,4.1027372782125795e-88
201.81489685569778,4.1027372782125795e-88
202.17005009854498,4.1027372782125795e-88
202.5258283389908,4.1027372782125795e-88
202.88223267690415,4.1027372782125795e-88
203.23926421408942,4.1027372782125795e-88
203.59692405429004,4.1027372782125795e-88
203.955213303191,4.1027372782125795e-88
204.31413306842524,4.1027372782125795e-88
204.67368445957274,4.1027372782125795e-88
205.033868588167,4.1027372782125795e-88
205.3946865676973,4.1027372782125795e-88
205.75613951361265,4.1027372782125795e-88
206.11822854332428,4.1027372782125795e-88
206.48095477621192,4.1027372782125795e-88
206.84431933362313,4.1027372782125795e-88
207.2083233388794,4.1027372782125795e-88
207.57296791727913,4.1027372782125795e-88
207.93825419610098,4.1027372782125795e-88
208.3041833046067,4.1027372782125795e-88
208.6707563740475,4.1027372782125795e-88
209.0379745376631,4.1027372782125795e-88
209.40583893068825,4.1027372782125795e-88
209.7743506903556,4.1027372782125795e-88
210.14351095589888,4.1027372782125795e-88
210.51332086855606,4.1027372782125795e-88
210.88378157157572,4.1027372782125795e-88
211.25489421021595,4.1027372782125795e-88
211.62665993175108,4.1027372782125795e-88
211.99907988547443,4.1027372782125795e-88
212.3721552227018,4.1027372782125795e-88
212.74588709677437,4.1027372782125795e-88
213.1202766630651,4.1027372782125795e-88
213.4953250789781,4.1027372782125795e-88
213.87103350395492,4.1027372782125795e-88
214.24740309947754,4.1027372782125795e-88
214.62443502907175,4.1027372782125795e-88
215.0021304583104,4.1027372782125795e-88
215.38049055481963,4.1027372782125795e-88
215.75951648827814,4.1027372782125795e-88
216.13920943042376,4.1027372782125795e-88
216.51957055505636,4.1027372782125795e-88
216.9006010380414,4.1027372782125795e-88
217.28230205731302,4.1027372782125795e-88
217.66467479288033,4.1027372782125795e-88
218.047720426827,4.1027372782125795e-88
218.4314401433175,4.1027372782125795e-88
218.8158351286002,4.1027372782125795e-88
219.20090657101116,4.1027372782125795e-88
219.58665566097673,4.1027372782125795e-88
219.9730835910206,4.1027372782125795e-88
220.36019155576273,4.1027372782125795e-88
220.74798075192604,4.1027372782125795e-88
221.1364523783396,4.1027372782125795e-88
221.52560763594204,4.1027372782125795e-88
221.9154477277847,4.1027372782125795e-88
222.30597385903835,4.1027372782125795e-88
222.69718723699225,4.1027372782125795e-88
223.08908907106112,4.1027372782125795e-88
223.48168057278787,4.1027372782125795e-88
223.87496295584762,4.1027372782125795e-88
224.26893743605044,4.1027372782125795e-88
224.66360523134827,4.1027372782125795e-88
225.05896756183424,4.1027372782125795e-88
225.45502564974922,4.1027372782125795e-88
225.85178071948502,4.1027372782125795e-88
226.24923399758814,4.1027372782125795e-88
226.6473867127627,4.1027372782125795e-88
227.04624009587758,4.1027372782125795e-88
227.44579537996532,4.1027372782125795e-88
227.84605380022907,4.1027372782125795e-88
228.24701659404573,4.1027372782125795e-88
228.64868500096983,4.1027372782125795e-88
229.05106026273623,4.1027372782125795e-88
229.45414362326764,4.1027372782125795e-88
229.85793632867333,4.1027372782125795e-88
230.2624396272562,4.1027372782125795e-88
230.66765476951596,4.1027372782125795e-88
231.073583008153,4.1027372782125795e-88
231.4802255980713,4.1027372782125795e-88
231.8875837963858,4.1027372782125795e-88
232.29565886242105,4.1027372782125795e-88
232.70445205771873,4.1027372782125795e-88
233.11396464604053,4.1027372782125795e-88
233.52419789337213,4.1027372782125795e-88
233.93515306792622,4.1027372782125795e-88
234.34683144014983,4.1027372782125795e-88
234.75923428272316,4.1027372782125795e-88
235.17236287056693,4.1027372782125795e-88
235.5862184808455,4.1027372782125795e-88
236.00080239297068,4.1027372782125795e-88
236.41611588860508,4.1027372782125795e-88
236.83216025166917,4.1027372782125795e-88
237.24893676834043,4.1027372782125795e-88
237.6664467270605,4.1027372782125795e-88
238.08469141853857,4.1027372782125795e-88
238.503672135755,4.1027372782125795e-88
238.92339017396492,4.1027372782125795e-88
239.3438468307052,4.1027372782125795e-88
239.76504340579362,4.1027372782125795e-88
240.18698120133627,4.1027372782125795e-88
240.60966152173071,4.1027372782125795e-88
241.0330856736698,4.1027372782125795e-88
241.45725496614529,4.1027372782125795e-88
241.88217071045491,4.1027372782125795e-88
242.30783422020147,4.1027372782125795e-88
242.73424681130032,4.1027372782125795e-88
243.16140980198256,4.1027372782125795e-88
243.58932451279904,4.1027372782125795e-88
244.01799226662376,4.1027372782125795e-88
244.4474143886613,4.1027372782125795e-88
244.87759220644557,4.1027372782125795e-88
245.3085270498477,4.1027372782125795e-88
245.7402202510791,4.1027372782125795e-88
246.17267314469555,4.1027372782125795e-88
246.60588706760055,4.1027372782125795e-88
247.03986335905282,4.1027372782125795e-88
247.47460336066544,4.1027372782125795e-88
247.91010841641315,4.1027372782125795e-88
248.34637987263596,4.1027372782125795e-88
248.78341907804307,4.1027372782125795e-88
249.2212273837162,4.1027372782125795e-88
249.65980614311755,4.1027372782125795e-88
250.09915671208836,4.1027372782125795e-88
250.5392804488567,4.1027372782125795e-88
250.98017871404093,4.1027372782125795e-88
251.42185287065382,4.1027372782125795e-88
251.86430428410583,4.1027372782125795e-88
252.30753432221306,4.1027372782125795e-88
252.75154435519582,4.1027372782125795e-88
253.19633575568673,4.1027372782125795e-88
253.64190989873407,4.1027372782125795e-88
254.0882681618057,4.1027372782125795e-88
254.53541192479275,4.1027372782125795e-88
254.98334257001753,4.1027372782125795e-88
255.43206148223197,4.1027372782125795e-88
255.88157004862592,4.1027372782125795e-88
256.33186965883056,4.1027372782125795e-88
256.78296170492223,4.1027372782125795e-88
257.2348475814263,4.1027372782125795e-88
257.68752868532505,4.1027372782125795e-88
258.14100641605626,4.1027372782125795e-88
258.59528217552133,4.1027372782125795e-88
259.050357368089,4.1027372782125795e-88
259.50623340059906,4.1027372782125795e-88
259.96291168236627,4.1027372782125795e-88
260.4203936251884,4.1027372782125795e-88
260.87868064334475,4.1027372782125795e-88
261.33777415360447,4.1027372782125795e-88
261.79767557522985,4.1027372782125795e-88
262.2583863299809,4.1027372782125795e-88
262.7199078421187,4.1027372782125795e-88
263.18224153841345,4.1027372782125795e-88
263.6453888481435,4.1027372782125795e-88
264.10935120310324,4.1027372782125795e-88
264.5741300376068,4.1027372782125795e-88
265.03972678849243,4.1027372782125795e-88
265.50614289512595,4.1027372782125795e-88
265.973379799409,4.1027372782125795e-88
266.44143894577775,4.1027372782125795e-88
266.9103217812115,4.1027372782125795e-88
267.3800297552356,4.1027372782125795e-88
267.8505643199266,4.1027372782125795e-88
268.3219269299152,4.1027372782125795e-88
268.79411904239487,4.1027372782125795e-88
269.2671421171207,4.1027372782125795e-88
269.74099761641753,4.1027372782125795e-88
270.21568700518355,4.1027372782125795e-88
270.6912117508949,4.1027372782125795e-88
271.1675733236093,4.1027372782125795e-88
271.64477319597427,4.1027372782125795e-88
272.122812843226,4.1027372782125795e-88
272.60169374319776,4.1027372782125795e-88
273.0814173763236,4.1027372782125795e-88
273.56198522564273,4.1027372782125795e-88
274.0433987768033,4.1027372782125795e-88
274.52565951807077,4.1027372782125795e-88
275.0087689403267,4.1027372782125795e-88
275.4927285370775,4.1027372782125795e-88
275.9775398044574,4.1027372782125795e-88
276.46320424123394,4.1027372782125795e-88
276.94972334881106,4.1027372782125795e-88
277.43709863123775,4.1027372782125795e-88
277.925331595207,4.1027372782125795e-88
278.4144237500641,4.1027372782125795e-88
278.9043766078106,4.1027372782125795e-88
279.39519168310886,4.1027372782125795e-88
279.8868704932857,4.1027372782125795e-88
280.3794145583411,4.1027372782125795e-88
280.87282540094697,4.1027372782125795e-88
281.36710454645583,4.1027372782125795e-88
