#                               Top nuclear energy producers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                                                  Top nuclear energy consumers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                             |     Top nuclear energy producers for each isotope given in erg/g/s                                                                                                                                                                                         Top nuclear energy consumers for each isotope given in erg/g/s
#    Time[s]   Etot[erg/g/s]    Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                           Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                          Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         |      Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10           Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10
  1.1957E+00      1.3383E+18    tm195 => yb195                   er194 => tm194                   n + tm194 => tm195               ho193 => er193                   rh141 => n + n + pd139           er196 => n + tm195               n + sb130 => sb131               tm195 => n + yb194               er193 => tm193                   ho193 => n + er192                    4.2614E+16     2.9029E+16     1.9222E+16     1.8594E+16     1.6648E+16     1.5098E+16     1.3436E+16     1.2579E+16     1.2510E+16     1.2320E+16       rh143 => n + rh142               cd135 => n + cd134               pd139 => n + pd138               rh145 => n + rh144               ag136 => n + ag135               rh147 => n + rh146               ru144 => n + ru143               tl241 => n + tl240               ru142 => n + ru141               tc137 => n + tc136                  -5.6089E+14    -5.2727E+14    -3.9352E+14    -3.8307E+14    -3.4845E+14    -3.4034E+14    -2.6541E+14    -1.9705E+14    -1.7189E+14    -1.5725E+14       |     fr259   np277   pu278   hg242   sb133   sn134   pu276   tl240   er196   rn258        1.6704E+17     1.3854E+17     1.1436E+17     1.0311E+17     9.1938E+16     7.1932E+16     7.1625E+16     6.9538E+16     6.7977E+16     6.3725E+16       ac261   cd136   th260   po240   pu274   np271    u268   th262   pa263   pu272       -1.4447E+17    -6.1536E+16    -4.9726E+16    -4.7089E+16    -4.3862E+16    -3.9105E+16    -3.1559E+16    -3.1002E+16    -2.7184E+16    -2.6234E+16
  1.1964E+00      1.3318E+18    tm195 => yb195                   er194 => tm194                   n + tm194 => tm195               ho193 => er193                   rh141 => n + n + pd139           er196 => n + tm195               n + sb130 => sb131               tm195 => n + yb194               er193 => tm193                   in135 => n + sn134                    4.2631E+16     2.8849E+16     1.9118E+16     1.8334E+16     1.6535E+16     1.4980E+16     1.3379E+16     1.2584E+16     1.2525E+16     1.2287E+16       rh143 => n + rh142               cd135 => n + cd134               pd139 => n + pd138               rh145 => n + rh144               ag136 => n + ag135               rh147 => n + rh146               ru144 => n + ru143               tl241 => n + tl240               ru142 => n + ru141               tc137 => n + tc136                  -5.5315E+14    -5.2443E+14    -3.9084E+14    -3.7724E+14    -3.4607E+14    -3.3537E+14    -2.6286E+14    -1.9237E+14    -1.7003E+14    -1.5739E+14       |     fr259   np277   pu278   hg242   sb133   pu276   sn134   tl240   er196   rn258        1.6623E+17     1.3602E+17     1.1275E+17     1.0150E+17     9.1497E+16     7.2494E+16     7.2016E+16     6.8547E+16     6.7448E+16     6.2465E+16       ac261   cd136   th260   po240   pu274   np271    u268   th262   pa263   pu272       -1.4275E+17    -6.1175E+16    -5.0152E+16    -4.7084E+16    -4.3143E+16    -3.8800E+16    -3.1236E+16    -3.0915E+16    -2.7582E+16    -2.6241E+16
  1.1971E+00      1.3254E+18    tm195 => yb195                   er194 => tm194                   n + tm194 => tm195               ho193 => er193                   rh141 => n + n + pd139           er196 => n + tm195               n + sb130 => sb131               tm195 => n + yb194               er193 => tm193                   in135 => n + sn134                    4.2644E+16     2.8669E+16     1.9013E+16     1.8076E+16     1.6423E+16     1.4864E+16     1.3321E+16     1.2588E+16     1.2539E+16     1.2302E+16       rh143 => n + rh142               cd135 => n + cd134               pd139 => n + pd138               rh145 => n + rh144               ag136 => n + ag135               rh147 => n + rh146               ru144 => n + ru143               tl241 => n + tl240               ru142 => n + ru141               tc137 => n + tc136                  -5.4550E+14    -5.2162E+14    -3.8819E+14    -3.7149E+14    -3.4371E+14    -3.3047E+14    -2.6031E+14    -1.8783E+14    -1.6819E+14    -1.5753E+14       |     fr259   np277   pu278   hg242   sb133   pu276   sn134   tl240   er196   rn258        1.6539E+17     1.3354E+17     1.1116E+17     9.9920E+16     9.1056E+16     7.3332E+16     7.2096E+16     6.7566E+16     6.6922E+16     6.1228E+16       ac261   cd136   th260   po240   pu274   np271    u268   th262   pa263   pu272       -1.4100E+17    -6.0815E+16    -5.0568E+16    -4.7066E+16    -4.2422E+16    -3.8488E+16    -3.0910E+16    -3.0823E+16    -2.7981E+16    -2.6243E+16
  1.1978E+00      1.3190E+18    tm195 => yb195                   er194 => tm194                   n + tm194 => tm195               ho193 => er193                   rh141 => n + n + pd139           er196 => n + tm195               n + sb130 => sb131               tm195 => n + yb194               er193 => tm193                   in135 => n + sn134                    4.2655E+16     2.8489E+16     1.8907E+16     1.7821E+16     1.6311E+16     1.4748E+16     1.3264E+16     1.2591E+16     1.2551E+16     1.2317E+16       rh143 => n + rh142               cd135 => n + cd134               pd139 => n + pd138               rh145 => n + rh144               ag136 => n + ag135               rh147 => n + rh146               ru144 => n + ru143               tl241 => n + tl240               ru142 => n + ru141               tc137 => n + tc136                  -5.3793E+14    -5.1881E+14    -3.8556E+14    -3.6582E+14    -3.4136E+14    -3.2565E+14    -2.5777E+14    -1.8341E+14    -1.6635E+14    -1.5764E+14       |     fr259   np277   pu278   hg242   sb133   pu276   sn134   tl240   er196   rn258        1.6450E+17     1.3110E+17     1.0960E+17     9.8363E+16     9.0616E+16     7.4138E+16     7.2172E+16     6.6594E+16     6.6401E+16     6.0014E+16       ac261   cd136   th260   po240   pu274   np271   th262    u268   pa263   pu272       -1.3923E+17    -6.0458E+16    -5.0974E+16    -4.7035E+16    -4.1701E+16    -3.8170E+16    -3.0725E+16    -3.0580E+16    -2.8380E+16    -2.6240E+16
  1.1985E+00      1.3126E+18    tm195 => yb195                   er194 => tm194                   n + tm194 => tm195               ho193 => er193                   rh141 => n + n + pd139           er196 => n + tm195               n + sb130 => sb131               tm195 => n + yb194               er193 => tm193                   in135 => n + sn134                    4.2662E+16     2.8309E+16     1.8802E+16     1.7568E+16     1.6201E+16     1.4633E+16     1.3207E+16     1.2594E+16     1.2562E+16     1.2331E+16       rh143 => n + rh142               cd135 => n + cd134               pd139 => n + pd138               rh145 => n + rh144               ag136 => n + ag135               rh147 => n + rh146               ru144 => n + ru143               tl241 => n + tl240               ru142 => n + ru141               tc137 => n + tc136                  -5.3043E+14    -5.1603E+14    -3.8294E+14    -3.6024E+14    -3.3903E+14    -3.2089E+14    -2.5522E+14    -1.7911E+14    -1.6452E+14    -1.5775E+14       |     fr259   np277   pu278   hg242   sb133   pu276   sn134   er196   tl240   rn258        1.6356E+17     1.2870E+17     1.0805E+17     9.6830E+16     9.0176E+16     7.4914E+16     7.2244E+16     6.5883E+16     6.5632E+16     5.8821E+16       ac261   cd136   th260   po240   pu274   np271   th262    u268   pa263   pu272       -1.3743E+17    -6.0103E+16    -5.1371E+16    -4.6991E+16    -4.0979E+16    -3.7847E+16    -3.0622E+16    -3.0246E+16    -2.8778E+16    -2.6232E+16
  1.1992E+00      1.3058E+18    tm195 => yb195                   er194 => tm194                   n + tm194 => tm195               ho193 => er193                   rh141 => n + n + pd139           er196 => n + tm195               n + sb130 => sb131               tm195 => n + yb194               er193 => tm193                   in135 => n + sn134                    4.2667E+16     2.8114E+16     1.8686E+16     1.7296E+16     1.6081E+16     1.4509E+16     1.3145E+16     1.2595E+16     1.2572E+16     1.2346E+16       rh143 => n + rh142               cd135 => n + cd134               pd139 => n + pd138               rh145 => n + rh144               ag136 => n + ag135               rh147 => n + rh146               ru144 => n + ru143               tl241 => n + tl240               ru142 => n + ru141               tc137 => n + tc136                  -5.2237E+14    -5.1301E+14    -3.8011E+14    -3.5425E+14    -3.3652E+14    -3.1579E+14    -2.5246E+14    -1.7457E+14    -1.6254E+14    -1.5784E+14       |     fr259   np277   pu278   hg242   sb133   pu276   sn134   er196   tl240   rn258        1.6251E+17     1.2614E+17     1.0639E+17     9.5188E+16     8.9698E+16     7.5723E+16     7.2319E+16     6.5324E+16     6.4596E+16     5.7549E+16       ac261   cd136   th260   po240   pu274   np271   th262    u268   pa263   pu272       -1.3545E+17    -5.9718E+16    -5.1791E+16    -4.6928E+16    -4.0194E+16    -3.7489E+16    -3.0504E+16    -2.9879E+16    -2.9213E+16    -2.6219E+16
  1.2000E+00      1.2990E+18    tm195 => yb195                   er194 => tm194                   n + tm194 => tm195               ho193 => er193                   rh141 => n + n + pd139           er196 => n + tm195               n + sb130 => sb131               tm195 => n + yb194               er193 => tm193                   in135 => n + sn134                    4.2667E+16     2.7918E+16     1.8571E+16     1.7026E+16     1.5962E+16     1.4385E+16     1.3083E+16     1.2595E+16     1.2581E+16     1.2360E+16       rh143 => n + rh142               cd135 => n + cd134               pd139 => n + pd138               rh145 => n + rh144               ag136 => n + ag135               rh147 => n + rh146               ru144 => n + ru143               tl241 => n + tl240               ru142 => n + ru141               tc137 => n + tc136                  -5.1440E+14    -5.1001E+14    -3.7730E+14    -3.4836E+14    -3.3402E+14    -3.1077E+14    -2.4970E+14    -1.7017E+14    -1.6057E+14    -1.5791E+14       |     fr259   np277   pu278   hg242   sb133   pu276   sn134   er196   tl240   rn258        1.6141E+17     1.2361E+17     1.0476E+17     9.3574E+16     8.9222E+16     7.6496E+16     7.2389E+16     6.4770E+16     6.3572E+16     5.6302E+16       ac261   cd136   th260   po240   pu274   np271   th262   pa263    u268   pu272       -1.3344E+17    -5.9336E+16    -5.2198E+16    -4.6851E+16    -3.9409E+16    -3.7125E+16    -3.0381E+16    -2.9646E+16    -2.9508E+16    -2.6199E+16
  1.2007E+00      1.2922E+18    tm195 => yb195                   er194 => tm194                   n + tm194 => tm195               ho193 => er193                   rh141 => n + n + pd139           er196 => n + tm195               n + sb130 => sb131               tm195 => n + yb194               er193 => tm193                   in135 => n + sn134                    4.2665E+16     2.7723E+16     1.8455E+16     1.6759E+16     1.5844E+16     1.4263E+16     1.3022E+16     1.2594E+16     1.2588E+16     1.2374E+16       cd135 => n + cd134               rh143 => n + rh142               pd139 => n + pd138               rh145 => n + rh144               ag136 => n + ag135               rh147 => n + rh146               ru144 => n + ru143               tl241 => n + tl240               ru142 => n + ru141               tc137 => n + tc136                  -5.0703E+14    -5.0653E+14    -3.7451E+14    -3.4257E+14    -3.3154E+14    -3.0583E+14    -2.4695E+14    -1.6589E+14    -1.5861E+14    -1.5797E+14       |     fr259   np277   pu278   hg242   sb133   pu276   sn134   er196   tl240   rn258        1.6027E+17     1.2114E+17     1.0315E+17     9.1988E+16     8.8746E+16     7.7235E+16     7.2455E+16     6.4220E+16     6.2561E+16     5.5081E+16       ac261   cd136   th260   po240   pu274   np271   th262   pa263    u268   pu272       -1.3141E+17    -5.8957E+16    -5.2593E+16    -4.6759E+16    -3.8625E+16    -3.6755E+16    -3.0251E+16    -3.0079E+16    -2.9134E+16    -2.6174E+16
  1.2015E+00      1.2856E+18    tm195 => yb195                   er194 => tm194                   n + tm194 => tm195               ho193 => er193                   rh141 => n + n + pd139           er196 => n + tm195               n + sb130 => sb131               er193 => tm193                   tm195 => n + yb194               in135 => n + sn134                    4.2658E+16     2.7528E+16     1.8339E+16     1.6496E+16     1.5727E+16     1.4142E+16     1.2960E+16     1.2594E+16     1.2593E+16     1.2386E+16       cd135 => n + cd134               rh143 => n + rh142               pd139 => n + pd138               rh145 => n + rh144               ag136 => n + ag135               rh147 => n + rh146               ru144 => n + ru143               tl241 => n + tl240               tc137 => n + tc136               ru142 => n + ru141                  -5.0406E+14    -4.9875E+14    -3.7175E+14    -3.3687E+14    -3.2909E+14    -3.0097E+14    -2.4420E+14    -1.6175E+14    -1.5801E+14    -1.5667E+14       |     fr259   np277   pu278   hg242   sb133   pu276   sn134   er196   tl240   rn258        1.5909E+17     1.1871E+17     1.0156E+17     9.0428E+16     8.8272E+16     7.7941E+16     7.2517E+16     6.3675E+16     6.1562E+16     5.3885E+16       ac261   cd136   th260   po240   pu274   np271   pa263   th262    u268   pu272       -1.2936E+17    -5.8580E+16    -5.2975E+16    -4.6653E+16    -3.7842E+16    -3.6379E+16    -3.0511E+16    -3.0116E+16    -2.8757E+16    -2.6144E+16
  1.2022E+00      1.2790E+18    tm195 => yb195                   er194 => tm194                   n + tm194 => tm195               ho193 => er193                   rh141 => n + n + pd139           er196 => n + tm195               n + sb130 => sb131               er193 => tm193                   tm195 => n + yb194               in135 => n + sn134                    4.2649E+16     2.7333E+16     1.8222E+16     1.6235E+16     1.5611E+16     1.4022E+16     1.2899E+16     1.2598E+16     1.2590E+16     1.2398E+16       cd135 => n + cd134               rh143 => n + rh142               pd139 => n + pd138               rh145 => n + rh144               ag136 => n + ag135               rh147 => n + rh146               ru144 => n + ru143               tc137 => n + tc136               tl241 => n + tl240               ac254 => n + ac253                  -5.0111E+14    -4.9107E+14    -3.6900E+14    -3.3126E+14    -3.2665E+14    -2.9619E+14    -2.4146E+14    -1.5804E+14    -1.5773E+14    -1.5565E+14       |     fr259   np277   pu278   hg242   sb133   pu276   sn134   er196   tl240   rn258        1.5788E+17     1.1632E+17     1.0000E+17     8.8895E+16     8.7799E+16     7.8614E+16     7.2575E+16     6.3135E+16     6.0575E+16     5.2714E+16       ac261   cd136   th260   po240   pu274   np271   pa263   th262    u268   pu272       -1.2729E+17    -5.8205E+16    -5.3345E+16    -4.6533E+16    -3.7061E+16    -3.5998E+16    -3.0941E+16    -2.9975E+16    -2.8377E+16    -2.6109E+16
  1.2030E+00      1.2724E+18    tm195 => yb195                   er194 => tm194                   n + tm194 => tm195               ho193 => er193                   rh141 => n + n + pd139           er196 => n + tm195               n + sb130 => sb131               er193 => tm193                   tm195 => n + yb194               in135 => n + sn134                    4.2635E+16     2.7139E+16     1.8105E+16     1.5977E+16     1.5496E+16     1.3903E+16     1.2838E+16     1.2601E+16     1.2586E+16     1.2410E+16       cd135 => n + cd134               rh143 => n + rh142               pd139 => n + pd138               rh145 => n + rh144               ag136 => n + ag135               rh147 => n + rh146               ru144 => n + ru143               tc137 => n + tc136               ac254 => n + ac253               tc139 => n + tc138                  -4.9818E+14    -4.8348E+14    -3.6627E+14    -3.2573E+14    -3.2423E+14    -2.9148E+14    -2.3873E+14    -1.5804E+14    -1.5630E+14    -1.5526E+14       |     fr259   np277   pu278   hg242   sb133   pu276   sn134   er196   tl240   rn258        1.5663E+17     1.1397E+17     9.8463E+16     8.7385E+16     8.7326E+16     7.9255E+16     7.2628E+16     6.2598E+16     5.9600E+16     5.1565E+16       ac261   cd136   th260   po240   pu274   np271   pa263   th262    u268   pu272       -1.2519E+17    -5.7833E+16    -5.3703E+16    -4.6399E+16    -3.6280E+16    -3.5611E+16    -3.1371E+16    -2.9828E+16    -2.7994E+16    -2.6068E+16
